,Initial_Fitness
2690,-1.0880092086513664e-06
2691,-1.882797984950345e-06
2692,3.588086013806444e-06
2693,1.538819865235761e-05
2694,-1.8969930611512478e-07
2695,2.7482230161945404e-07
2696,8.464858315434176e-07
2697,5.3729235003198176e-06
2698,-3.474003645300484e-06
2699,-2.2318373549723508e-06
2700,-2.574486810780201e-06
2701,-4.913600244333885e-07
2702,-1.6236176058485591e-06
2703,4.409134404183959e-07
2704,2.0806340999052184e-06
2705,2.7024430682565007e-06
2706,-6.0377303702054585e-06
2707,-4.011456566980062e-06
2708,6.045661331775865e-06
2709,-4.912180333484387e-06
2710,-6.198356188569891e-06
2711,-1.1186366447576343e-06
2712,1.5512368240059786e-06
2713,3.971832415468982e-06
2714,-6.391753851708727e-07
2715,-2.1195830351039496e-06
2716,-7.5363808374628995e-06
2717,-6.168756891531463e-06
2718,2.191537987148925e-06
2719,-7.953993144441867e-07
2720,-2.1329628322165995e-06
2721,-4.2505496042751e-06
2722,-6.8152691759723645e-06
2723,-2.9301631409452066e-06
2724,-4.1204806374658365e-06
2725,1.2636934838362795e-07
2726,-2.251851780689546e-06
2727,-4.0122376601190565e-06
2728,-1.3141482876788027e-06
2729,2.7261159137398236e-06
2730,-1.991288008225971e-06
2731,-3.016650713380601e-06
2732,8.958354510613292e-06
2733,-6.262342555230452e-06
2734,-4.814371573610478e-06
2735,1.293782730247843e-05
2736,-1.6795130344532349e-06
2737,-4.6503743367612205e-06
2738,-7.710888764625204e-07
2739,-2.783839381934615e-06
2740,-1.1370912157352946e-06
2741,1.3129601721254845e-06
2742,-4.589233561202866e-07
2743,-3.33882461235066e-06
2744,-4.585642169237212e-06
2745,9.337192048422585e-07
2746,3.314318905607966e-06
2747,-1.8128475429206745e-06
2748,-2.3679386501633677e-06
2749,-1.6506242460027029e-06
2750,-1.9736851149384043e-06
2751,-2.452332320649078e-06
2752,-3.5184720096399976e-06
2753,-1.2503383823959867e-06
2754,-6.624200602706943e-07
2755,-5.5638026840658475e-06
2756,-8.856841442094507e-07
2757,-2.4262832350116757e-06
2758,-4.02611388062785e-06
2759,-1.518887216088801e-06
2760,-4.3633709320907465e-06
2761,1.2656168126972917e-06
2762,-6.495509140970388e-06
2763,-2.067981287225291e-06
2764,1.8651762842794983e-06
2765,-4.682314581678178e-06
2766,-1.0880092086513664e-06
2767,2.2517647202936224e-06
2768,-3.7865244199366667e-06
2769,-3.7449439335902705e-07
2770,1.6578470305236707e-06
2771,1.2185228307364002e-06
2772,-6.069610218770499e-08
2773,-4.565164280860967e-06
2774,-2.6885503628554378e-06
2775,-7.335935589778917e-06
2776,-6.529933834406527e-06
2777,3.976375473662298e-06
2778,7.376552597129727e-06
2779,-2.1954246364131765e-06
2780,-1.0880092086513664e-06
2781,-1.0880092086513664e-06
2782,-1.4853142003427555e-06
2783,-4.760640631506585e-06
2784,8.189581859214618e-06
2785,-1.0880092086513664e-06
2786,-2.5992230876069144e-06
2787,-7.369118058955466e-06
2788,3.240074782852278e-06
2789,-3.2243705137059262e-06
2790,-4.665884553311265e-07
2791,-5.308278393191735e-06
2792,-4.63575231538898e-06
2793,-6.470452902125277e-06
2794,8.267799700677922e-06
2795,1.8285518120670281e-06
2796,9.80601433149854e-07
2797,-1.6180464085874049e-06
2798,-2.998125557851842e-06
2799,3.241742845956915e-06
2800,7.209539196089595e-06
2801,-6.512295648843411e-06
2802,2.140512060270756e-05
2803,-5.5414802712072185e-06
2804,-7.58134918194918e-07
2805,-1.3039281553976816e-06
2806,4.835647040017987e-06
2807,-7.057343085182729e-06
2808,-5.192440901185211e-06
2809,-1.4408105437276935e-06
2810,-5.713036730440669e-06
2811,-2.2777596972247516e-06
2812,-1.0880092086513664e-06
2813,-1.6530028176952366e-06
2814,9.611113208627694e-06
2815,-4.565660704257112e-06
2816,-2.3113327129707966e-06
2817,-2.8279548235186357e-06
2818,-2.5601141668752614e-06
2819,1.4346182388604636e-06
2820,-5.9660765727956e-06
2821,-6.536180247980029e-06
2822,-3.470135803419515e-06
2823,2.127863362679234e-07
2824,-5.379222907225858e-07
2825,-3.0523529233518797e-06
2826,-3.904029975047825e-06
2827,-1.5474207502453847e-06
2828,-4.401912844875155e-06
2829,-6.506475074114954e-06
2830,2.0162901474122505e-06
2831,1.4643842315767249e-05
2832,-5.387987836381929e-06
2833,6.765742522660105e-06
2834,4.406225342031894e-06
2835,-2.156598053885918e-06
2836,-4.59628814036338e-06
2837,3.945428075537632e-06
2838,-3.595379373831068e-06
2839,-1.6366774409428098e-06
2840,-1.8353487486955058e-06
2841,6.499962807229324e-06
2842,-5.181510260316196e-06
2843,1.5558504667503944e-06
2844,-1.279617717416016e-06
2845,-9.42733210709782e-06
2846,-2.060777319135047e-06
2847,1.8682653645599283e-06
2848,5.381971992892444e-06
2849,1.4702328069717759e-05
2850,-1.5286308024935936e-07
2851,-1.0880092086513664e-06
2852,2.04684699896742e-06
2853,2.6770691989314453e-06
2854,-2.931511242031446e-06
2855,-1.0880092086513664e-06
2856,-2.9250883670801962e-06
2857,-1.0880092086513664e-06
2858,-3.546579704951534e-06
2859,-4.324262011359094e-06
2860,2.0586293175265305e-06
2861,-1.0880092086513664e-06
2862,-3.5088188853061206e-06
2863,-1.0880092086513664e-06
2864,-6.250595528946892e-06
2865,-6.706635652056087e-06
2866,-3.142035452894351e-06
2867,-7.518885046214145e-07
2868,7.642581690027813e-06
2869,-6.116658720256659e-06
2870,-4.5054715949264215e-06
2871,-1.9551952516851948e-06
2872,-1.2604173455749102e-06
2873,8.50281081090024e-06
2874,8.02977242626473e-06
2875,1.4094821160720316e-05
2876,4.901089716129892e-06
2877,-1.2220035186754043e-07
2878,3.862931968104065e-07
2879,7.642213552829421e-07
2880,-1.7831070767800502e-06
2881,5.0347441866157305e-06
2882,-1.2717738252889738e-06
2883,-8.176752585156946e-06
2884,-1.2698940085310414e-06
2885,-3.2260032845350146e-06
2886,3.085730670336898e-06
2887,-1.3636561336077775e-06
2888,-1.0094108194723216e-05
2889,-6.288117522491e-07
2890,-2.6262320592995124e-06
2891,4.306214471843199e-06
2892,1.1245688509698407e-05
2893,-3.452888164425896e-06
2894,-1.0880092086513664e-06
2895,2.2771032973431273e-06
2896,-4.081868140130329e-06
2897,-3.2179123464791265e-06
2898,-3.0527787621969263e-06
2899,3.206962898226828e-06
2900,-1.9864425339956122e-07
2901,-3.1819254667649985e-06
2902,1.4849777624795305e-06
2903,-1.6812516821089705e-06
2904,-4.515656434931992e-06
2905,1.007892743046847e-06
2906,-4.129743215230216e-06
2907,-2.320383537081881e-06
2908,-7.838112140332261e-06
2909,-1.0880092086513664e-06
2910,-1.4899290682993344e-07
2911,-1.1299578321961486e-06
2912,-5.668888328119554e-06
2913,-9.726082538051854e-06
2914,2.3471949084749952e-06
2915,-1.7387092969916353e-06
2916,8.177089032067612e-06
2917,-6.378500009255375e-06
2918,-5.857443048879322e-06
2919,-5.1285957036268456e-06
2920,1.1379413564735345e-05
2921,2.589518195152662e-06
2922,-9.499162365885424e-06
2923,-6.690985491616006e-06
2924,1.0563083468716727e-05
2925,-3.992896119175753e-06
2926,3.1957852114289665e-06
2927,-6.21145131593969e-06
2928,-3.92202341490489e-06
2929,-8.009278052996215e-06
2930,-1.0880092086513664e-06
2931,3.591066885721771e-06
2932,-6.084753767615251e-06
2933,-3.4400047907093925e-06
2934,8.635570091592912e-07
2935,-5.424045300647156e-06
2936,1.5754413851609971e-06
2937,3.010848955082868e-06
2938,4.751394538634474e-06
2939,-4.242317497117016e-06
2940,1.4314585740289347e-06
2941,-4.621344379208491e-06
2942,3.040511299210372e-08
2943,1.4110257235968646e-05
2944,-1.4571359204801197e-06
2945,-1.0880092086513664e-06
2946,6.977544250058152e-06
2947,-5.73369108019466e-06
2948,9.797497554597609e-07
2949,2.7800962333110157e-06
2950,1.6015192934477464e-05
2951,-6.985834013625686e-07
2952,-1.0880092086513664e-06
2953,-1.3685544460950426e-06
2954,-2.8315379956567552e-06
2955,2.0166101094306515e-06
2956,-2.437284460431791e-06
2957,-1.1584913663527323e-06
2958,-1.2515806066555776e-06
2959,-2.7943088916830353e-06
2960,-7.07863735897352e-06
2961,-4.27954426955228e-06
2962,8.422627353684996e-07
2963,1.0640132002009997e-05
2964,1.707994800489443e-06
2965,-2.9508174906991993e-06
2966,7.4640353478958665e-06
2967,5.199123750206953e-07
2968,-4.529993786561383e-06
2969,-1.1425212438942537e-06
2970,7.818751792005679e-06
2971,-2.351517339397382e-09
2972,8.327315925234724e-06
2973,1.0260273520061072e-06
2974,-2.205964730712696e-06
2975,1.0149027261427867e-05
2976,-2.8042466857597623e-06
2977,1.0174399905540758e-06
2978,-5.089629177209553e-07
2979,4.326790017218568e-07
2980,-1.5965027573293129e-06
2981,2.5044127908668947e-07
2982,4.223594741288775e-06
2983,4.850127892288029e-06
2984,-3.850371949033488e-06
2985,-1.6099178467175116e-06
2986,-1.586247332772643e-06
2987,-5.033626646566068e-06
2988,-9.629444311560148e-07
2989,-1.6216648730010724e-06
2990,-1.0880092086513664e-06
2991,2.0925222952909757e-06
2992,-1.0880092086513664e-06
2993,-2.348347731752765e-06
2994,-6.853916965583419e-06
2995,-2.2534845515186345e-06
2996,-8.709562460105629e-07
2997,2.1773770968972824e-06
2998,-2.966931113798332e-06
2999,-1.0880092086513664e-06
3000,-9.415795728141262e-07
3001,-1.885529479398373e-06
3002,-3.927098188769901e-06
3003,-1.6610937557511238e-06
3004,5.68803460030183e-06
3005,-2.2728260924619377e-06
3006,1.0768832990213235e-06
3007,-1.0880092086513664e-06
3008,1.8236534995797635e-06
3009,1.5012678469564077e-06
3010,-6.277460999998838e-06
3011,-8.518693863915354e-06
3012,-1.0880092086513664e-06
3013,-4.767489345302882e-06
3014,-6.017748905225357e-06
3015,-1.3176984990798295e-06
3016,-1.1135971631681725e-06
3017,-6.022362547969772e-06
3018,-2.895027938921172e-06
3019,-1.5911809375354556e-06
3020,-3.973164031662953e-06
3021,4.792350315386965e-06
3022,-1.1991271810868252e-06
3023,5.888086969877858e-06
3024,-7.320675975908335e-06
3025,-1.740412652371822e-06
3026,-2.215262600752625e-06
3027,-3.033046674684126e-06
3028,-5.386745612122339e-06
3029,6.5762655396591454e-06
3030,1.0957513465319444e-05
3031,-1.0880092086513664e-06
3032,5.336155527466695e-06
3033,-3.887563429193202e-06
3034,-2.4872181452058126e-06
3035,9.312347563230761e-07
3036,5.219786319788477e-06
3037,-4.607964582095842e-06
3038,-4.024410525247664e-06
3039,-4.005530115424957e-06
3040,-1.2100009986399014e-05
3041,-1.2998815206005107e-06
3042,-3.3458521190631582e-06
3043,-4.897061888716e-06
3044,5.7414084684702604e-08
3045,-3.4368816433655757e-07
3046,4.57128601022454e-06
3047,-4.797159226892408e-06
3048,-8.585821785946426e-08
3049,4.858964631207362e-06
3050,2.9367107091538267e-06
3051,-2.0407958541549456e-06
3052,5.51736511103402e-06
3053,-5.843176281801031e-06
3054,2.420161514695545e-06
3055,-2.377556482221696e-06
3056,4.389260041242669e-06
3057,-1.0880092086513664e-06
3058,5.172867573993172e-07
3059,-1.3754031598913384e-06
3060,-5.725315472395923e-06
3061,-2.722584509722079e-06
3062,-2.4133645690196225e-06
3063,-2.389303508505256e-06
3064,1.397744389180691e-06
3065,-1.0880092086513664e-06
3066,-2.5026918442681463e-06
3067,-1.571920532509236e-07
3068,-1.4005652755630979e-06
3069,5.018836428880825e-07
3070,4.955601751372778e-06
3071,-1.0880092086513664e-06
3072,-1.3891394365100986e-07
3073,-5.048104060971364e-07
3074,-2.4590751576187265e-06
3075,8.605349566793427e-08
3076,-1.7357990096274071e-06
3077,9.08146888679961e-06
3078,5.034850063442378e-06
3079,6.220448040391944e-06
3080,-1.932552876808166e-06
3081,-2.1964527754810164e-06
3082,-3.007466939994846e-07
3083,-1.5347867539961813e-06
3084,-1.0880092086513664e-06
3085,-1.3883924104344903e-06
3086,-3.889266784573389e-06
3087,-3.886001242915213e-06
3088,-1.5973191427438568e-06
3089,-7.455715064968129e-07
3090,1.6669684391858533e-06
3091,-1.631743836179996e-06
3092,-1.0880092086513664e-06
3093,-4.4817281648919984e-06
3094,-1.0880092086513664e-06
3095,4.643720900773394e-06
3096,-7.838963818022356e-06
3097,3.790942793920053e-06
3098,-1.0880092086513664e-06
3099,-1.0880092086513664e-06
3100,-1.0880092086513664e-06
3101,-1.0880092086513664e-06
3102,-3.1686891702930015e-06
3103,-1.6224812584156167e-06
3104,-5.26924005701118e-06
3105,-1.0880092086513664e-06
3106,-2.8006258898076376e-06
3107,-3.494734467894647e-07
3108,4.364559056691507e-06
3109,-3.460908517930685e-06
3110,-6.1645690876320945e-06
3111,-1.0880092086513664e-06
3112,3.131158920731608e-06
3113,-1.0880092086513664e-06
3114,8.722172867008775e-07
3115,3.7806108965232063e-07
3116,-5.583428894752e-06
3117,-1.0880092086513664e-06
3118,-2.4901284325700408e-06
3119,-1.5891576201368703e-06
3120,2.2229012252648816e-05
3121,-1.0880092086513664e-06
3122,-2.2325455320217927e-06
3123,1.2622101019369189e-06
3124,-6.105692787112093e-06
3125,-2.8216002015800287e-06
3126,-7.042615186983841e-06
3127,3.6963995757043224e-06
3128,-5.505848645787037e-06
3129,-1.0880092086513664e-06
3130,-3.890153754539032e-06
3131,-5.126537093952712e-06
3132,-1.9078165999814536e-06
3133,-2.1033282429026216e-06
3134,-5.791274449423798e-07
3135,4.159749543730409e-06
3136,-1.6086756224579207e-06
3137,-7.421856154267067e-06
3138,-1.3984360813378647e-06
3139,4.3691374071603705e-06
3140,-5.318357356370656e-06
3141,-1.0463305491103068e-05
3142,3.3029271336183533e-06
3143,-2.8480774576009328e-06
3144,-2.335325520472521e-06
3145,3.695545566475772e-06
3146,-4.559663668150909e-06
3147,-1.9844392944296757e-06
3148,-2.8337730667086364e-06
3149,-1.0880092086513664e-06
3150,1.2653697667684474e-06
3151,1.4289764570482079e-06
3152,1.1986495741214034e-06
3153,-7.766317173820207e-06
3154,5.10735553854233e-06
3155,9.279500270515511e-06
3156,-5.874584811046293e-06
3157,8.100183999414995e-06
3158,-1.0880092086513664e-06
3159,5.216200816111902e-06
3160,-7.343104265593613e-06
3161,-2.098679307882658e-06
3162,-4.839037265886092e-06
3163,6.594755402912355e-06
3164,7.03336909411173e-06
3165,-2.8713574249763036e-06
3166,-2.316868617956404e-06
3167,-4.520625331970355e-06
3168,3.268573024733313e-06
3169,7.5007656969349875e-06
3170,-2.659235735559859e-06
3171,-3.040605897068319e-06
3172,-1.0257289046157928e-05
3173,-3.4825933382909724e-06
3174,-1.4445725087820152e-06
3175,1.1446912518982926e-05
3176,-1.9377711513138303e-06
3177,-9.679839127454764e-07
3178,8.711810459299163e-06
3179,-2.2006405793803844e-06
3180,-2.766841120408297e-06
3181,-4.021855492177383e-06
3182,-1.9211963970941027e-06
3183,-1.6081439067862259e-06
3184,-4.686467093301997e-06
3185,-2.399523640786377e-06
3186,6.891409600378248e-06
3187,5.19778153740979e-06
3188,-3.839013137780968e-06
3189,-1.0880092086513664e-06
3190,-1.0880092086513664e-06
3191,3.524097315607426e-06
3192,-7.292283610853947e-06
3193,-1.1916385432537312e-06
3194,2.5917532662045424e-06
3195,-2.0269549259217007e-06
3196,2.059198546379602e-05
3197,-7.056561992043734e-06
3198,4.195132898009584e-07
3199,-4.657437135749268e-06
3200,-4.9662665298822266e-06
3201,2.3371159452960733e-06
3202,-1.1400120544655145e-07
3203,6.410068524033557e-06
3204,-4.37217237873453e-06
3205,5.153774304190875e-06
3206,8.885884327788886e-06
3207,1.8739009098998266e-05
3208,5.655313262245877e-06
3209,3.4990763690378664e-06
3210,5.714224855041428e-06
3211,-2.6289282614719903e-06
3212,-5.798707917461518e-06
3213,-2.4279512981163133e-06
3214,-4.4812317414958525e-06
3215,-2.5279787171440786e-09
3216,-2.64326561310138e-06
3217,-3.500196231578539e-06
3218,-2.134772064423434e-06
3219,-4.927724617097818e-06
3220,-1.7243013608111467e-06
3221,-3.9220587071804395e-06
3222,5.625998634950296e-06
3223,3.7475401924623858e-06
3224,-1.272874880446367e-06
3225,5.724800241616495e-06
3226,-1.1186366447576343e-06
3227,-9.63356263723471e-06
3228,-1.6107695244076048e-06
3229,-1.1515107828464598e-05
3230,3.1945429871693764e-06
3231,8.412561273410526e-06
3232,3.4501025703190388e-06
3233,-1.1983460879478303e-06
3234,3.237449165230899e-06
3235,-1.0880092086513664e-06
3236,-2.2958590139084634e-06
3237,-2.1496787555385237e-06
3238,-1.0880092086513664e-06
3239,8.653143580894004e-06
3240,-7.528536945335858e-06
3241,4.546655610224474e-06
3242,5.818385905315484e-06
3243,-2.5574179647027847e-06
3244,-4.169207390255816e-06
3245,-7.670778777273729e-06
3246,-6.24328568403e-06
3247,9.329325746924426e-06
3248,-2.2395730387342915e-06
3249,-3.226890254500657e-06
3250,-3.491911085850713e-07
3251,3.586453242977355e-06
3252,6.01844060642997e-06
3253,-1.0880092086513664e-06
3254,5.6960196615310696e-06
3255,-4.1293526686607175e-06
3256,-1.2339777133680105e-06
3257,3.864725785555144e-06
3258,6.9016320641978275e-06
3259,-1.5412825450369851e-06
3260,-3.7123155894565284e-06
3261,1.799170718276813e-05
3262,7.134408103368265e-06
3263,6.439524320431333e-06
3264,-1.0880092086513664e-06
3265,-1.9770212411476795e-06
3266,-7.123184527691658e-07
3267,-2.1158916546007267e-06
3268,1.7072137073504487e-06
3269,-3.9662800255911065e-06
3270,-2.9772571229060986e-06
3271,-2.8395583491615435e-06
3272,-3.1618381249582502e-06
3273,-7.980249320655651e-07
3274,-1.571920532509236e-07
3275,-5.835937021435237e-06
3276,-7.009077463513345e-06
3277,-1.2075733734366605e-06
3278,-2.090978916396267e-06
3279,5.498804663229713e-06
3280,-7.419406998023435e-06
3281,-4.818277039305452e-06
3282,-3.7105769418007915e-06
3283,-1.587418972481135e-06
3284,-6.28821517949011e-06
3285,-4.689447965217323e-06
3286,2.6170565509784993e-06
3287,9.266296934780604e-06
3288,7.336662583259083e-06
3289,-8.31207401242113e-07
3290,-8.7769872730515e-06
3291,-2.762439231317177e-06
3292,-6.940263368916617e-06
3293,3.496806005710433e-06
3294,1.9301225369952577e-06
3295,-2.709063543507233e-06
3296,6.648025213895651e-06
3297,-5.486542397119284e-06
3298,-5.642199318445354e-06
3299,2.479607154701244e-06
3300,-7.686181891784963e-06
3301,-8.56050131835794e-06
3302,-5.825538096237914e-06
3303,2.3472654930260933e-06
3304,-6.604994342576759e-06
3305,-3.727328157398265e-06
3306,-3.2593645466277654e-06
3307,-5.5364054973422055e-06
3308,2.1786102549184975e-05
3309,9.179879946896311e-06
3310,-2.8148220723348306e-06
3311,-3.1081424751299073e-06
3312,-4.289872610198504e-06
3313,1.0467119233325205e-05
3314,-1.1599829680796238e-06
3315,-1.3701519246485807e-06
3316,-1.759081308541233e-06
3317,5.57148659970741e-06
3318,6.282375797378371e-06
3319,-2.7647472184586115e-06
3320,5.966413019706267e-06
3321,7.990804674635273e-06
3322,-2.6466370315862044e-06
3323,7.772013064338734e-06
3324,-4.490033188139637e-06
3325,-5.7218734693600005e-06
3326,-2.3161957331825123e-06
3327,-1.4836108449625691e-06
3328,-1.802592118364006e-06
3329,-1.0880092086513664e-06
3330,-3.9312859926692695e-06
3331,-3.585192202287042e-06
3332,-1.2800435562610626e-06
3333,6.672086274410018e-06
3334,1.905101590425694e-06
3335,2.1698178745130875e-06
3336,-1.8353840409710572e-06
3337,-1.0880092086513664e-06
3338,8.630644706657625e-06
3339,-1.8644139985237845e-06
3340,8.010501469872523e-06
3341,-1.17989151697017e-06
3342,-1.0880092086513664e-06
3343,8.346977428196424e-06
3344,-1.3024012613952417e-06
3345,3.1591924747414285e-07
3346,-7.3115192749706045e-06
3347,3.163915551063109e-06
3348,-3.428968273013727e-06
3349,-4.081336424458634e-06
3350,-4.967544046417366e-06
3351,1.430856273806141e-06
3352,-4.952654901283628e-07
3353,1.260365699975751e-05
3354,-5.275415886033583e-06
3355,-1.0880092086513664e-06
3356,-7.959310301158807e-07
3357,-6.029744202649925e-07
3358,-1.9073554688608578e-06
3359,1.93356454003118e-06
3360,-1.7097852162655544e-06
3361,4.866665022693752e-06
3362,2.665891512133583e-06
3363,1.7874195739367903e-06
3364,-3.223662336656487e-06
3365,4.8144962668678505e-06
3366,2.452527598457547e-06
3367,1.1115220776492112e-06
3368,-1.1772306070732426e-06
3369,-3.0676854533120164e-06
3370,1.1224375040753344e-07
3371,-1.0880092086513664e-06
3372,1.3946721130239983e-05
3373,-5.40548485284285e-06
3374,6.678829111379668e-06
3375,-4.171480085121701e-06
3376,-2.923526180802206e-06
3377,3.7692474221937784e-07
3378,-1.1776917381938378e-06
3379,-2.8221342487901786e-06
3380,2.341864868853611e-07
3381,7.814279318363459e-06
3382,-5.500312740801429e-06
3383,-2.5237014483160867e-06
3384,-1.0091943708222433e-05
3385,-2.8090014976063743e-06
3386,-2.908868867154417e-06
3387,4.264835187784115e-06
3388,-7.03083286842473e-06
3389,-1.0880092086513664e-06
3390,-1.9472101904559554e-06
3391,-1.0880092086513664e-06
3392,-6.335665640957113e-07
3393,-7.4144381009850725e-06
3394,-7.839034402573454e-06
3395,-1.0726993636122623e-05
3396,-1.4972776433565201e-06
3397,-1.628301833144073e-06
3398,-1.8771891638751855e-06
3399,-1.9298566746356886e-06
3400,-1.6269184397822846e-06
3401,-3.243250923528633e-06
3402,-3.993392542571899e-06
3403,1.1623780246644245e-06
3404,-2.2375850136112547e-06
3405,-2.8722091026663977e-06
3406,-2.918771368955595e-06
3407,-3.0123570326545847e-06
3408,-1.0880092086513664e-06
3409,-1.0363757252477765e-07
3410,-1.0880092086513664e-06
3411,-2.0013316791293454e-06
3412,-5.437921521155952e-06
3413,7.245807188795954e-07
3414,-7.653035940096128e-07
3415,-8.437708129402182e-07
3416,2.601547559640617e-06
3417,-2.4976876549542336e-06
3418,8.598172746068973e-06
3419,6.8850243492410066e-06
3420,-1.0880092086513664e-06
3421,-4.95547828332757e-07
3422,-5.303983606139425e-07
3423,-2.246777006824535e-06
3424,-7.737497863594482e-07
3425,-3.3286750646206373e-06
3426,-7.430870579776309e-07
3427,-2.981444926805467e-06
3428,9.607351243573374e-06
3429,-4.9512186696649395e-06
3430,-4.567222890535101e-06
3431,-4.737218388702723e-07
3432,-2.8685883067142725e-06
3433,-2.157449731576012e-06
3434,-1.0880092086513664e-06
3435,-1.17989151697017e-06
3436,-1.0880092086513664e-06
3437,-1.9084918162938e-06
3438,-1.0880092086513664e-06
3439,-2.1142235914960896e-06
3440,1.8000182779104438e-06
3441,-1.0880092086513664e-06
3442,-9.475633021042753e-06
3443,5.204027950983296e-06
3444,-1.747510743635419e-06
3445,-1.0880092086513664e-06
3446,-2.6537704151253505e-06
3447,-2.87849080851545e-06
3448,1.7351779020213313e-06
3449,-2.7691467760112763e-06
3450,-2.771666516806007e-06
3451,-6.044828461469054e-06
3452,-6.578270040627008e-06
3453,-2.783839381934615e-06
3454,-3.1232609198982924e-06
3455,-5.3850422567421526e-06
3456,-9.268163823396891e-07
3457,-1.0880092086513664e-06
3458,-1.0880092086513664e-06
3459,-2.8216002015800287e-06
3460,-1.210518953076438e-06
3461,-5.131647160093273e-06
3462,-6.4142022192266525e-06
3463,-1.0880092086513664e-06
3464,-2.8954184854906695e-06
3465,4.062933630648791e-06
3466,1.0292831279643727e-05
3467,-4.4947527077107e-06
3468,-1.6077047611251254e-05
3469,-8.114646035254317e-06
3470,-1.7357990096274071e-06
3471,-2.715451126182933e-06
3472,-2.8216002015800287e-06
3473,4.032165025440326e-06
3474,-3.975328518163736e-06
3475,2.22645910398121e-06
3476,-2.1586919558356026e-06
3477,-2.5017695820269546e-06
3478,1.8765327639935604e-06
3479,-1.0880092086513664e-06
3480,-1.0880092086513664e-06
3481,-1.940893192331354e-06
3482,-9.33718844643475e-06
3483,-1.0880092086513664e-06
3484,-3.264651074146071e-06
3485,-1.1232502875020494e-06
3486,-2.650789543210024e-06
3487,-1.0880092086513664e-06
3488,-5.777733605689126e-06
3489,6.71527712221439e-06
3490,-4.402444560546849e-06
3491,-5.245710712168509e-06
3492,-1.3024012613952417e-06
3493,-6.084043259027355e-06
3494,1.2496466902388142e-06
3495,-3.6821268750997365e-07
3496,-1.0880092086513664e-06
3497,-6.848842191718409e-06
3498,-1.0313679791832456e-06
3499,3.0113453784790115e-06
3500,-1.1773717761754392e-06
3501,-2.3521096968070868e-06
3502,-1.0880092086513664e-06
3503,-5.034264239064411e-06
3504,-3.979125775493607e-06
3505,-1.8457100500788247e-06
3506,1.4666844384367297e-07
3507,-1.5944088553796287e-06
3508,-3.5079672076160274e-06
3509,-6.304291178775235e-06
3510,-2.989394695759157e-06
3511,-4.5568239653377795e-06
3512,-7.218855873512805e-06
3513,-1.0880092086513664e-06
3514,-1.0880092086513664e-06
3515,-4.055889639044025e-06
3516,-1.9208058505246053e-06
3517,-1.0880092086513664e-06
3518,4.371867676396238e-07
3519,-9.276820544187859e-06
3520,-5.726381235277766e-06
3521,1.0863599619774517e-06
3522,-1.7708989193758927e-06
3523,-4.070085821571219e-06
3524,4.06765548175831e-06
3525,-1.0880092086513664e-06
3526,-1.0880092086513664e-06
3527,2.9588919529102603e-06
3528,-3.0156931588638594e-06
3529,6.301825546686778e-06
3530,-1.690787986258473e-05
3531,-1.1456821339379486e-07
3532,-5.0950932724319e-06
3533,1.3221168730632163e-06
3534,1.3601976547270286e-06
3535,-1.3636561336077775e-06
3536,-6.86234074856215e-07
3537,-5.199148445879311e-06
3538,-1.867536039541309e-06
3539,-1.98365820129068e-06
3540,-1.0700899100960228e-07
3541,-1.0880092086513664e-06
3542,-1.0804146939916243e-06
3543,1.6983769684311156e-06
3544,-2.8521217608596486e-06
3545,-2.182611847247771e-06
3546,-4.689236211564027e-06
3547,-1.0880092086513664e-06
3548,-6.495544433245937e-06
3549,-1.0880092086513664e-06
3550,2.151398595810977e-06
3551,-3.6770745106058454e-06
3552,2.760114768330917e-06
3553,-4.829809980397261e-06
3554,6.029265370472342e-06
3555,1.431705477405278e-05
3556,-4.4807000258241585e-06
3557,-1.0880092086513664e-06
3558,-1.5552521535844838e-08
3559,5.301446164287706e-06
3560,-8.631124645161503e-06
3561,8.163248103834367e-06
3562,-6.86055281940013e-07
3563,1.0393012722921102e-06
3564,1.387380756258917e-06
3565,-1.0880092086513664e-06
3566,-5.658169440903832e-06
3567,3.8576148113871213e-07
3568,-1.9959016509703864e-06
3569,-1.0880092086513664e-06
3570,-1.0880092086513664e-06
3571,-3.909921134327381e-06
3572,-1.0880092086513664e-06
3573,-3.398482006009657e-06
3574,-9.390245397438461e-07
3575,-9.713553312303006e-07
3576,-4.628157800729239e-06
3577,-1.0880092086513664e-06
3578,-1.226879622104414e-06
3579,-1.7553546357624614e-06
3580,-1.0880092086513664e-06
3581,-1.0880092086513664e-06
3582,-1.0880092086513664e-06
3583,2.625396866501687e-06
3584,-6.199774874207228e-06
3585,-3.70553746021133e-06
3586,-2.279783014623337e-06
3587,4.282082826777733e-06
3588,-7.294602149361362e-07
3589,1.1757482892310078e-05
3590,-2.4485350633192067e-06
3591,-8.580375800185099e-07
3592,9.670097717512798e-06
3593,1.3192418779745357e-06
3594,-1.0880092086513664e-06
3595,-6.69155249956325e-06
3596,-6.21436160330392e-06
3597,1.9901599258577676e-07
3598,1.3147694043323195e-06
3599,-8.112481548753534e-06
3600,7.405690763047562e-06
3601,5.260882040431005e-07
3602,-1.0880092086513664e-06
3603,4.689040942803e-06
3604,5.295698505648802e-06
3605,-2.213629829923537e-06
3606,7.0524282968506385e-06
3607,-2.2026638967789705e-06
3608,-6.415163330494015e-07
3609,-4.83119337375905e-06
3610,-1.0598309287887306e-06
3611,1.9569527157716544e-06
