row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
2688,993.0,697.0,0.00020988887303625498,0.00012871205948897804,0.6132392646789742,-0.4890001016160474,0.4890001016160474
383,500.0,351.0,0.00010568422610083331,6.481769423333041e-05,0.6133151113769493,-0.4888764272000534,0.4888764272000534
2772,722.0,507.0,0.00015260802248960332,9.36255583370328e-05,0.6135037690632175,-0.48856887130771565,0.48856887130771565
1960,778.0,547.0,0.00016444465581289664,0.00010101219015849496,0.6142627635594873,-0.48733248870110657,0.48733248870110657
3646,54.0,38.0,1.1413896418889998e-05,7.017300230389046e-06,0.6148065912107131,-0.48644754647289873,0.48644754647289873
3714,27.0,19.0,5.706948209444999e-06,3.508650115194523e-06,0.6148099659273323,-0.4864420574176326,0.4864420574176326
1282,27.0,19.0,5.706948209444999e-06,3.508650115194523e-06,0.6148099659273323,-0.4864420574176326,0.4864420574176326
1547,554.0,390.0,0.00011709812251972331,7.2019660259256e-05,0.6150371774185166,-0.48607256191569365,0.48607256191569365
2835,409.0,288.0,8.644969695048166e-05,5.318374911452751e-05,0.6151992369049885,-0.48580910119298637,0.48580910119298637
3424,470.0,331.0,9.934317253478332e-05,6.112437832259933e-05,0.6152855323061523,-0.4856688387477052,0.4856688387477052
3292,941.0,663.0,0.0001988977135217683,0.0001224334224407352,0.6155599213127373,-0.4852229842168645,0.4852229842168645
2747,1977.0,1393.0,0.00041787543000269497,0.0002572394531824195,0.6155889366883017,-0.4851758487703566,0.4851758487703566
1309,281.0,198.0,5.939453506866833e-05,3.6563827516237665e-05,0.6156099363850752,-0.48514173617127154,0.48514173617127154
308,2103.0,1482.0,0.00044450785498010496,0.0002736747089851728,0.6156803402931715,-0.4850273782339004,0.4850273782339004
3136,2992.0,2110.0,0.0006324144089873866,0.00038964482858212866,0.6161226901736058,-0.4843091629210488,0.4843091629210488
1030,129.0,91.0,2.7266530334014997e-05,1.68045873938264e-05,0.6163096498529423,-0.4840057634163479,0.4840057634163479
3327,7.0,13.0,1.4795791654116664e-06,2.4006553419752003e-06,1.62248371004621,0.48395812951255396,0.48395812951255396
1971,7.0,13.0,1.4795791654116664e-06,2.4006553419752003e-06,1.62248371004621,0.48395812951255396,0.48395812951255396
1644,1566.0,1105.0,0.00033100299614780996,0.000204055704067892,0.6164770252685812,-0.48373422346536527,0.48373422346536527
937,17.0,12.0,3.5932636874283328e-06,2.215989546438646e-06,0.6167172986669317,-0.48334454700200924,0.48334454700200924
3020,593.0,419.0,0.00012534149215558831,7.737496832981607e-05,0.6173135907972932,-0.48237813330546137,0.48237813330546137
3616,1276.0,902.0,0.00026970614500932663,0.00016656854757397157,0.6175928464993887,-0.48192586307927815,0.48192586307927815
1663,331.0,234.0,6.996295767875165e-05,4.3211796155553604e-05,0.6176387595003214,-0.48185152398249526,0.48185152398249526
3560,2563.0,1812.0,0.0005417373429928716,0.0003346144215122356,0.6176691787512989,-0.4818022743176276,0.4818022743176276
3119,362.0,256.0,7.651537969700333e-05,4.727444365735779e-05,0.6178428710708229,-0.481521107783164,0.481521107783164
2492,1667.0,1179.0,0.0003523512098201783,0.000217720972937597,0.6179090778709194,-0.4814139555343384,0.4814139555343384
943,793.0,561.0,0.00016761518259592165,0.00010359751129600672,0.6180678139340942,-0.48115709625954134,0.48115709625954134
1615,1606.0,1137.0,0.0003394577342358766,0.00020996500952506173,0.6185307521262414,-0.48040836789048164,0.48040836789048164
2771,1387.0,982.0,0.0002931680432037116,0.0001813418112168959,0.6185594015611996,-0.4803620504335398,0.4803620504335398
1719,1652.0,1170.0,0.0003491806830371533,0.000216058980777768,0.6187599411929238,-0.48003789865388075,0.48003789865388075
3895,1865.0,1321.0,0.0003942021633561083,0.00024394351590378765,0.6188285521928059,-0.4799270201182139,0.4799270201182139
1795,24.0,17.0,5.072842852839999e-06,3.1393185241214154e-06,0.6188554878681249,-0.47988349418679443,0.47988349418679443
3337,3109.0,2203.0,0.0006571445178949816,0.0004068187475670281,0.6190705006002832,-0.4795361184368331,0.4795361184368331
2014,1081.0,766.0,0.00022848929683000165,0.00014145399938100025,0.6190838671005968,-0.4795145274290189,0.4795145274290189
1334,2190.0,1552.0,0.00046289691032164995,0.0002866013146727316,0.6191472579906768,-0.4794121379980785,0.4794121379980785
2096,357.0,253.0,7.5458537435995e-05,4.6720446270748125e-05,0.6191543852137154,-0.47940062671069916,0.47940062671069916
1957,3148.0,2231.0,0.0006653878875308466,0.00041198938984205163,0.6191718178906142,-0.4793724714849497,0.4793724714849497
1779,2202.0,1561.0,0.00046543333174806995,0.0002882633068325606,0.6193440074768671,-0.4790944135323009,0.4790944135323009
57,1423.0,1009.0,0.0003007773074829716,0.00018632778769638283,0.6194876445529963,-0.478862522336209,0.478862522336209
2055,595.0,422.0,0.00012576422905999165,7.792896571642572e-05,0.619643632649225,-0.4786107522454648,0.4786107522454648
1221,413.0,293.0,8.729517075928833e-05,5.410707809221028e-05,0.6198179766393955,-0.4783294301133167,0.4783294301133167
3217,661.0,469.0,0.00013971454690530166,8.660825810664376e-05,0.6198946211083133,-0.4782057813431829,0.4782057813431829
2685,241.0,171.0,5.093979698060166e-05,3.157785103675071e-05,0.6199060639792,-0.47818732213272325,0.47818732213272325
349,300.0,213.0,6.34105356605e-05,3.933381444928597e-05,0.6203046861078545,-0.47754449244856934,0.47754449244856934
2892,1217.0,865.0,0.0002572354063294283,0.00015973591313911908,0.6209718690022262,-0.47646949758803553,0.47646949758803553
3314,83.0,59.0,1.754358153273833e-05,1.0895281936656677e-05,0.6210430756124229,-0.476354834538958,0.476354834538958
38,1169.0,831.0,0.0002470897206237483,0.00015345727609087625,0.6210590776402352,-0.4763290684974593,0.4763290684974593
555,1322.0,940.0,0.0002794290938106033,0.00017358584780436062,0.6212162209579896,-0.47607607575298494,0.47607607575298494
466,90.0,64.0,1.9023160698149998e-05,1.1818610914339447e-05,0.6212768200926149,-0.47597853132791174,0.47597853132791174
1363,977.0,695.0,0.00020650697780102831,0.00012834272789790494,0.6214936033406302,-0.47562966037616317,0.47562966037616317
2174,236.0,168.0,4.988295471959333e-05,3.102385365014105e-05,0.6219337172620124,-0.4749217558087319,0.4749217558087319
118,1598.0,1138.0,0.0003377667866182633,0.0002101496753205983,0.6221740012013225,-0.4745354806675495,0.4745354806675495
3365,358.0,255.0,7.566990588819666e-05,4.7089777861821236e-05,0.6223057248257269,-0.47432378798643715,0.47432378798643715
176,1589.0,1132.0,0.0003358644705484483,0.00020904168054737896,0.6223990229336345,-0.47417387595589294,0.47417387595589294
2897,1200.0,855.0,0.000253642142642,0.00015788925518375356,0.622488405476703,-0.4740302765569717,0.4740302765569717
