566,115
1520,1574
2087,1739
1133,844
645,770
1548,1333
1871,1513
1645,1801
575,251
985,701
1415,963
246,167
1373,952
1858,1733
607,574
1193,1087
1881,1558
2497,2491
1987,1342
1338,947
1544,1167
2080,1784
1644,1690
744,550
1282,1507
520,519
939,1037
1107,667
2388,2522
1475,1634
776,536
1339,958
1401,1322
1720,1602
719,583
944,1027
1611,1281
2223,2629
2164,2269
805,521
1865,1187
1291,995
296,315
1303,855
1469,1079
712,237
1373,867
466,167
1707,1840
1253,809
1590,1149
1493,997
801,570
1530,1663
2148,2020
1122,844
592,495
764,789
410,449
739,800
1906,1955
699,498
2777,3120
167,175
1368,970
1663,1204
490,390
666,453
156,93
1431,1294
64,29
1409,1322
723,528
320,159
1302,796
2906,3219
1111,838
219,148
39,23
975,654
965,594
594,570
1539,1347
454,320
1705,1515
733,1202
1768,1555
2010,1387
1382,1228
2404,1891
713,510
156,30
485,434
1360,1252
68,191
892,817
354,229
1758,1566
717,643
1483,943
905,809
2956,2650
1818,1564
265,125
451,269
1305,1335
1026,631
1013,900
2300,2440
744,813
1382,843
1542,1514
1244,1249
1646,1280
856,737
619,313
386,393
652,422
131,4
507,505
1822,1778
562,515
369,238
124,44
953,745
1516,1060
1406,1287
972,806
1268,682
603,406
868,932
740,594
798,730
1065,871
1702,1605
238,107
322,169
23,39
1799,1599
1283,1126
666,690
1175,833
1839,1636
187,56
1124,946
1046,581
69,33
1766,1576
1229,954
2732,2997
900,607
36,6
255,151
509,502
434,411
1640,1240
747,737
735,708
619,519
1327,1183
406,281
736,470
835,603
625,515
1317,1072
1169,1086
774,546
1652,1511
674,543
372,267
654,573
276,133
1579,1242
2014,1693
687,562
1959,2178
908,1024
3,5
4,98
197,103
2877,2860
218,63
1136,933
1210,1319
1884,1814
2715,3021
1995,1939
4164,4054
1052,639
618,375
452,293
139,80
248,214
447,398
1176,878
2459,2361
554,382
1017,1047
1594,1300
2957,3248
1262,758
1303,1211
1131,1080
30,1
1201,817
2050,2168
587,293
2198,1848
453,130
931,397
427,355
177,104
2020,1681
1783,1211
423,407
1541,1317
1200,1067
835,696
552,312
1981,1678
1474,1042
2930,2984
2869,2758
2742,2748
1518,942
904,362
427,177
238,149
1057,930
675,332
728,576
1228,965
1238,1345
1052,917
1968,2084
1358,858
1466,1310
1185,1109
1217,992
885,785
3096,3409
1331,912
1745,1309
1564,921
538,154
717,614
1605,1548
2136,2179
296,98
743,448
1871,1425
1031,957
939,678
2526,2447
1673,1172
256,182
729,462
1713,1500
1434,1375
1219,643
541,613
985,600
775,734
648,408
3539,3453
2208,2206
1309,1121
952,994
1408,987
1453,1437
1912,1807
46,30
720,530
1045,541
4279,3962
1079,817
248,266
1488,1169
1411,1431
1143,1090
1412,1347
1483,1009
777,612
1922,1634
2305,1745
3110,3270
1251,1409
2638,2858
1311,803
1310,1188
1982,1402
611,507
412,376
806,687
864,794
990,793
154,42
2514,2562
612,406
316,97
923,629
764,695
1047,958
2040,1918
162,77
3338,3179
365,216
2124,2032
744,699
2587,2295
1000,748
95,28
1380,1439
1382,1686
2227,2584
2337,2624
393,343
3449,3845
901,722
2046,2128
1954,1857
1255,1400
695,462
2073,1920
1855,1590
2482,2033
849,718
666,688
2158,1905
787,901
1607,1664
2932,3479
2070,2243
1187,1165
448,322
1352,1615
1888,1369
818,903
498,570
3158,3620
1033,705
1232,1124
750,611
537,445
881,845
1363,1025
1157,902
2018,1936
327,151
479,453
471,614
594,577
1447,1503
1481,1221
1901,2293
561,596
887,756
1558,1572
2152,1736
3329,3337
1455,1047
1679,1414
1930,1902
761,459
1817,1319
2102,1811
1104,1108
140,31
2622,2850
846,550
1125,834
1498,1112
1362,1085
692,564
2633,2488
1139,1031
1026,1408
952,693
1893,1630
1775,2250
1303,1003
1486,1224
870,945
739,985
1888,2185
1897,1193
3048,2893
2014,2001
801,853
932,883
1264,1013
2025,2065
1394,910
1103,1000
1519,1240
1754,1759
2006,1725
940,830
1087,1419
1497,987
858,823
1116,1147
1417,1020
2366,2030
1647,1507
469,349
1937,1765
2134,1908
664,280
228,95
380,274
1309,1212
2566,2307
1698,1539
1857,1184
2046,1530
1306,831
987,948
1905,1253
972,675
253,310
1925,2037
46,119
846,547
1462,1298
970,662
1429,1354
1225,1291
630,859
992,1047
1272,1856
2665,2489
1942,1715
803,433
580,541
293,206
1421,1122
1824,1156
212,184
792,578
673,534
845,894
1891,1622
2254,2242
1401,792
1127,741
1793,1953
1244,1165
1428,1004
210,219
3460,3683
2060,2046
1686,1266
1446,2183
768,535
957,1111
241,115
2183,2085
713,598
2157,1761
1139,1208
409,168
799,322
79,23
61,21
694,368
1553,1360
1737,1121
759,711
168,215
745,555
1228,1175
722,212
1135,496
4287,4431
327,282
1105,869
2376,2957
980,1060
154,42
773,491
1290,1472
296,326
541,540
1027,857
1044,1160
1045,1165
1000,875
932,603
1090,746
1121,1105
1276,1191
681,580
950,1112
1921,1994
1342,1321
1979,1185
846,679
787,447
406,342
152,168
2113,1778
73,57
1732,1683
406,414
1074,751
1441,1014
256,70
1085,1284
830,811
635,267
706,631
1182,812
328,262
930,916
1252,1224
319,305
735,702
1073,886
833,668
1738,1735
1488,1470
604,640
368,360
603,416
1065,1095
1755,1923
645,530
795,769
2827,3364
1038,1033
729,576
421,327
2021,1600
985,864
421,360
629,640
982,1095
1009,1000
653,671
662,633
1604,1109
1419,1406
2036,2194
2197,1423
737,662
10148,9487
1522,1683
330,314
416,373
426,308
1203,792
743,588
1998,1641
873,580
4090,3427
1912,1768
672,761
656,429
1271,1211
965,932
414,388
1418,839
1196,883
530,302
3,11
918,882
1713,1515
931,534
1132,680
445,159
938,812
1076,760
1876,2092
657,572
739,574
24,104
841,637
229,191
1292,1113
647,512
828,806
365,284
1088,691
1330,781
181,31
233,110
1155,792
671,558
622,300
646,422
533,223
19,3
639,654
1135,865
1010,746
450,294
3078,3267
2671,2540
1406,1487
1172,867
1632,1269
1379,1517
5,15
1710,1180
1135,988
1431,994
1091,744
3787,4987
939,796
763,571
553,508
331,215
469,546
1828,1396
1006,811
779,619
1355,1293
457,354
97,108
1335,1513
1485,1606
605,533
1245,982
1977,1521
1580,973
1397,905
1558,1115
2135,2326
1101,1019
1721,1339
1856,1549
1053,894
1917,1740
1685,1346
947,1006
538,452
1775,1276
1529,1661
1747,1293
768,994
961,855
2336,2148
630,626
1523,1265
1473,1581
366,275
198,159
600,445
1459,1281
1219,927
1024,1044
1492,1376
126,52
1858,1905
956,935
88,54
525,388
1468,1464
8,109
939,794
1411,1277
1832,1900
585,536
883,471
2538,2472
2092,2050
1959,2188
1305,1036
574,519
1467,1284
1426,1385
999,961
895,932
2004,2168
1449,1387
2435,2082
2246,1637
573,500
1060,898
1186,868
811,753
601,529
432,290
912,721
1563,1386
921,571
1672,1558
699,720
1798,1693
853,864
416,283
1035,1185
1379,1222
494,403
169,189
1048,806
1212,968
1070,989
682,744
464,646
1052,849
330,200
399,334
493,385
859,699
1328,964
554,384
2035,1821
429,296
618,557
404,327
528,555
896,870
1279,867
1101,986
1153,1160
1406,1717
846,772
2646,2185
1845,1721
794,816
1214,1121
2566,2402
548,459
153,93
892,650
1132,752
749,675
757,380
356,312
3439,3849
1758,1056
1223,1005
1063,858
1543,1074
790,565
270,138
231,156
1963,1723
1673,1676
260,195
758,491
1532,1779
1607,1210
1465,1593
1261,1342
1016,776
1194,1352
933,1003
853,713
1346,1227
792,766
459,91
1856,1821
1625,2002
1179,1139
393,205
1759,1841
825,676
1539,1579
726,586
1188,1066
1347,922
1462,813
476,195
2530,2306
1198,820
584,501
689,725
1678,1599
796,604
682,655
794,786
2338,2186
1023,691
1886,1650
835,917
614,476
94,51
636,594
2424,2316
2402,2111
1129,1032
1620,960
1040,837
458,246
279,221
1256,790
142,16
841,642
599,301
496,527
1819,1390
555,397
1858,1765
432,408
1522,1111
1573,1413
1368,982
748,805
698,615
1500,1448
436,437
603,339
874,825
1164,1166
1059,883
1266,1120
576,421
733,709
2292,2095
538,175
1146,1440
1017,1037
2357,2079
1047,974
179,108
864,593
1379,1059
1095,933
1634,1819
781,752
817,634
1596,1134
770,363
647,682
641,316
1470,1113
1253,1261
1150,958
1411,1259
93,103
537,350
85,308
2513,2352
652,693
847,564
1436,1112
615,528
877,823
876,1201
1354,1527
1802,2248
2413,2217
1162,1080
522,478
90,75
1203,1268
1297,905
706,914
793,779
1258,980
887,878
667,726
2004,2027
1370,945
898,863
1109,943
754,661
811,695
2397,2246
780,507
2161,1876
1561,1287
981,869
615,548
1817,1705
1107,1164
1590,1519
1467,1333
119,81
850,1165
1113,967
697,803
1249,1131
1439,1146
827,908
1416,1274
2219,1697
932,891
2453,3221
2168,2165
602,477
1248,774
1003,955
1570,1012
681,459
1173,1142
137,120
131,152
796,825
366,223
1303,965
1651,1414
829,947
1092,909
2247,2159
1130,911
2158,2008
2945,3446
381,326
75,73
409,322
80,41
1888,1882
580,419
644,221
1414,1376
2383,2529
558,352
758,601
1059,1033
599,453
523,417
1170,1186
1319,1217
1442,1383
3386,2482
494,486
1877,1888
1707,1376
417,394
1502,1084
862,803
1001,1097
775,623
326,577
513,353
804,644
1418,1186
827,577
768,741
537,639
474,331
601,624
1389,1564
969,966
538,441
620,365
675,595
600,704
1033,1624
749,630
561,421
72,66
1082,1193
928,745
163,47
1474,1025
463,437
1478,1370
1011,842
1132,922
198,585
745,707
3128,3281
770,657
1461,1296
962,644
467,593
358,329
1273,1210
987,791
197,192
160,27
1002,731
1383,1599
676,415
373,345
957,804
805,678
2222,1784
1357,1029
1608,1668
840,738
1253,1237
624,419
1066,1022
969,654
1302,855
553,563
608,450
2068,2076
4.05983e+06,3.5605e+06
