1167,954
1596,2039
38,27
706,609
180,96
12,2
2063,2441
2152,1899
733,576
68,32
2,0
458,289
589,421
891,596
636,510
172,106
332,226
3770,4014
631,540
1379,1233
743,626
1553,1240
44,31
50,37
0,0
1870,1842
1195,967
446,304
1227,1148
667,429
16,9
836,749
163,103
1,3
1444,1066
1606,1775
4068,3476
286,201
1,2
43,31
89,67
333,243
596,439
1636,1470
2177,2650
389,381
1305,1084
62,43
133,100
270,195
441,298
1023,728
2010,1737
487,483
1456,1288
913,762
218,222
469,384
3,5
661,523
2029,1616
862,775
4072,4190
3725,3712
0,0
4,5
0,2
3319,2515
10,13
789,555
2894,4196
2779,2396
7738,7265
2792,2231
6091,5826
175,99
97,64
131,77
140,224
125,89
588,412
564,448
3838,3471
252,163
1729,1278
1105,766
4256,3675
289,166
2001,1799
1456,1182
1,0
680,527
6201,5799
51,31
2107,1691
16,2
12,17
626,518
15,4
2355,2000
594,352
1074,895
1000,637
1218,933
295,201
65,19
2220,2193
821,512
2448,1918
4972,4325
4580,3696
548,386
53,16
1,3
34,9
1376,1146
147,80
279,225
951,773
4647,4396
950,746
4514,3706
550,334
2075,1533
1670,1417
728,447
1407,1019
5237,4435
266,178
733,530
354,262
3,2
888,653
1984,1597
3864,3242
4,9
142,95
1595,1261
1139,807
337,269
3644,3063
502,306
164,78
214,184
932,614
2076,1766
132,66
602,506
264,194
857,656
29,17
2383,1756
2040,1659
1788,1279
1601,1407
2383,2651
2140,2209
3616,3603
10,12
264,132
100,66
4098,3016
691,598
174,180
885,703
2139,1745
1116,777
2286,1908
675,481
563,362
1611,1450
1421,1138
5447,4456
3166,2706
3551,2974
338,204
1394,1083
1201,1060
589,413
278,143
918,716
1164,979
975,781
6,1
3643,3589
347,365
3,5
316,224
851,791
885,554
3052,2921
18,16
2610,2075
70,46
2528,2030
1027,832
1865,1372
746,506
0,0
3707,3650
3334,2846
5892,5415
2521,2195
228,221
9006,8169
376,302
4476,3795
2043,1569
1994,1876
125,72
2092,1692
2148,2141
2626,2519
755,538
1256,1049
2339,1785
1672,1661
2618,2240
5871,5244
2501,2320
1781,1811
106,115
4249,3931
881,595
1599,1375
534,426
7575,6425
181,88
1246,1064
734,658
366,263
1239,970
1142,865
974,837
2544,2095
58,29
451,388
448,410
920,701
2092,1762
1089,917
7136,7380
105,115
520,361
3346,3140
1860,1511
4188,3464
808,614
1725,1301
1377,1039
111,54
801,569
1028,803
959,754
1,1
6619,5869
218,173
636,541
831,568
706,535
338,213
3223,2651
1479,1227
3437,3244
482,399
1728,1358
3177,2873
749,599
640,502
752,510
1438,1353
1981,1834
419,258
4161,3761
4462,3930
1006,781
768,588
445,279
3381,2897
372,240
1122,717
1018,833
2202,1788
1724,1400
544,331
1737,1473
388,188
651,1102
1798,1507
346,212
2047,1725
1918,1550
253,377
2737,2635
1895,1622
22,12
24,10
472,370
935,665
3780,3714
1612,1436
473,314
1623,1401
324,212
743,467
558,360
462,321
700,729
4312,3952
2,4
214,166
1935,1876
204,134
978,657
1149,1109
765,657
1935,1646
2468,2318
1559,1190
1441,1152
171,126
812,1048
297,258
1079,927
419,232
233,214
244,193
522,485
2501,1974
2052,1814
3667,3475
181,95
195,114
3465,3200
1458,1312
771,635
534,644
4421,3604
2986,2253
513,286
1779,1224
176,119
881,633
55,53
2044,1721
547,359
2383,1969
1032,731
40,46
18,12
0,0
0,0
297,193
1829,1741
1084,924
2315,2381
623,581
335,258
1481,1249
9,4
32,19
6199,5271
181,117
1053,796
7981,9849
1233,1108
0,1
194,115
9030,10849
230,450
835,729
621,383
4461,4173
1338,1365
901,715
631,582
389,302
2182,2013
1375,1147
412,284
3497,3386
4181,3613
1921,1859
819,566
633,492
241,139
188,177
339,252
1848,1644
42,29
2380,2015
796,670
407,218
618,454
4,0
2743,2423
1323,1119
81,51
1039,924
961,818
47,38
683,511
1447,1192
463,341
975,837
948,768
483,382
2609,2255
2944,2722
789,739
331,221
175,109
859,802
2624,2125
199,144
736,963
7793,7141
1258,904
475,380
120,74
1471,1123
1548,1447
417,325
217,156
856,940
1946,2144
193,146
984,832
186,125
2327,1950
4711,3997
598,375
831,638
13205,10708
2305,2115
251,238
863,1470
140,95
181,113
240,116
2491,2295
218,146
2841,2131
2074,1724
1454,1392
112,77
1605,1354
851,650
273,173
325,244
819,881
164,115
12,6
1191,933
2695,2304
301,180
306,203
47,26
1066,1086
295,172
4244,3798
939,1039
436,344
5,7
661,573
236,228
1458,1146
597,441
1296,965
412,340
381,242
490,433
1,1
37,13
264,165
272,147
27,20
151,86
40,29
8,2
1815,1606
453,319
270,171
123,100
4925,4211
3233,2952
4922,5129
432,273
943,737
3611,3798
7,23
448,271
1005,783
284,160
317,261
8887,8506
792,528
332,243
675,489
105,74
164,110
1011,726
619,450
301,198
2696,2385
802,833
145,189
2204,1861
3054,2729
227,168
806,581
698,446
1330,1395
373,259
531,458
2685,2182
1125,787
1153,887
1579,1402
706,554
1544,1180
618,403
1480,1355
430,388
681,488
2233,1991
1308,962
1083,926
522,313
2952,2399
514,361
1053,804
3160,2734
111,96
83,58
234,190
1234,1078
418,298
1734,1487
2354,1764
3,4
2787,2326
1166,962
13,11
279,224
5088,4950
8,27
1295,1054
2331,1986
3968,3899
208,124
333,217
3852,3552
3524,3042
12269,15079
1359,1166
637,488
822,542
2629,2156
1117,1022
315,218
3041,3220
1272,893
2990,2409
1258,1017
484,382
1281,1159
382,281
638,545
497,428
73,61
581,412
2540,2063
463,345
981,708
924,712
2796,3254
2311,2177
408,427
1922,1720
1762,1571
174,131
111,123
669,603
643,434
3681,4023
792,789
1384,1264
796,678
104,72
192,130
318,314
924,768
437,225
154,90
2450,2387
1298,1279
561,611
396,415
512,358
2337,2437
310,231
602,431
891,792
4121,4071
427,431
422,249
1336,1547
965,836
830,724
4043,3618
775,729
19,10
676,626
360,244
904,667
69,49
738,831
7251,6504
465,280
941,772
623,496
428,249
444,282
60,47
43,28
1394,1182
1536,1124
723,777
209,147
1896,1128
1183,993
1271,1074
2326,1908
600,437
2360,1892
3103,3185
449,305
1603,1317
890,638
1,0
2995,2576
4612,5486
1360,1091
46,29
3259,2893
289,213
2874,2241
301,196
826,581
359,278
208,133
38,24
1811,1367
396,245
916,636
323,219
1628,1352
642,492
768,658
628,445
1802,1334
595,415
2097,1840
2352,2133
292,251
0,0
906,710
2721,2257
1225,815
2024,1837
460,274
638,411
89,41
208,167
314,167
0,0
372,281
18,17
516,464
1741,1640
122,82
2882,2361
211,179
493,312
1478,1179
582,423
1131,979
453,412
2555,2193
1240,1315
148,86
1194,862
995,700
1157,988
953,825
477,344
793,622
3467,3318
1,3
729,650
1303,1057
2108,1823
1897,1780
64,57
737,691
1164,1146
610,434
4942,4403
400,264
722,664
731,487
170,160
1440,1355
29,12
602,442
1489,1483
875,705
1143,787
107,127
176,153
82,87
4821,4071
1949,1735
195,119
612,407
397,363
271,141
5793,5940
1894,1935
6735,6184
2678,2471
1306,871
358,233
58,48
1388,1370
320,177
753,731
836,619
774,573
3275,3767
868,613
2058,1664
611,426
1168,995
1334,1141
748,680
753,639
3564,3192
258,145
4399,4182
819,632
607,442
261,324
998,770
2289,2414
2235,1811
1555,1317
60,94
1759,1752
1160,1185
3202,3460
301,158
639,463
4436,5161
1732,1625
1022,853
1401,1152
9822,9614
5198,4592
269,216
222,144
809,652
202,118
106,60
3188,3325
75,48
21,30
779,615
56,33
946,675
4258,4313
5520,6236
735,627
2565,2065
1696,1538
1963,1648
7425,6791
194,219
95,67
292,293
9,6
2344,1957
353,267
8,5
2447,2358
4523,4279
244,220
471,356
1785,1558
324,212
114,81
1829,1502
1406,1216
1124,824
2524,2303
430,338
3144,2608
2281,1959
191,263
1027,891
550,341
1401,1093
354,306
574,783
466,479
559,433
888,846
331,210
646,579
1988,2086
253,190
701,1048
3132,2736
1548,1417
482,715
170,118
455,361
3021,2868
1556,1386
268,206
163,120
9,7
1511,1154
455,405
4,4
520,312
432,347
2723,2315
919,819
788,551
947,387
708,603
5550,4421
651,425
1786,1508
317,201
179,182
295,241
1016,950
433,289
89,61
3,2
660,476
4110,3873
156,113
685,558
199,147
700,547
2443,2092
646,446
4136,3707
471,286
1660,1240
193,116
1344,1124
480,332
555,368
1060,782
340,273
3927,3271
4.29772e+06,3.76128e+06
