241,395,228,93,131,123,0,73
354,362,581,883,628,586,387,430
0,0,0,0,0,0,0,0
332,117,90,38,9,4,5,5
0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0
890,690,429,421,292,179,1,44
401,468,337,134,49,43,4,49
796,823,862,819,657,520,206,294
20,4,5,1,1,0,0,1
1,14,13,3,2,1,0,3
775,699,511,627,384,408,5,116
149,173,64,58,26,27,0,6
237,253,124,109,80,54,0,13
555,434,498,370,140,96,14,93
914,1354,1119,633,474,383,168,178
618,431,406,376,186,151,39,65
1131,1409,1134,1145,954,779,210,252
727,498,343,343,192,150,10,47
0,0,0,0,0,0,0,0
777,915,976,1096,862,902,4,554
994,1192,1170,908,680,614,236,398
470,699,486,475,459,466,0,138
1017,771,984,1066,639,556,189,224
138,161,56,46,31,17,11,18
554,430,437,308,149,97,13,71
993,881,694,817,807,694,1,259
256,216,175,115,53,25,5,40
318,274,189,221,184,154,0,56
1080,1352,1522,1563,1336,1401,10,1813
666,604,683,518,343,302,7,171
107,391,229,26,30,29,0,27
1447,774,638,197,41,35,19,79
663,819,602,297,301,260,2,197
0,0,0,0,0,0,0,0
470,336,381,387,242,237,131,54
20,14,0,0,0,0,0,0
625,808,631,612,362,330,198,157
455,321,326,265,117,95,36,41
1215,1195,1080,1279,1239,1038,11,877
812,776,682,360,397,310,20,351
262,157,142,73,26,17,5,20
107,112,20,2,1,0,0,2
980,1239,1288,1214,1005,956,647,412
329,449,390,535,468,497,0,153
422,307,296,459,289,241,128,82
0,0,0,0,0,0,0,0
3,224,65,2,3,2,0,75
509,474,693,755,380,380,80,422
1168,963,913,1118,614,646,211,370
256,362,180,131,90,106,11,66
529,683,627,1131,789,967,0,330
324,578,484,186,221,185,5,525
1155,1677,2115,2626,2559,2421,46,3940
173,421,241,43,41,24,0,77
1214,1482,1555,1604,1374,1222,167,737
1261,1037,631,472,294,210,10,191
88,247,147,69,148,107,0,54
426,386,263,163,120,100,0,22
492,471,389,437,192,174,44,43
451,418,345,153,106,61,1,97
1534,1378,1059,1358,919,735,21,330
395,325,244,228,104,83,2,63
555,551,656,266,52,46,3,879
1047,1007,715,511,328,279,7,170
1179,1398,1344,1353,1059,854,20,414
0,0,0,0,0,0,0,0
593,377,412,375,155,183,64,2353
613,607,463,161,153,139,6,91
593,753,809,685,510,414,9,342
26,30,41,9,15,13,1,14
1032,887,793,889,681,599,66,267
1632,1333,1081,1328,850,778,12,240
650,839,639,542,397,279,35,62
1331,1284,1271,1315,1069,852,122,255
385,225,180,98,32,18,4,25
429,318,324,291,123,94,10,59
65,68,23,46,29,27,0,1
782,542,517,422,188,150,22,48
884,738,496,480,261,234,28,71
398,255,156,86,45,35,4,32
230,314,204,122,128,90,0,37
473,856,696,1490,1168,1475,0,584
151,629,372,69,78,95,0,99
1050,1443,1426,1769,1406,1482,363,553
1880,2441,2386,2485,2054,1967,862,1006
968,1207,1008,762,498,417,25,237
356,272,240,201,144,121,52,43
614,896,608,490,235,157,14,225
323,619,292,33,18,14,1,75
460,277,325,297,173,134,74,45
343,468,227,46,31,15,2,8
1165,876,672,569,393,347,10,135
619,614,392,374,279,295,0,45
867,726,388,531,270,193,7,42
687,563,340,437,330,234,0,60
312,382,151,135,204,163,28,44
311,183,112,15,2,0,0,22
163,229,144,119,90,84,0,5
205,163,167,103,28,20,5,69
631,693,527,1281,1053,868,0,319
617,726,511,514,579,470,0,310
632,725,403,90,60,43,10,66
99,48,8,2,1,1,1,2
571,708,434,301,165,128,43,58
1169,1111,1063,1228,1152,878,13,890
751,826,1227,1887,1503,1800,1116,1383
0,0,0,0,0,0,0,0
380,443,273,142,66,58,10,26
13,35,7,1,4,1,0,1
502,709,508,311,129,104,15,189
426,730,527,262,419,312,0,243
360,698,458,195,255,230,0,159
561,623,521,332,239,174,1,56
380,1286,586,188,203,180,5,299
1248,798,518,386,201,140,21,78
190,297,111,6,3,4,0,26
262,325,251,210,189,205,0,91
415,782,545,131,82,75,3,91
241,552,223,48,56,36,3,29
206,552,432,302,645,572,0,331
670,526,571,344,196,248,11,256
272,153,179,50,9,4,1,23
1044,1117,942,675,495,411,8,781
611,586,557,821,499,522,24,180
1207,1418,1236,902,767,517,37,253
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1
211,219,134,102,80,30,0,22
506,670,480,550,494,351,0,154
158,98,64,46,7,7,0,14
154,141,130,33,6,4,1,9
722,707,636,567,450,363,64,118
796,743,595,483,284,262,0,63
1039,1056,874,452,281,179,33,104
1446,1193,1450,857,278,216,22,778
571,571,442,282,182,131,25,54
367,387,286,191,111,113,10,18
0,0,0,0,0,0,0,0
157,451,283,74,69,81,0,27
915,775,541,319,221,125,4,68
0,0,0,0,0,0,0,0
631,461,430,109,22,10,0,348
788,745,570,386,264,204,21,68
228,243,132,102,74,29,3,4
615,624,373,439,222,206,1,31
0,0,0,0,0,0,0,0
343,246,154,51,46,22,0,6
147,38,12,2,1,1,0,0
590,451,573,648,372,334,88,218
129,881,331,46,77,74,1,146
391,406,295,391,273,295,2,151
929,988,741,577,360,250,2,90
141,55,41,16,9,3,1,3
418,288,246,145,47,29,12,20
301,385,229,129,94,82,0,25
479,384,398,193,66,31,7,96
325,334,304,156,31,25,4,176
215,120,140,65,23,7,0,43
658,562,556,563,343,255,14,108
695,626,507,438,338,298,2,110
752,1157,1106,1231,1101,878,104,1495
619,403,478,346,168,149,45,136
908,797,625,806,498,378,35,89
578,376,341,235,63,62,11,169
633,782,579,255,237,170,0,109
845,768,583,477,267,187,25,114
1241,1239,1149,1595,1027,841,95,215
360,267,317,516,443,469,733,313
792,680,573,486,462,353,0,116
37,5,3,0,0,0,0,0
186,185,97,110,68,42,0,4
388,364,275,167,58,73,15,72
295,270,203,89,21,11,3,46
70,52,33,30,15,27,1,9
748,889,677,562,561,453,4,296
0,0,0,0,0,0,0,0
425,610,545,465,343,352,197,270
258,413,332,250,350,270,0,274
327,287,298,105,25,20,2,138
347,197,264,145,30,21,4,77
290,221,236,256,148,124,68,42
999,905,614,365,237,146,6,124
443,722,310,429,319,319,0,73
97,178,65,34,31,31,0,8
215,645,457,78,126,135,0,668
806,991,808,854,604,606,11,456
165,170,89,16,7,10,1,2
0,0,0,0,0,0,0,0
666,366,276,181,62,103,34,63
500,349,403,299,118,68,7,45
9,176,33,3,3,1,0,6
138,391,135,19,9,9,4,56
582,502,438,345,228,212,3,84
458,366,223,142,69,57,7,25
0,0,0,0,0,0,0,0
658,762,525,286,130,142,30,74
550,707,426,153,41,35,3,44
0,0,0,0,0,0,0,0
767,808,507,628,750,427,0,165
0,1,0,0,0,0,0,0
743,1250,674,574,554,577,56,552
342,340,357,261,71,45,3,154
448,300,367,335,187,163,54,68
468,935,903,901,706,887,539,498
0,0,0,0,0,0,0,0
547,623,485,773,767,563,0,153
1,0,0,0,1,0,0,0
523,747,493,501,535,507,0,166
127,421,189,61,40,31,0,31
18,17,1,0,0,0,0,0
1306,1529,1431,1366,911,780,42,474
603,460,273,221,191,123,12,39
3,12,3,0,0,1,0,1
472,334,436,351,118,66,7,109
23,498,257,11,15,17,0,218
22,16,2,0,0,3,3,1
65,32,8,2,2,3,1,6
653,600,432,244,139,82,16,29
246,606,270,53,57,47,5,75
0,0,0,0,0,0,0,1
36,127,70,30,17,24,2,22
1296,986,862,901,676,550,2,306
289,215,281,135,62,56,10,96
395,296,232,126,29,14,2,25
28,399,154,14,7,8,0,56
60,43,28,8,2,6,1,0
0,1,0,0,0,0,0,0
100,439,263,35,52,62,0,179
591,686,541,726,789,723,0,276
1,0,0,1,0,0,0,0
456,362,174,230,58,73,14,87
0,0,0,0,0,0,0,0
287,992,485,94,116,136,0,267
0,29,2,2,0,0,0,2
283,309,148,79,73,30,0,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
33,240,92,8,11,17,0,20
196,130,169,126,67,56,8,75
1064,828,1089,1506,882,997,428,573
35,53,43,64,62,55,13,18
258,179,106,111,66,44,4,18
679,778,693,1544,1341,1432,27,557
207,515,553,364,404,747,0,1177
0,0,0,0,0,0,0,0
376,402,241,220,156,182,6,34
260,278,137,57,42,36,1,20
434,405,292,358,232,228,7,82
1197,1107,810,836,608,576,17,289
4,143,21,2,1,5,0,3
566,352,355,348,177,167,69,46
517,607,605,885,559,619,62,290
684,753,704,385,172,121,13,342
103,177,126,37,66,47,0,37
824,967,933,975,824,729,289,281
388,549,346,100,95,112,0,87
1243,1580,1673,2043,1735,1620,37,1304
480,636,505,539,674,452,0,116
819,814,761,757,555,432,134,130
497,310,456,554,308,310,144,80
2002,2293,1971,1929,1410,1439,88,1002
325,347,205,245,169,113,0,20
959,910,654,770,748,583,0,203
502,400,391,387,219,139,36,87
2355,2784,2278,1875,1371,1253,17,552
463,455,522,551,305,267,78,116
842,962,723,411,241,201,0,77
463,793,607,409,453,494,0,425
687,683,706,821,461,427,94,342
0,0,0,0,0,0,0,0
286,180,131,42,42,27,0,10
1000,871,643,673,376,282,28,98
347,185,192,210,59,46,7,73
600,2395,1463,275,445,458,10,2102
461,297,280,100,15,24,3,186
212,571,258,47,55,47,0,49
948,1227,1340,1429,1128,1184,125,634
16,462,182,5,11,8,0,158
0,0,0,0,0,0,0,0
68,249,26,21,49,81,4,1
0,0,0,0,0,0,0,0
394,313,208,83,42,32,0,95
443,354,408,515,308,302,149,188
878,668,425,290,176,102,7,55
48,99,33,4,1,4,0,1
689,448,296,108,32,27,1,45
963,761,630,617,364,322,34,103
1710,2478,2073,2746,3343,3817,1338,2717
338,620,415,167,135,140,9,213
163,91,85,16,10,4,2,2
30,10,2,4,2,0,0,0
0,0,0,0,0,0,0,0
44,211,69,10,12,9,0,1
33,41,24,13,7,14,0,1
613,636,367,133,59,49,12,64
264,291,171,142,125,99,6,31
234,307,205,58,51,39,0,24
0,0,0,0,0,0,0,0
1218,825,491,371,274,301,13,178
1083,1206,1118,1061,637,663,84,345
114,111,24,1,1,1,2,0
104,51,14,8,4,6,1,10
322,566,335,88,71,77,6,287
561,606,389,220,186,130,3,15
472,406,478,472,240,216,35,142
425,424,320,62,42,30,4,28
0,0,0,0,0,0,0,0
820,670,517,413,283,241,1,63
1,1,3,1,0,1,0,0
0,0,0,0,0,0,0,0
3137,3175,2723,2403,1845,1421,20,874
481,670,511,376,246,185,23,202
498,641,462,404,215,196,88,89
3,22,3,0,2,0,0,1
266,769,375,163,192,114,0,67
418,383,290,229,147,131,0,33
0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0
520,491,486,255,73,66,8,410
661,673,433,280,134,118,27,85
817,765,503,417,289,233,4,146
225,525,327,128,197,169,0,92
25,23,10,1,1,2,0,0
383,374,432,313,114,77,6,138
279,338,208,121,51,32,1,12
1154,909,495,281,179,145,10,64
0,0,0,0,0,0,0,0
298,348,232,174,101,107,0,30
641,897,775,379,215,152,7,199
553,537,327,192,117,95,14,63
401,535,374,449,557,490,0,392
631,424,321,253,126,105,14,123
1056,956,670,569,428,358,45,214
733,731,447,156,84,78,9,74
305,473,438,356,191,150,47,67
0,31,7,0,0,0,0,2
58,18,5,1,0,0,0,0
818,754,571,550,435,302,29,118
1204,1313,1110,1257,909,805,32,406
166,69,44,6,0,1,1,7
1,0,0,0,0,0,0,0
573,620,587,749,597,685,10,658
567,406,385,348,131,88,11,68
789,792,541,317,260,151,2,53
1455,2180,2490,3006,3071,3491,22,7153
926,1265,1310,1165,875,859,50,583
389,275,152,62,18,10,4,41
160,71,21,6,1,2,0,1
264,223,246,254,142,108,25,64
73,50,22,5,13,14,0,0
718,725,447,840,571,408,0,66
920,1303,945,1248,1292,1282,285,436
168,192,228,217,115,106,20,87
1108,993,800,642,504,498,7,291
787,782,660,451,268,212,8,172
962,975,762,966,887,697,3,275
638,471,618,607,335,300,94,122
558,309,323,105,25,15,7,46
760,1620,1601,1248,722,666,166,930
474,390,245,226,108,100,1,12
377,484,311,145,89,50,4,30
875,560,683,620,315,182,38,68
484,392,345,395,250,182,100,44
212,134,80,60,43,38,1,8
289,217,257,215,84,55,11,36
0,0,0,0,0,0,0,0
783,689,403,210,122,74,4,16
843,1485,1498,1393,1040,1048,637,595
782,793,516,359,206,166,17,70
334,228,217,195,140,104,30,11
381,318,388,504,331,240,128,48
3,25,15,3,9,4,0,20
966,653,469,433,273,148,14,36
1159,1174,1161,1416,932,819,75,304
46,1,1,0,0,1,0,0
1226,1309,1177,1402,835,826,24,473
1157,973,634,391,328,220,36,45
157,183,113,54,35,25,1,17
569,485,419,302,180,95,7,38
264,168,142,66,25,18,2,4
16,14,0,0,0,1,0,0
283,742,360,76,40,43,4,106
679,1018,672,363,212,171,53,99
307,330,120,48,59,23,6,8
479,922,724,367,245,141,16,347
564,743,549,779,790,685,0,211
619,656,592,405,247,244,7,120
277,469,225,87,116,100,8,49
708,759,569,480,298,272,5,127
682,1184,910,565,309,243,35,602
779,721,669,968,649,511,62,151
55,10,4,0,0,1,0,0
577,920,769,478,308,209,39,142
576,1476,1464,976,460,346,34,2662
227,350,318,407,544,544,78,711
193,146,64,18,17,6,0,2
455,550,442,529,446,454,0,104
33,11,7,4,0,3,0,2
666,514,338,488,308,267,1,33
239,318,174,129,126,89,0,22
432,250,228,149,45,36,16,40
530,506,422,379,286,185,17,77
771,741,513,406,295,173,7,67
664,606,313,352,292,180,0,65
543,948,548,249,314,235,0,144
400,347,253,153,74,54,0,11
569,731,595,290,140,116,16,140
190,542,350,95,119,111,0,141
209,161,82,24,29,77,0,29
678,919,386,641,490,466,1,147
312,345,268,171,45,28,5,21
376,377,244,360,208,198,0,23
0,0,0,0,0,0,0,0
230,469,292,91,90,86,0,32
970,1076,879,629,462,336,6,230
366,689,417,94,77,109,2,171
0,0,0,0,0,0,0,0
232,86,75,8,3,2,2,8
185,138,137,59,14,10,0,24
272,241,152,91,82,30,4,25
18,5,1,0,0,1,0,0
771,1114,871,453,266,234,11,393
114,236,34,18,13,11,3,2
1248,1389,1499,1376,1195,1041,49,972
0,0,0,0,0,1,0,0
713,696,585,618,478,355,110,62
612,696,463,473,429,396,0,113
768,585,357,179,90,74,5,58
268,385,264,180,104,46,20,51
313,287,208,68,27,20,1,26
610,491,574,766,443,373,180,128
592,439,368,330,145,86,20,42
966,1078,1144,1415,1228,1273,404,467
644,536,548,507,226,137,41,154
776,767,641,405,282,172,11,69
545,707,458,561,517,460,0,170
0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0
649,498,355,242,160,130,6,45
490,989,730,830,891,1040,0,668
1284,1495,1367,1595,1373,1060,4,550
436,578,390,214,119,78,3,27
341,431,381,624,585,522,0,197
138,218,235,189,152,206,7,338
2,29,10,4,2,2,0,6
808,1179,866,533,282,225,48,135
753,911,699,523,341,246,40,95
1103,1058,815,751,569,353,85,99
254,186,142,150,55,31,4,30
317,248,193,154,48,36,4,67
359,234,340,304,119,80,14,85
0,0,0,0,0,0,0,0
730,805,638,312,257,253,40,174
524,554,367,351,307,253,0,28
1087,1193,1065,982,667,625,110,633
1018,749,785,820,450,383,167,234
275,346,237,411,411,433,0,111
6,26,7,5,8,9,0,7
73,329,166,26,18,27,0,28
300,547,257,340,388,315,1,76
0,0,0,0,0,0,0,0
315,463,833,1619,1168,1309,623,3911
1095,1204,1044,987,710,620,8,333
77,431,153,25,28,18,0,61
571,513,364,306,314,236,1,69
896,909,765,617,495,361,13,336
238,179,141,115,110,39,0,10
427,240,141,66,40,44,2,20
653,675,485,1083,820,792,0,159
325,383,311,407,399,340,0,119
118,40,10,6,2,0,1,0
286,450,254,104,95,79,0,29
331,364,202,116,135,74,0,25
1001,867,895,1102,827,753,58,569
189,231,137,64,45,45,0,12
272,156,76,15,3,3,1,3
487,315,105,52,17,21,7,10
249,378,206,53,83,60,0,41
326,731,470,238,359,286,2,348
157,176,62,8,6,5,0,3
278,224,232,203,101,73,18,16
50,22,18,5,1,2,1,0
549,373,342,210,47,40,21,57
780,727,516,128,98,79,8,67
433,166,102,29,9,14,10,74
707,527,527,354,118,95,6,351
827,652,454,254,209,150,10,49
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
890,787,613,539,360,251,18,99
449,448,356,235,111,61,17,73
509,1012,1135,1141,757,818,186,675
323,392,289,313,330,194,0,62
0,0,0,0,0,0,0,0
6,2,2,2,0,0,1,1
763,886,781,618,646,590,5,594
0,0,0,0,0,0,0,0
282,304,194,129,78,63,5,28
376,279,261,242,87,69,15,35
485,771,619,630,370,346,325,210
649,375,319,219,110,51,10,80
527,325,278,152,57,44,18,47
590,442,196,84,51,32,2,13
76,37,17,9,0,0,0,0
0,0,0,2,0,0,0,0
943,970,660,227,143,96,15,187
6,12,0,0,0,0,0,0
827,977,846,622,579,516,3,357
238,243,137,86,89,67,0,3
1579,1260,940,683,398,240,10,56
485,353,199,153,129,87,0,23
444,321,230,176,56,23,4,19
305,132,52,26,2,4,0,1
0,0,0,0,0,0,0,0
18,1,3,5,1,5,4,3
31,5,0,1,0,0,0,1
407,398,219,57,46,33,7,35
165,1233,691,77,94,117,0,521
536,709,557,450,282,233,68,233
743,1233,705,336,367,294,3,271
0,0,0,0,0,0,0,0
525,437,367,234,186,133,4,82
431,624,459,604,576,477,0,223
86,263,132,48,44,33,0,20
2,0,0,0,0,0,0,0
896,1813,2096,1955,1407,1218,281,896
421,806,630,456,229,228,41,111
450,780,632,390,469,474,0,378
112,414,181,25,30,31,0,29
0,0,0,0,0,0,0,0
850,867,1185,1881,1296,1343,605,789
1,0,0,0,0,0,0,0
76,53,15,5,2,0,0,1
605,510,330,104,129,93,0,30
359,379,340,262,141,107,20,38
179,497,417,213,191,180,50,185
387,370,237,111,131,97,0,24
79,146,90,68,71,62,0,31
220,347,174,239,166,205,0,41
313,638,279,65,81,101,4,160
333,146,124,24,13,12,9,21
969,768,597,284,192,111,19,43
43,174,60,20,32,30,0,13
4,95,33,3,6,5,0,18
29,5,1,0,0,0,0,0
651,579,409,382,249,228,6,86
415,811,485,113,114,88,2,132
202,328,235,113,139,144,0,83
166,342,280,279,391,276,0,98
381,419,453,544,279,227,25,309
247,809,496,269,294,284,0,193
189,717,445,177,231,237,0,191
5,2,0,0,0,0,0,0
366,643,504,386,250,196,103,62
0,0,0,0,0,0,0,0
951,931,1101,1119,786,800,45,446
299,441,317,141,67,65,6,57
1076,1497,1430,1406,1083,963,198,383
732,651,429,442,200,223,83,38
513,682,637,526,533,474,3,370
506,612,397,111,40,47,7,195
336,302,141,48,29,25,1,31
748,579,481,380,102,115,38,132
348,526,526,555,279,217,43,236
364,324,221,113,62,26,3,15
920,738,440,252,164,120,10,48
460,261,186,99,41,9,0,7
0,0,0,0,0,0,0,0
331,370,200,68,58,43,3,25
909,1178,738,328,240,155,11,127
842,724,498,268,174,125,6,47
0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0
353,267,280,221,142,80,27,32
28,16,7,13,3,1,1,0
965,1110,834,947,796,758,33,311
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
876,1410,1347,780,1267,1272,4,2468
1020,881,783,497,413,314,7,105
402,366,137,97,54,18,2,9
1068,908,743,687,518,449,71,181
636,735,427,690,474,410,5,90
260,177,186,163,69,33,3,18
659,782,629,466,312,326,89,246
701,560,649,786,386,500,136,381
375,423,514,477,224,148,16,183
748,590,851,970,618,585,436,182
504,853,633,310,219,164,29,91
704,475,469,552,323,295,108,148
1068,966,634,296,183,109,22,40
970,1080,788,850,817,605,1,192
379,201,200,126,49,37,6,15
923,962,587,214,172,111,2,57
529,522,771,1002,768,743,464,467
345,324,227,148,52,21,4,17
91,218,149,41,96,56,0,68
577,513,327,341,258,218,0,53
202,150,112,78,73,56,0,8
475,679,550,958,695,812,1,327
745,1025,783,676,440,377,150,315
155,192,125,171,83,108,0,20
1167,1620,1786,3451,2303,2918,78,2123
107,26,5,2,0,0,0,0
382,374,244,363,222,207,0,68
414,340,223,112,61,38,5,41
786,975,636,116,82,76,5,184
415,591,536,703,596,624,147,365
575,597,465,426,253,216,45,88
209,185,146,52,18,4,4,7
435,399,243,270,310,189,0,29
396,465,382,457,274,243,45,55
642,514,658,621,388,293,90,142
437,481,327,464,302,270,16,65
502,418,273,215,116,60,11,46
428,338,276,130,55,19,4,36
213,1040,400,180,257,453,32,249
724,605,507,388,263,193,29,61
1052,835,638,631,372,348,13,123
833,860,722,633,387,312,3,159
1919,1628,1396,1451,844,796,280,556
569,563,504,654,675,574,0,307
611,613,501,350,284,169,9,99
373,260,310,310,170,139,45,28
1,0,3,1,1,0,1,3
318,325,146,100,41,27,3,2
847,973,869,609,685,540,5,338
557,312,274,70,18,12,0,94
26,93,53,9,29,21,0,24
525,454,250,353,222,204,0,59
1,147,2,2,0,3,0,0
0,34,7,0,1,1,0,4
313,456,257,237,243,155,0,54
0,0,0,0,0,0,0,0
370,439,289,461,379,285,0,75
195,436,203,119,97,70,0,20
539,545,500,376,284,216,15,57
391,250,215,168,97,70,21,15
291,527,280,83,89,91,0,93
0,0,0,0,0,0,0,0
11,39,12,6,15,18,0,249
661,389,304,174,60,32,17,22
67,588,249,14,19,20,0,54
0,0,0,0,0,0,0,0
33,366,177,19,19,16,0,25
474,427,250,143,46,48,15,39
1,52,26,2,1,0,0,17
191,170,190,103,53,57,11,35
399,269,247,155,77,40,11,26
1089,930,766,573,425,272,57,51
287,227,212,197,132,95,59,19
663,454,477,228,71,57,15,160
870,981,831,1108,1029,1045,0,375
5,32,6,7,2,6,0,5
4,22,16,2,4,6,0,3
97,75,119,116,96,137,68,62
560,725,740,360,295,257,3,228
334,110,100,48,5,11,8,14
156,102,106,54,9,7,1,25
0,0,0,0,0,0,0,0
689,413,378,296,119,72,37,41
425,301,269,272,200,212,132,72
247,176,162,185,102,51,10,29
682,668,402,360,426,263,0,89
481,299,342,160,58,48,13,45
508,657,587,340,198,163,65,63
20,1,1,0,0,0,0,0
175,387,188,25,19,17,0,14
0,0,0,0,0,0,0,0
895,474,307,149,107,86,9,24
691,516,677,617,373,350,97,268
0,0,0,0,0,0,0,0
98,244,83,26,14,15,0,9
90,41,12,0,0,1,0,1
341,295,201,104,62,31,5,10
166,154,129,92,30,15,6,19
468,454,409,444,302,212,150,70
89,244,61,30,20,52,5,28
869,717,943,954,562,444,171,277
372,584,492,473,329,266,165,156
611,627,480,405,230,217,27,81
475,687,315,173,208,202,0,50
469,430,261,137,103,110,15,100
789,755,643,502,341,268,10,48
700,626,662,527,328,239,36,139
464,450,513,527,364,290,34,122
193,146,158,105,38,15,6,19
594,436,414,385,224,147,25,70
223,496,147,78,79,61,3,24
23,57,11,2,0,1,0,0
79,53,19,11,2,1,0,2
470,352,448,486,285,242,82,112
751,498,403,388,138,224,72,231
0,0,0,0,0,0,0,0
3,4,3,1,3,2,0,1
57,19,9,2,2,2,0,1
0,0,0,0,0,0,0,0
438,508,464,482,350,254,116,137
215,397,205,35,35,22,0,11
764,932,656,470,289,188,37,85
0,0,0,0,0,0,0,0
615,762,607,267,163,101,4,38
1186,1166,1027,1344,784,673,15,190
0,0,0,0,0,0,0,0
95,52,18,13,5,3,0,58
600,719,259,166,114,86,6,29
424,514,349,276,196,225,0,92
877,819,728,488,362,255,12,103
204,648,158,130,160,189,7,64
869,883,726,817,519,475,9,154
639,400,400,176,53,22,4,50
0,0,0,0,0,0,0,0
514,758,544,150,80,86,3,258
0,0,0,1,0,0,0,0
401,505,228,82,56,54,1,42
237,571,280,61,60,68,0,25
281,208,154,76,33,18,1,41
0,0,0,0,0,0,0,0
288,947,668,346,529,689,24,839
272,186,95,35,11,25,15,33
1086,1195,1067,1033,700,653,108,317
499,718,572,546,357,375,15,132
0,1,0,0,0,0,0,0
348,173,182,112,58,30,2,18
1119,1519,1373,1504,1155,1017,84,984
0,1,0,0,0,0,0,0
413,442,373,230,194,187,1,70
56,44,45,34,24,8,2,10
722,1125,852,158,190,159,2,452
337,325,389,433,288,267,120,66
616,1390,1298,627,333,246,4,1273
290,282,172,160,154,93,0,9
295,234,174,107,49,18,2,15
1514,1433,1275,1114,800,572,4,283
121,196,102,12,12,2,1,2
179,97,114,40,14,4,2,8
285,510,477,293,236,204,22,168
0,0,0,0,0,0,0,0
490,591,455,183,95,67,2,186
765,830,496,621,440,377,3,86
163,442,302,138,157,155,25,206
0,0,0,0,0,0,0,0
22,101,41,7,9,9,0,10
468,559,378,250,129,88,27,41
1391,1830,1713,3113,2931,2865,607,1131
400,545,236,86,23,15,1,355
60,6,11,1,0,0,0,0
782,615,489,375,280,186,2,121
243,175,151,85,31,8,2,38
846,1207,799,303,178,165,7,539
474,334,448,318,141,89,6,218
251,147,116,43,17,7,1,8
279,556,397,265,79,57,5,231
419,558,310,130,53,58,5,188
10,45,4,0,3,4,2,3
57,107,39,7,17,7,0,0
528,309,157,119,45,47,2,17
47,282,33,3,5,1,0,4
425,495,336,119,131,77,0,34
0,0,0,0,0,0,0,0
1036,1314,1268,742,593,530,6,509
424,374,386,542,296,303,129,102
761,767,614,380,205,162,1,147
97,290,135,28,25,27,0,13
136,335,159,72,85,49,0,48
3,165,31,3,2,4,0,18
523,504,814,924,411,355,56,1234
80,150,75,42,45,19,0,5
248,277,84,44,29,15,0,4
70,110,39,29,19,13,0,0
0,0,0,0,0,0,0,0
457,1214,1049,1117,1029,1147,258,2229
0,0,0,0,0,0,0,0
408,507,295,149,151,131,6,75
20,8,7,3,2,0,0,0
570,539,399,304,218,140,3,107
472,533,324,95,64,55,4,40
467,334,284,277,102,63,7,47
587,674,458,275,173,124,5,110
497,509,517,578,413,391,43,225
379,368,275,359,295,219,0,31
112,230,129,59,120,73,0,47
410,217,167,93,57,28,5,15
0,0,0,0,0,0,0,0
355,385,273,94,31,31,4,87
18,10,3,0,2,1,0,0
275,203,278,197,106,77,15,31
0,0,0,0,0,0,0,0
1183,946,733,509,388,319,19,281
316,416,191,65,86,42,0,12
529,526,489,473,500,404,9,251
27,58,30,19,19,8,0,6
152,68,60,22,2,0,1,7
69,184,124,109,136,157,0,94
620,808,992,1787,1332,1476,114,1051
532,574,629,636,408,465,57,248
257,202,101,59,27,11,1,6
663,495,223,189,138,108,4,36
255,316,264,128,65,60,6,26
206,480,223,204,277,286,31,84
215,257,159,47,30,20,0,15
13,17,7,10,13,12,0,2
231,360,381,320,201,168,36,197
141,156,104,52,36,25,1,10
275,258,397,586,290,175,75,380
231,351,290,173,79,57,12,62
253,229,173,155,93,95,6,22
99,65,60,10,9,8,0,6
69,277,118,14,20,19,0,47
349,307,220,127,121,83,4,36
238,226,145,108,85,72,2,28
27,25,11,22,4,6,1,2
388,370,392,432,293,260,20,126
112,103,68,14,33,18,0,9
14,7,7,2,1,1,0,2
18,24,19,5,2,2,0,9
669,451,294,298,169,107,9,19
3,5,1,0,0,0,0,0
324,505,484,193,195,181,3,197
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
34,128,130,14,27,38,0,65
0,0,0,1,1,0,0,0
504,520,480,538,362,347,8,160
191,125,85,88,28,29,13,14
178,99,74,35,13,5,3,8
83,101,82,17,23,20,0,11
17,10,4,1,0,0,1,0
179,488,525,556,835,1064,0,1404
75,59,61,43,34,19,10,4
784,601,448,389,227,175,40,37
270,360,224,94,143,120,0,97
450,631,450,264,255,231,4,118
187,150,129,68,34,23,11,8
697,854,926,652,460,557,6,829
667,642,323,435,367,323,7,114
195,301,172,263,224,182,0,55
0,0,2,0,0,0,0,0
880,874,813,852,616,578,4,394
308,259,260,171,133,100,3,32
0,0,0,0,0,0,0,0
554,736,593,440,248,217,14,98
3,2,0,0,0,0,0,0
763,469,311,250,139,90,13,19
492,471,322,298,297,237,0,120
0,0,0,0,0,0,0,0
421,378,347,386,141,159,18,171
688,858,1020,1639,1214,1304,425,463
415,430,414,332,129,111,17,165
