,Initial_Fitness
2825,-2.9457231903518005e-07
2826,-1.742226538782924e-06
2827,-5.844297291423653e-07
2828,5.768311786458537e-06
2829,-2.1830357501390354e-06
2830,2.728690841941086e-06
2831,1.2270300531749952e-06
2832,-5.270934736998188e-07
2833,2.380999803859235e-06
2834,1.8761398587633833e-07
2835,-5.281247538651722e-07
2836,-1.2956886747948122e-06
2837,1.1051964323664555e-05
2838,2.0700067544167036e-06
2839,-1.8030570654464566e-06
2840,1.8999471481329005e-06
2841,1.0831326282867563e-06
2842,-1.8589104254888084e-06
2843,-1.1263111024613523e-06
2844,1.4111508458120177e-06
2845,4.521490816316652e-06
2846,-2.179973017531454e-06
2847,-7.080545919220666e-07
2848,7.438801110877187e-07
2849,7.04411260247927e-06
2850,6.093254431038298e-06
2851,-1.4842948146888929e-07
2852,6.767741838210318e-07
2853,1.7080639617118913e-07
2854,3.1588322754188917e-07
2855,-1.4842948146888929e-07
2856,-1.1161592674628446e-06
2857,-1.4842948146888929e-07
2858,-2.4134778859932897e-06
2859,3.6615218639515706e-06
2860,-2.551313870514197e-06
2861,-1.4842948146888929e-07
2862,-1.0726996629106478e-07
2863,-1.4842948146888929e-07
2864,-2.0614569892103626e-06
2865,-1.2104440068816487e-06
2866,-1.2312815845118998e-06
2867,-9.6362581993565e-07
2868,5.8083045329932974e-08
2869,2.0139833823649282e-06
2870,-6.02771765660442e-06
2871,-1.1515114557520368e-06
2872,-2.0230621449350266e-06
2873,1.0623221381320547e-05
2874,4.9538797743405104e-06
2875,7.172827729369905e-07
2876,3.1518934112130756e-06
2877,8.937232873466586e-08
2878,2.65514673834534e-06
2879,-2.061872069344088e-06
2880,-9.861567610155145e-08
2881,3.6336570969102346e-07
2882,-5.436706446894672e-07
2883,-2.1422254811762227e-06
2884,1.3370581851742386e-06
2885,4.2368059627187977e-07
2886,2.0186789457606936e-06
2887,-7.386618413764569e-07
2888,-2.211876691896934e-06
2889,-1.3170254340280613e-06
2890,1.473100372251936e-06
2891,4.038102739591481e-07
2892,9.595403509319478e-06
2893,-1.34039183663266e-06
2894,-1.4842948146888929e-07
2895,3.665667061234423e-06
2896,-1.271722530638265e-06
2897,-5.896373144790477e-07
2898,-5.067709631512697e-06
2899,2.29339270483939e-06
2900,-3.0524215099714877e-06
2901,-1.2808778115016554e-06
2902,3.5525615472187992e-06
2903,-8.826415586630892e-07
2904,9.411897107643204e-06
2905,-1.6261223170075512e-06
2906,-1.0653903654055816e-08
2907,-3.0244783714706344e-06
2908,2.2970332933066045e-06
2909,-1.4842948146888929e-07
2910,-1.4801294148292476e-06
2911,-1.8870584279846792e-07
2912,7.890989130082413e-07
2913,-2.7967332635292744e-06
2914,1.1445628965022396e-06
2915,-2.901455185269116e-07
2916,8.323436988538584e-06
2917,5.742191264579611e-07
2918,-5.51138226464937e-06
2919,-4.831381797310291e-07
2920,2.704258433140896e-06
2921,-1.2649662159826725e-06
2922,-6.8041881721313925e-06
2923,1.8026325930658715e-06
2924,3.1080569447437966e-06
2925,-1.1106170853199492e-06
2926,-1.189140164607758e-06
2927,9.221277429173945e-07
2928,-2.1202725219113448e-06
2929,-9.422707931518435e-07
2930,-1.4842948146888929e-07
2931,-2.120705869595629e-06
2932,4.4360391216540677e-07
2933,-2.010796565095896e-06
2934,-1.1106335437996281e-06
2935,5.699093443783231e-07
2936,6.987088755353502e-07
2937,-1.519772259095477e-08
2938,2.450568722181554e-06
2939,2.3574920315821593e-07
2940,-1.4332595145699841e-06
2941,-2.3769938575897928e-06
2942,-1.1067388418537157e-06
2943,1.5781019621909611e-06
2944,5.507192469450542e-07
2945,-1.4842948146888929e-07
2946,4.769056871131708e-06
2947,-1.6317815175790766e-06
2948,3.8375899170219086e-06
2949,5.776786716487114e-07
2950,9.473243274389415e-06
2951,2.3853425028982307e-06
2952,-1.4842948146888929e-07
2953,3.862493891723023e-07
2954,4.078683069477668e-06
2955,2.921017448035661e-07
2956,-2.3150826753218713e-06
2957,-2.99736901137899e-06
2958,-1.7191109343123798e-07
2959,-5.940970319466729e-07
2960,1.3112977639356088e-07
2961,-1.4618224712442248e-06
2962,1.04651874111671e-06
2963,-2.2097522185863908e-07
2964,4.4871093755313836e-07
2965,-1.2947085791393746e-06
2966,6.41805967777087e-07
2967,1.2711624694813703e-07
2968,-2.7744493255999456e-06
2969,-2.6752074961813962e-06
2970,7.74413724845794e-06
2971,-2.816056837870853e-06
2972,-5.961595922773814e-07
2973,2.0928534191580043e-07
2974,-8.879990793877596e-07
2975,3.4562800813880016e-06
2976,3.043777904156553e-06
2977,-5.343983453974453e-07
2978,-7.96012746227802e-07
2979,-1.3834167131821673e-07
2980,-6.200123361470582e-07
2981,9.294655315743769e-07
2982,4.3430274151802755e-06
2983,-3.246621193360139e-07
2984,3.184532113109695e-06
2985,-1.5057614326886906e-07
2986,-8.204433459571105e-07
2987,-3.1431937106187475e-06
2988,3.945286725802947e-06
2989,-1.253101066868468e-06
2990,-1.4842948146888929e-07
2991,1.5477763159619876e-06
2992,-1.4842948146888929e-07
2993,-7.799530243917106e-07
2994,-1.2983527857483488e-06
2995,-1.801758831464486e-06
2996,-2.26398709445224e-06
2997,5.560159015746254e-06
2998,-4.896832705299362e-06
2999,-1.4842948146888929e-07
3000,-2.328933645536382e-07
3001,-2.6115464646966608e-06
3002,-3.553914930744906e-06
3003,3.4480827076906166e-07
3004,-1.5821505645590836e-06
3005,-1.4526854579313919e-06
3006,-1.1492276989019895e-06
3007,-1.4842948146888929e-07
3008,9.9840492988828e-08
3009,5.6269171265285025e-08
3010,-3.638066405512878e-07
3011,-2.68397518665778e-06
3012,-1.4842948146888929e-07
3013,-2.8527237186216935e-06
3014,-1.024556906548135e-06
3015,3.1313557043588002e-06
3016,-1.7533109030687133e-06
3017,9.107416987847495e-07
3018,-1.8190509533638343e-06
3019,2.045257536721987e-07
3020,6.192203500009033e-07
3021,1.483334499648836e-06
3022,6.043089267587955e-07
3023,1.366718255932549e-06
3024,-1.5224171519796189e-06
3025,-1.423144214672592e-06
3026,-2.3926732253223966e-06
3027,3.607665230321212e-06
3028,-3.1960373316343103e-06
3029,2.142885282541786e-06
3030,1.3753512157465426e-05
3031,-1.4842948146888929e-07
3032,8.485009269297124e-09
3033,1.019155267546367e-06
3034,-9.158270085308632e-07
3035,-1.6653655891008958e-06
3036,3.835009907537645e-06
3037,-3.434201228390796e-06
3038,-6.128502895092518e-08
3039,-2.8989502318997283e-07
3040,-1.1822229237541308e-05
3041,-2.3322615228897024e-07
3042,1.6900427191329225e-06
3043,2.4408354595031776e-07
3044,-4.864678661552296e-07
3045,-1.7638960857515046e-06
3046,7.214261611489629e-07
3047,-3.378988754315371e-08
3048,-3.701314165934769e-07
3049,1.5729072171921986e-06
3050,-1.3322202695664663e-06
3051,-2.768958327966966e-06
3052,4.329077820043046e-06
3053,-1.2654235612272712e-07
3054,2.9251283989271534e-06
3055,8.27294446456555e-07
3056,1.4050454572182892e-06
3057,-1.4842948146888929e-07
3058,-3.7708885114697246e-07
3059,-1.6280879355310662e-06
3060,2.5987993211155126e-07
3061,-1.9889606242596497e-06
3062,-3.235947988269201e-06
3063,2.4508371822719404e-07
3064,-3.6322533486144886e-06
3065,-1.4842948146888929e-07
3066,-2.224542702460991e-06
3067,-2.6534867647029e-06
3068,-2.662292799351281e-06
3069,-1.0969527115498967e-06
3070,7.380709751282057e-07
3071,-1.4842948146888929e-07
3072,-8.700249235380686e-07
3073,-6.827408383445118e-07
3074,5.325586206062593e-07
3075,-3.603617447693369e-07
3076,-7.12432016991299e-07
3077,-1.552260075085272e-06
3078,3.4300649064116423e-06
3079,4.598863787939597e-06
3080,-9.502283999822148e-07
3081,-1.7613983686656345e-06
3082,-2.3938379823960584e-06
3083,-1.2592247230127537e-06
3084,-1.4842948146888929e-07
3085,-4.082281991637182e-07
3086,4.297896030073661e-07
3087,-2.3914737422184965e-06
3088,-9.860779608035254e-07
3089,-3.873196565682261e-06
3090,2.7356968376032986e-08
3091,-1.8482759933223353e-07
3092,-1.4842948146888929e-07
3093,-4.21303417502445e-06
3094,-1.4842948146888929e-07
3095,1.85085160901991e-07
3096,-1.243230835095377e-06
3097,4.75259671857069e-06
3098,-1.4842948146888929e-07
3099,-8.89149187052623e-07
3100,-7.652409119766256e-07
3101,-1.4842948146888929e-07
3102,-5.6456291443968305e-09
3103,-1.6913649947705538e-06
3104,4.7447630636553484e-07
3105,-1.4842948146888929e-07
3106,-1.7892262978087377e-06
3107,2.2144015518370627e-06
3108,7.956577259076902e-07
3109,3.7124857769837725e-06
3110,-3.3929923377739357e-06
3111,-1.4842948146888929e-07
3112,-7.659887798456827e-07
3113,-1.4842948146888929e-07
3114,-2.5870629973419126e-07
3115,1.3010733383737387e-06
3116,-2.510006229019266e-06
3117,-1.4842948146888929e-07
3118,-1.8561146466978424e-06
3119,1.2538578100412226e-06
3120,7.342274576922081e-07
3121,-1.4842948146888929e-07
3122,-1.2519692267541632e-06
3123,-4.723668293562464e-08
3124,1.1254569005382422e-06
3125,-2.3609688617839383e-06
3126,-1.5696344893830135e-06
3127,3.507924219299666e-06
3128,-1.3150963506056633e-06
3129,-1.4842948146888929e-07
3130,-2.2378925560462708e-06
3131,-4.834122470652467e-06
3132,-1.3287278074163587e-06
3133,-1.6276052124077468e-06
3134,2.7570197617580687e-06
3135,4.551709995745158e-07
3136,-8.051844855708721e-07
3137,-5.085466208984806e-06
3138,-1.1493300679218199e-06
3139,3.897948449032048e-07
3140,-2.540531186075263e-06
3141,-1.304575192770707e-06
3142,2.8442428885326642e-06
3143,4.746092708322918e-06
3144,7.893911452295285e-06
3145,5.272632928857273e-06
3146,-2.3323565296706596e-06
3147,-5.710866095763341e-06
3148,-3.10218774897067e-06
3149,-1.4842948146888929e-07
3150,1.1404670746584228e-06
3151,-2.657295682064016e-07
3152,-7.286581326950567e-07
3153,-2.5398967184930763e-06
3154,7.3736265557426445e-06
3155,1.4322060018198498e-06
3156,2.55055841946916e-06
3157,-3.5623300596616406e-07
3158,-1.4842948146888929e-07
3159,1.481878614356482e-07
3160,-2.923139255691141e-06
3161,-8.010886637270559e-07
3162,3.306706997448559e-06
3163,-1.0002561655853748e-06
3164,-2.3273981102388994e-07
3165,-9.022943025982398e-07
3166,-4.074113916757392e-06
3167,3.207971872140101e-09
3168,3.5144976816079146e-06
3169,5.0020296410311894e-06
3170,-1.2392209237917131e-06
3171,-2.1822037808007064e-06
3172,-2.8834608268426326e-06
3173,3.771964773287431e-07
3174,-5.446507403449058e-07
3175,2.9241007369035603e-06
3176,7.96684908292415e-08
3177,-2.9390674356451586e-07
3178,-7.419056172605049e-07
3179,-2.0157554641665195e-06
3180,2.082028772405302e-07
3181,-2.3311259386782835e-06
3182,-2.157604978132851e-06
3183,6.089844135331227e-07
3184,9.403999604721795e-07
3185,-2.9561601207621293e-06
3186,-1.318802772991593e-06
3187,2.1936316171964056e-06
3188,-2.418385600553998e-06
3189,-1.4842948146888929e-07
3190,-1.4842948146888929e-07
3191,2.494830033318321e-09
3192,1.1353582401998122e-06
3193,-1.6310867692461687e-07
3194,5.226901979040474e-07
3195,-2.6114806307779465e-06
3196,4.8230706764335745e-06
3197,4.0445758187925416e-07
3198,1.9338839580561345e-07
3199,-9.428581740047519e-08
3200,1.4385125103114802e-06
3201,-3.128774535493228e-07
3202,1.328486187383118e-06
3203,-2.28647607321834e-07
3204,-2.0079166848356584e-06
3205,-1.3113808828653339e-06
3206,2.926296774142576e-06
3207,9.166380772820936e-06
3208,2.904892371919732e-06
3209,4.873595814568853e-06
3210,-1.1408074455697353e-06
3211,-1.3494794745064567e-06
3212,2.1728870604344713e-07
3213,-3.409229610700085e-07
3214,-2.5075050197469893e-07
3215,-2.6000483651327176e-08
3216,-1.537065239546868e-06
3217,8.961795217576522e-07
3218,-1.7073259657285741e-06
3219,2.324530243785255e-06
3220,-1.1657737620031595e-06
3221,-3.899344097669025e-06
3222,1.8178603455636331e-06
3223,-1.376808222046562e-06
3224,1.2423730150305076e-06
3225,4.77573270245979e-06
3226,-3.729454629350003e-07
3227,-8.232519650859964e-07
3228,-8.67313246216376e-07
3229,-2.0482406125333932e-06
3230,3.398822886577944e-07
3231,5.961757871968378e-06
3232,2.2649336234587495e-07
3233,-1.619766433076885e-06
3234,5.682233340136163e-06
3235,-7.321377545072446e-07
3236,1.5353772592145494e-06
3237,3.353858500933238e-06
3238,-1.4842948146888929e-07
3239,9.318649075602395e-06
3240,-2.863107781406582e-06
3241,6.2370512959775844e-06
3242,2.432111843208544e-06
3243,2.1319650234139067e-07
3244,-7.647911058126634e-07
3245,-3.1911589158912e-06
3246,-1.892343232190626e-07
3247,4.961354658047564e-06
3248,2.502090111654836e-07
3249,-1.982485912829473e-06
3250,-1.0654787667269386e-06
3251,1.7102293707013085e-06
3252,1.908334484505798e-06
3253,-1.4842948146888929e-07
3254,4.214092598044059e-06
3255,-4.6062109688434415e-06
3256,-1.14099210698796e-06
3257,3.7759438794997234e-06
3258,3.92992863489976e-07
3259,1.480703305654659e-06
3260,-2.5149340202014117e-06
3261,1.0918337561274334e-05
3262,-2.849343150484685e-07
3263,2.0929891847760552e-06
3264,-1.4842948146888929e-07
3265,-1.64983977489804e-06
3266,1.2557046010652279e-06
3267,-4.0747852222378063e-07
3268,3.616523955753271e-07
3269,2.3478143539914627e-06
3270,-1.3721327352722347e-06
3271,-3.429032290023219e-07
3272,-2.255916087334997e-06
3273,1.9167200118078137e-06
3274,2.132400659807947e-06
3275,-1.5432382711301895e-06
3276,4.185948339645304e-06
3277,-2.4117133873676776e-06
3278,-4.23688179447861e-07
3279,1.5787657285907462e-06
3280,1.7016079974711522e-06
3281,6.286300085823211e-06
3282,7.906874927729169e-08
3283,7.502542625689434e-07
3284,-3.1348557496848877e-06
3285,-3.4089368502522775e-06
3286,-1.981385180603645e-06
3287,-9.613260842447983e-08
3288,7.115248214873934e-07
3289,-9.714993252967494e-07
3290,2.5023627954812056e-06
3291,-1.4274375382725518e-06
3292,1.228722987872141e-07
3293,2.878496153666908e-06
3294,9.448450285310067e-07
3295,-1.0146083033155226e-07
3296,1.742718137209941e-06
3297,9.898809781041851e-07
3298,2.2016514398037315e-06
3299,6.334000610565143e-08
3300,-1.6335259395832498e-06
3301,2.6056986376726893e-06
3302,-2.408932257985511e-06
3303,-4.011519371107123e-07
3304,-2.22206325292568e-06
3305,2.476445682209942e-06
3306,4.6844613202095315e-06
3307,-1.3901709159697592e-06
3308,2.813443564534769e-06
3309,7.234541712678802e-06
3310,5.508673732621616e-07
3311,-2.3108551856406256e-06
3312,-1.8112597404011277e-06
3313,5.241808101025299e-06
3314,1.900952444825304e-07
3315,7.889983530592897e-07
3316,1.6951515535915341e-06
3317,5.358257950873923e-06
3318,3.1222022325662877e-06
3319,-1.3885252448436584e-06
3320,-1.4332836293267702e-08
3321,-1.054611980818731e-06
3322,-3.938470654130861e-07
3323,2.638052118202134e-06
3324,-5.455485436019495e-07
3325,-4.521944587514835e-06
3326,-1.9734005636654407e-07
3327,-1.2781149496700477e-06
3328,-3.9942035544445775e-07
3329,-1.4842948146888929e-07
3330,-3.729783672988221e-06
3331,-2.6618100762279613e-06
3332,-3.0452484320666447e-07
3333,-2.8534939518219406e-07
3334,4.183351871681359e-06
3335,-3.466955619284058e-07
3336,-6.903931471862678e-07
3337,-1.4842948146888929e-07
3338,-9.54470539072259e-07
3339,-1.109618722113954e-06
3340,7.716221296906693e-07
3341,-7.88557939142188e-07
3342,-1.4842948146888929e-07
3343,5.104367120016678e-06
3344,-2.66587117204154e-06
3345,-7.08336195147483e-07
3346,-1.2073959236828646e-06
3347,-1.2993017735153092e-06
3348,5.453581080786245e-07
3349,7.307149189206623e-07
3350,-1.2502870205269448e-06
3351,-1.0449593274232224e-06
3352,3.3515619037452706e-06
3353,7.112614858125353e-07
3354,-3.132614257945709e-07
3355,-1.4842948146888929e-07
3356,1.2844739788946561e-07
3357,-2.3196083526635648e-07
3358,-1.8072827460568219e-06
3359,-1.9198726199897706e-06
3360,-9.769080305313353e-07
3361,-1.0650383087144944e-07
3362,-1.6423870796804194e-07
3363,2.926859980593408e-06
3364,-5.712609188335511e-07
3365,1.353767024001315e-06
3366,-1.1636417496119789e-06
3367,9.55782772773452e-08
3368,3.70844113964987e-06
3369,2.6768309347227187e-06
3370,-1.746534511791683e-06
3371,-2.4071568540482147e-07
3372,7.621230954729699e-06
3373,3.912536432690337e-06
3374,2.215699785819033e-06
3375,2.141104325436496e-06
3376,-2.514167884781796e-06
3377,-1.0041508675312883e-06
3378,-9.91254438251731e-07
3379,2.6719232201620113e-06
3380,4.5062058541114725e-09
3381,4.056424155743542e-07
3382,6.19670156164866e-07
3383,-4.2357185436787055e-06
3384,-1.0288829359206524e-05
3385,-2.913055063682228e-06
3386,-2.491084894473494e-06
3387,-7.004809573369426e-07
3388,5.694430797346839e-07
3389,-1.4842948146888929e-07
3390,-3.260444547872579e-07
3391,-1.4842948146888929e-07
3392,-9.178401934225345e-07
3393,-2.440488495206862e-06
3394,-8.58041097551731e-06
3395,-6.294557910322018e-06
3396,6.383497622461608e-06
3397,-3.927664098086962e-07
3398,-1.010643846512023e-06
3399,5.956012760856699e-06
3400,1.3936264961262893e-06
3401,-2.7906114164558675e-06
3402,-6.373044580464063e-07
3403,6.204977609602678e-06
3404,-7.597645637524452e-07
3405,8.748921379634394e-07
3406,-1.123166077455377e-06
3407,5.398782998469561e-06
3408,-1.4842948146888929e-07
3409,-2.1125492547353524e-07
3410,-1.4842948146888929e-07
3411,-1.0106220867750589e-07
3412,-9.11782371196963e-07
3413,1.716005589701465e-06
3414,-1.987900348073813e-07
3415,1.905902601338641e-06
3416,3.3040794215961376e-06
3417,-5.4576280663489095e-08
3418,-1.8232807317548412e-07
3419,3.0892579298839415e-07
3420,-1.4842948146888929e-07
3421,-1.0890828243305578e-06
3422,-3.451010753122179e-07
3423,-3.5701559986545774e-07
3424,-3.0202893519167404e-07
3425,1.5915798654719105e-06
3426,-1.3133318519800514e-06
3427,-3.4188893744237615e-06
3428,-1.5981009838889364e-07
3429,-4.0690709162174966e-06
3430,4.134536429520019e-06
3431,4.487950390224114e-07
3432,-2.670830071112164e-06
3433,-9.037113640797203e-07
3434,-1.4842948146888929e-07
3435,-3.305553567647991e-07
3436,-1.4842948146888929e-07
3437,5.028527925506729e-07
3438,-1.4842948146888929e-07
3439,-5.322187666381085e-07
3440,5.227742993733206e-07
3441,-1.4842948146888929e-07
3442,2.615334832588521e-06
3443,1.2320730537148924e-06
3444,-4.507005977323125e-07
3445,-1.4842948146888929e-07
3446,-2.520509119303664e-06
3447,-1.1173240245365073e-06
3448,-3.0251604054209755e-06
3449,-5.370295393916248e-07
3450,-7.847455295946679e-07
3451,8.97491676431429e-06
3452,-2.3757797250770946e-06
3453,-3.4529415196601025e-06
3454,-3.2372297637714926e-06
3455,-3.455102830868882e-06
3456,-7.067545488692157e-07
3457,-1.4842948146888929e-07
3458,-1.4842948146888929e-07
3459,-8.099769907738297e-07
3460,-2.736524490065363e-07
3461,-3.871848956261254e-06
3462,2.8758903375514515e-07
3463,-1.4842948146888929e-07
3464,6.479149745125744e-07
3465,5.880455472369281e-06
3466,-5.060966157195024e-06
3467,-1.0812769619590532e-06
3468,1.845230432805559e-05
3469,1.8941709291327473e-06
3470,-1.335134875856941e-06
3471,-1.6025566035759296e-06
3472,-2.7792436398737827e-06
3473,-1.3374132054943494e-06
3474,-4.6584605783168074e-07
3475,1.07582775658913e-06
3476,-2.100036494903924e-06
3477,-2.668213526526783e-06
3478,1.6506659701312697e-06
3479,-1.4842948146888929e-07
3480,-1.5804921790504166e-07
3481,-3.19717869674189e-07
3482,9.437790223354153e-07
3483,-1.4842948146888929e-07
3484,-9.638763152725895e-07
3485,-4.838220227522517e-07
3486,-1.985182940742367e-06
3487,-1.981591853669543e-07
3488,-1.3825003395774437e-06
3489,8.966951618403281e-07
3490,-1.4387705888243997e-06
3491,-2.1289944550904527e-06
3492,-7.200714854951377e-07
3493,-2.5739324052497394e-06
3494,-2.685425165098618e-06
3495,2.328039164415041e-06
3496,-1.4842948146888929e-07
3497,-1.334101786620708e-06
3498,-1.5772099330390178e-06
3499,1.4904894359584767e-06
3500,-2.505018157086399e-07
3501,-9.412742390167268e-07
3502,-1.4842948146888929e-07
3503,-1.442182567646994e-06
3504,-9.338982321431012e-08
3505,-1.916096745543367e-06
3506,-1.8487238644600636e-06
3507,-1.8162387160931903e-06
3508,-1.5087563963513246e-06
3509,-3.4748926698540993e-06
3510,-3.2601299017324496e-06
3511,-3.2224170914074564e-06
3512,-5.003882206160295e-06
3513,-1.4842948146888929e-07
3514,-1.4842948146888929e-07
3515,4.5881339711261023e-07
3516,-1.0374716033782513e-06
3517,-1.4842948146888929e-07
3518,-3.941617115532124e-08
3519,2.3423197382167225e-06
3520,1.685581192594419e-06
3521,8.488801031426623e-06
3522,-4.405487627338048e-07
3523,-1.8253391943049056e-06
3524,3.516710177326608e-06
3525,-2.110409652377128e-07
3526,-1.4842948146888929e-07
3527,2.607448184092383e-07
3528,-1.6493223257444827e-06
3529,-9.510932862799019e-07
3530,4.1996163315571135e-06
3531,-1.382999521180442e-06
3532,-1.4808279072592698e-06
3533,4.27324802880854e-07
3534,-1.6103953829067914e-06
3535,-2.6763064193363443e-06
3536,-1.8958223743639486e-06
3537,-1.2031867015521781e-06
3538,-1.1097869250524998e-06
3539,-2.9255732507262895e-07
3540,8.410994074630792e-08
3541,-1.4842948146888929e-07
3542,1.6032968882690068e-06
3543,2.7070048364928248e-06
3544,-8.310467961904607e-07
3545,-1.5040791005061171e-06
3546,-8.865491009469206e-07
3547,-1.4842948146888929e-07
3548,-3.6955139493742976e-06
3549,-1.4842948146888929e-07
3550,2.070302274027196e-08
3551,-1.2585097721030538e-06
3552,8.699350479636963e-07
3553,2.038601782015344e-07
3554,1.50255546181879e-08
3555,4.41670680475521e-06
3556,1.3676818931083073e-06
3557,-1.4842948146888929e-07
3558,4.4443407243285794e-07
3559,5.926426088327215e-08
3560,-1.8303821948448017e-06
3561,2.2872489720736665e-06
3562,-1.982619389737782e-06
3563,4.7452568180457156e-07
3564,3.1897579659969364e-06
3565,-1.4842948146888929e-07
3566,-2.3732490910318674e-06
3567,3.5200563222304854e-06
3568,-4.021539184584682e-07
3569,-1.4842948146888929e-07
3570,-1.4842948146888929e-07
3571,7.319107838828028e-07
3572,-1.4842948146888929e-07
3573,-7.384936384379112e-07
3574,4.841947936797594e-07
3575,-2.0350461215487405e-06
3576,1.0077545740049245e-06
3577,-1.4842948146888929e-07
3578,-7.482815778126093e-07
3579,-1.4871108469430542e-07
3580,-1.4842948146888929e-07
3581,-6.105096181395358e-07
3582,-1.4842948146888929e-07
3583,1.5912488868074583e-06
3584,5.2363628606895965e-06
3585,-1.501427955845856e-07
3586,-2.5275817632149102e-06
3587,9.350259812678309e-07
3588,2.242094195000977e-06
3589,1.2291760216263348e-05
3590,-8.587394393543757e-07
3591,5.635827592652547e-07
3592,-3.3490016767178806e-08
3593,1.977534079991667e-06
3594,-1.4842948146888929e-07
3595,-1.1285930502405206e-06
3596,1.5001457074957465e-06
3597,1.4489495666771643e-06
3598,3.5004694122140514e-06
3599,-6.491513396100522e-07
3600,-1.925822771938227e-07
3601,-4.0028885988390454e-07
3602,-1.4842948146888929e-07
3603,-7.433702451101412e-07
3604,5.181134620077917e-07
3605,-2.837960421696693e-06
3606,4.362295884073064e-07
3607,3.09359170952389e-06
3608,1.8861234908233421e-07
3609,4.375936563079917e-07
3610,-2.1939357558037226e-07
3611,6.436635687040508e-06
3612,4.438456835051303e-06
3613,-4.5176660392790303e-07
3614,8.391925125301158e-07
3615,2.6134203985749227e-06
3616,-3.311203722865118e-07
3617,-7.331196592335622e-07
3618,4.2050084523566673e-07
3619,-2.318767337970838e-07
3620,6.072098715081513e-06
3621,1.5218131425963297e-07
3622,-1.4842948146888929e-07
3623,-4.897281005189554e-07
3624,-1.071174502399581e-06
3625,-2.8723272130731645e-07
3626,-1.4842948146888929e-07
3627,-2.9112591697945926e-08
3628,-2.2622555127859855e-06
3629,-2.2465962216748205e-06
3630,2.9517933800674746e-06
3631,5.062812298529449e-07
3632,-1.242731653492378e-06
3633,1.3585282953604401e-07
3634,4.809656672045108e-07
3635,4.252586193197469e-06
3636,-1.0849211685680272e-06
3637,3.6381551585498497e-07
3638,-1.5837669368675874e-06
3639,7.630347891421093e-06
3640,4.2918986145541745e-07
3641,-4.573398939592745e-07
3642,-3.476605983969795e-06
3643,6.904038315608471e-07
3644,-2.9107913834536187e-06
3645,2.614605232270025e-06
3646,2.5522388166254983e-06
3647,-1.1138480208660786e-06
3648,9.742857118408543e-07
3649,-9.08951866375761e-07
3650,-1.7795999625776194e-08
3651,-5.06015245540725e-06
3652,-1.4842948146888929e-07
3653,3.485238041574529e-06
3654,-3.0122807374182034e-07
3655,-9.243971972511047e-07
3656,-1.4842948146888929e-07
3657,-3.836747263309e-06
3658,-2.6975755355799987e-06
3659,-1.00365349499917e-06
3660,-9.73812380964395e-07
3661,-1.5748088703868992e-08
3662,1.6414759632376415e-06
3663,1.474363754248317e-07
3664,3.5868841384581624e-07
3665,-1.4842948146888929e-07
3666,1.5470778235319654e-06
3667,-1.4842948146888929e-07
3668,1.3374220807980477e-06
3669,3.7559987884456166e-08
3670,-1.4842948146888929e-07
3671,3.7209042212451442e-06
3672,-2.451918613521257e-07
3673,-9.70232199203255e-07
3674,6.956132259684104e-07
3675,-6.4056685069965294e-06
3676,5.2002993396324645e-06
3677,3.6348605009530095e-06
3678,1.5031625568507017e-07
3679,-2.2162559260370474e-06
3680,4.565778898020775e-06
3681,-1.5331540791212767e-06
3682,5.428958709310546e-06
3683,-1.4842948146888929e-07
3684,-5.28907347764467e-07
3685,-2.5143160110989038e-06
3686,-2.827539823810688e-06
3687,-1.4842948146888929e-07
3688,1.8941050952140327e-06
3689,-1.2945403762008287e-06
3690,-8.629010951169069e-07
3691,-1.6024066681879426e-06
3692,-2.5052137238163086e-06
3693,-4.196288927051609e-07
3694,8.569344405934267e-07
3695,-2.1970329116444205e-06
3696,-2.7676418264344363e-06
3697,-1.313184028460055e-07
3698,-1.4842948146888929e-07
3699,2.565336365802959e-06
3700,-2.603824703794429e-06
3701,-8.938923168165447e-07
3702,1.4293919554783262e-06
3703,2.8945065000639644e-06
3704,-1.9724130548847062e-07
3705,-3.81747879441621e-07
3706,1.6539097460153175e-06
3707,-1.7962331078012694e-06
3708,-1.78955908554407e-06
3709,-1.0640507999337742e-07
3710,-2.2993374736705524e-06
3711,-2.5183130820646484e-06
3712,-2.984768834733647e-06
3713,-2.328280784448282e-06
3714,3.9184094675423274e-07
3715,1.3054178464836143e-06
3716,-1.4842948146888929e-07
3717,5.589749154805195e-07
3718,-1.6377899643656119e-06
3719,-2.814840896287273e-06
3720,1.4702534089510557e-06
3721,-1.5883000273345648e-07
3722,9.071468676148107e-07
3723,-3.4162145350003006e-07
3724,1.8658255508360856e-06
3725,-1.4842948146888929e-07
3726,1.1118819294947455e-07
3727,-1.4842948146888929e-07
3728,6.810345904616342e-07
3729,-1.4842948146888929e-07
3730,-1.4842948146888929e-07
3731,-1.4842948146888929e-07
3732,1.2435338511652987e-07
3733,6.151753634483625e-06
3734,-6.362296496100012e-06
3735,1.937208343223053e-06
3736,-1.4842948146888929e-07
3737,-4.853671339294014e-07
3738,-1.9646052066005678e-07
3739,-1.4842948146888929e-07
3740,-8.705899390597802e-07
3741,-1.3962525589138844e-07
3742,-5.811823351165575e-07
3743,3.464566857811946e-06
3744,-1.4842948146888929e-07
3745,-1.2852262405504058e-07
3746,1.7699769530506886e-07
3747,-1.6011413511653285e-06
3748,4.213328145739971e-07
