Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.018094051561053846,-41.51712003556872,,980,672,381,319,160,121,71,39,33,9
-0.0013991001821974484,-36.725180160529675,,79,80,78,78,78,74,79,47,29,23
-0.002446786090025831,-56.525017464780234,,1191,1190,1335,1511,1087,965,1173,577,535,331
-0.009580559170920527,-122.04668536744413,,400,336,350,358,361,405,443,198,175,150
0.0019778750009702096,-61.181093918247306,,287,319,457,767,552,590,617,407,313,206
-0.010933954763194715,-44.42136448503135,,402,327,173,180,138,105,126,70,42,29
-0.001992584617769989,-62.68270015769677,,1294,1307,1588,1729,1302,1106,1309,688,563,446
0.0011868551257838678,-61.02934088812447,,2347,2559,2313,2997,2462,2835,3547,2156,2378,1981
-0.013965948202016756,-33.788981817823796,,176,133,135,93,40,32,21,12,3,2
-0.007537694931650387,-51.03041851940479,,33,29,80,136,34,35,14,12,3,1
0.007210967618593784,-76.40900677689106,,390,491,1072,1694,1498,1850,2667,1836,2007,2363
-0.0021963033209383385,-52.566518472677735,,831,835,883,1006,866,813,808,448,326,258
-0.0118673890563171,-262.55423787797685,,1091,869,674,804,505,708,771,448,654,384
-0.00015137112638918815,-68.79458464394834,,510,538,919,1061,806,841,895,507,440,352
-0.012793997329707405,-57.966427387567535,,393,306,204,169,145,169,147,74,45,34
0.0006214719037977811,-69.64911869714784,,996,1071,1492,1778,1522,1559,1707,890,833,639
0.009572408423561093,-74.2757834929095,,2574,3433,4160,6406,6448,8900,14007,10569,13855,17577
0.000560148632045183,-63.8420027090941,,1564,1680,1991,2664,2025,2236,2754,1455,1562,1205
0.0017812425423415388,-70.84738601150008,,5044,5580,6343,8480,7000,7769,9835,5894,6152,5464
-0.003262793182113672,-70.4711892727243,,1001,981,886,1210,822,1122,945,543,546,369
-0.006163853209233219,-53.1276109512306,,1337,1222,872,875,688,628,713,358,331,182
-0.004863135428027804,-421.08767790651166,,17,16,123,557,115,160,452,134,100,232
0.002056344576792069,-72.36793195744175,,768,855,1128,1470,1330,1262,1370,819,587,518
-0.0002671712362550308,-59.5580740467562,,752,792,631,767,677,691,821,440,321,246
-0.0017923277866343833,-54.013633707606154,,1509,1532,1673,1983,1556,1566,1658,899,779,582
-0.002492827310519436,-213.74323991906795,,172,171,769,1233,698,963,1229,700,680,664
-0.0005451113712821865,-100.10355412014806,,790,826,1129,1497,938,1387,1752,1064,1195,1015
-0.005038891437942801,-52.4901719381057,,1796,1686,1287,1496,1002,1008,1148,591,535,311
-0.0012148089520529221,-80.99053773461058,,860,885,1343,1722,1244,1341,1354,790,747,604
0.0031720402799486932,-66.1011788382678,,455,520,631,668,686,620,725,462,347,315
-0.033801804460466434,-15.4117307742515,,65,30,21,11,5,1,0,0,0,0
0.0009215515463316059,-59.465249882567974,,1120,1213,1463,1761,1501,1633,2061,1150,1250,977
-0.004093539920102182,-46.87742376514984,,618,593,471,606,392,419,455,214,186,109
-0.002614454349597624,-73.7529380658659,,1040,1035,1446,1790,1129,1080,1189,602,490,354
-0.013487471750145898,-94.61423236288059,,1110,851,617,546,295,344,354,174,202,103
-0.003962040115760815,-51.21991450615893,,1122,1081,1111,1306,886,838,991,461,404,266
-0.0009597038457841442,-54.410697699308386,,1294,1340,1475,1844,1456,1479,1747,1014,928,726
-0.002095409211911775,-48.36038337455913,,989,996,1030,1184,902,944,1078,572,477,381
0.001354673087189329,-82.31469038809121,,723,791,1291,2015,1516,1737,2010,1146,1142,1048
-0.009115238133256733,-67.62651887591693,,1260,1073,721,772,489,585,461,279,280,153
-0.003439056542969156,-57.97809435923669,,2065,2015,1584,1661,1298,1431,1561,850,816,547
-0.002088264235591497,-60.64323153889137,,1011,1019,1257,1385,1047,983,1112,600,570,322
-0.00029836964457320226,-57.966186587798596,,1144,1203,1158,1638,1123,1321,1763,1043,954,695
0.008336377479442537,-53.241771631600706,,8,10,36,97,48,71,109,56,28,30
-0.03521571102441949,-26.849917720312963,,69,31,18,5,1,0,0,0,1,0
-0.003451397556209543,-48.98022992447545,,1503,1466,1277,1345,1020,937,1086,608,534,396
0.00013662666460518245,-55.65424268402813,,2102,2235,2046,2650,2149,2367,2691,1582,1580,1202
0.0014844335971527715,-59.438612093067526,,940,1032,1151,1704,1374,1336,1591,930,737,627
-0.008137356889526614,-165.85098817268278,,580,505,771,865,617,627,652,341,372,226
0.0036553464439879977,-54.44061219497778,,1075,1243,1326,1551,1390,1759,2338,1424,1422,1506
-0.010723570247671097,-134.16915754281928,,948,776,728,760,460,558,552,273,301,188
-3.554159893455911e-06,-70.10707237307959,,1078,1142,1583,1944,1534,1483,1895,1015,946,684
0.012279151341145211,-160.84252732317145,,2434,3464,6304,10496,11612,17807,32150,25987,34574,49941
0.00018492308771403962,-55.01662769307309,,1997,2126,2162,2732,2244,2448,2902,1766,1716,1457
-0.00872639098222592,-120.04418682425671,,292,251,457,510,303,338,363,178,180,126
-0.043215034990195425,-21.287457207314134,,267,100,29,12,4,1,0,0,0,0
-0.00415727206764909,-54.4002172166652,,1320,1266,920,1027,823,813,924,498,477,341
-0.008631007691330673,-37.91896129580702,,142,122,62,61,40,20,13,13,5,2
-0.047894134530221635,-6668.208526678308,,1263,424,328,7137,421,317,434,248,174,38
0.00042210666862021844,-80.59744553498183,,1785,1911,1693,2316,2061,2028,2065,1441,1088,1094
-0.011585898994542407,-299.70693872285744,,277,222,319,464,306,506,665,396,605,410
-0.002050190205986714,-53.15263898400471,,1309,1320,1394,1586,1132,1167,1254,661,686,432
0.000271833874660469,-52.26419213036134,,1490,1589,1627,2016,1668,1762,1969,1156,1110,838
0.0009849213537656354,-55.91963673831379,,1132,1228,1527,1972,1582,1708,1969,1148,1154,943
-0.011293592099372838,-223.23634017707195,,1343,1085,802,1222,505,579,1049,393,443,376
-0.009006212070144487,-142.36525009790105,,462,394,654,623,440,432,366,204,254,156
0.0027293175778486697,-75.20614930556663,,1841,2083,2794,3918,3125,3854,5012,3018,3043,2615
-0.0029154839890558736,-48.481808154338545,,757,748,751,905,604,650,672,334,343,202
-0.002103576494435872,-49.9859642432086,,882,888,930,965,718,736,761,496,415,302
-0.005861110311527283,-50.23760606078351,,2280,2099,1774,2016,1249,1205,1259,587,469,320
-0.016801773226865633,-59.76858476177273,,1391,985,502,567,254,244,164,93,70,32
-0.007605705451228145,-37.42959493775254,,288,254,194,184,127,124,112,59,44,29
-0.009487429536962078,-72.46380977041343,,479,404,417,452,258,270,238,120,178,93
-0.015296315549422727,-66.39335220513928,,962,706,442,410,232,227,182,92,96,53
-0.014832365476387697,-45.31387496110635,,1890,1403,861,707,426,345,285,122,86,42
-1.769630171884022e-05,-69.5468828142604,,2597,2751,2245,2816,2435,2685,3224,1864,1931,1450
-0.0016750457127212336,-50.154151889341286,,1443,1469,1255,1503,1144,1208,1455,788,684,531
-0.013045247821107709,-40.76201879403821,,829,642,418,396,249,180,178,71,56,22
-0.005906058314472829,-57.74080174194472,,1459,1342,999,973,759,738,641,417,361,241
0.02536876932639185,-743.9371263035209,,6,11,30,786,133,228,94,143,74,248
-0.011132291812889956,-63.793708414276445,,1987,1612,907,950,659,614,516,268,211,89
-0.0024087946399773434,-53.039364317666696,,1815,1815,1536,1911,1354,1470,1605,886,890,621
-0.01930294471621825,-37.76746655237223,,73,48,21,9,4,0,0,0,1,0
0.0007026402465761684,-56.10288233423202,,1912,2061,2309,2941,2319,2629,3039,1849,1758,1390
-0.0034297900870022286,-75.54006779450678,,1791,1748,1257,1519,1164,1000,1075,656,508,283
-0.003345648844748377,-46.854893394236285,,246,240,292,376,219,249,329,162,147,93
-0.0030676424673681127,-55.436556940898015,,1052,1035,1118,1246,846,884,866,522,527,295
-0.019598343954739268,-49.461109968521896,,691,457,248,235,87,82,120,28,24,13
-0.012959179438493396,-41.05323332415743,,336,260,173,149,79,61,50,24,8,9
0.0026915161064857713,-86.5342579027651,,590,667,1111,1393,1280,1264,1435,808,655,477
0.0010563742870915742,-59.25327688018972,,1280,1391,1676,2226,1684,1644,1993,1185,984,866
-0.012787756092118817,-45.58398724550196,,907,707,413,405,271,255,192,84,55,23
0.000268818147755351,-67.60796665440226,,1148,1224,1596,1996,1558,1793,2102,1251,1273,1131
0.004121355078868621,-81.7036906135045,,785,918,1034,1437,1370,1247,1617,1001,757,677
-0.0005317783264270149,-64.51477510861548,,919,961,1268,1480,1277,1191,1421,816,732,564
-0.001426298402353021,-62.84166964335398,,618,633,624,784,716,758,659,442,280,287
-0.0007522793969587495,-54.66070221871293,,1158,1205,1351,1661,1256,1311,1636,861,866,607
0.00023490122750967563,-58.49584484222928,,1893,2017,2317,2944,2263,2358,2933,1742,1707,1329
-0.004434791431492171,-54.766983759904804,,1698,1618,1221,1425,975,1065,1128,569,569,408
0.0010967298801710336,-79.53878669774055,,10,10,44,81,48,41,52,15,6,15
0.0035799305571319272,-67.61337568944354,,1447,1671,2216,3037,2530,3158,4407,2757,2982,2802
0.009564135140296977,-163.14791138779307,,1099,1465,3403,5604,5219,7790,12814,9534,12058,15104
0.00631183780395807,-106.05706940229541,,871,1074,1703,2734,3015,3841,5142,3357,3157,4353
-0.017390830202627643,-42.69708486614849,,438,305,135,129,99,81,62,27,14,10
0.0042020769319836455,-80.54097725471608,,688,806,866,1093,1050,1060,1300,895,592,549
-0.016398875603083153,-27.82549513688848,,61,43,50,33,22,15,17,4,1,1
0.0014220405031270945,-59.478346107720384,,902,989,1040,1489,1204,1261,1477,908,640,576
0.000828924827137385,-58.47586401259548,,431,466,443,630,531,416,576,341,216,187
-0.011615292635544328,-86.89500900934098,,717,575,510,495,263,333,287,148,175,86
-0.001800482957329882,-48.43396683094885,,874,887,762,987,702,751,915,543,514,356
-0.0027666348259937808,-49.80838950988242,,1458,1446,1301,1484,1069,1133,1236,611,585,397
-0.002912437209843243,-74.24789188733513,,1058,1045,744,896,691,603,753,404,266,154
0.000663457089523414,-72.16329523203157,,1073,1155,1064,1423,1297,1213,1384,731,546,426
-0.0018677885916397073,-48.75632799319799,,700,709,782,984,699,755,876,433,388,276
-0.0006664345638745942,-49.494470731976556,,1144,1193,1269,1509,1125,1248,1419,837,728,546
0.005111120131142577,-81.14412991806469,,570,683,863,1152,1143,1181,1463,874,705,591
-0.0018190868830940546,-67.66371590853807,,121,122,232,379,238,312,217,160,94,121
0.0014488523685130933,-91.51916492160278,,918,1007,936,1159,1415,1584,1566,799,639,637
-0.007926119612949551,-54.13417629312114,,587,514,485,621,302,328,283,155,130,55
0.0017865346342828498,-69.87345254522326,,624,690,596,977,774,748,1094,574,440,339
0.018750488749061763,-360.9769204584521,,75,124,606,1852,1325,2776,6932,5399,4456,10737
0.002283491864754593,-65.39941780527371,,573,641,752,858,829,753,890,564,441,326
-0.00017836530381418105,-66.50819877498955,,1486,1568,1712,2052,1855,1957,1996,1265,1096,990
0.0022776851827992746,-65.02240538327139,,670,750,937,1373,1340,1406,1729,915,749,766
0.001238893325106061,-59.28982025378612,,539,588,785,1116,920,944,1249,639,520,535
-0.009131305178280761,-158.93291372218826,,54,45,269,466,201,301,273,154,125,121
-0.0057406836299470606,-57.10862792374911,,241,222,294,355,217,232,234,147,141,91
-0.007955390720004372,-44.13771039106159,,562,492,387,368,223,234,210,88,90,41
-0.02572282907438659,-25.05068519939462,,98,56,13,8,4,1,1,1,1,0
0.0004810424163806254,-71.61832865612192,,1248,1338,1881,2272,1717,1843,2279,1326,1328,1130
-0.018311901130631896,-172.29411402526253,,66,45,72,74,161,207,121,33,21,89
0.0042620103933964934,-56.8232853402609,,2356,2766,3041,4178,3501,4083,5294,3552,3800,3613
0.0026844029178061907,-89.46496942172027,,924,1044,946,1296,1312,1083,1398,901,660,539
-0.006069895365736052,-67.19118567827009,,1737,1591,1040,1186,901,752,962,462,429,224
0.003961204040038564,-89.65964831842108,,1041,1213,969,1329,1166,1163,1598,899,781,744
-0.005061371729227197,-48.042379115161836,,1289,1210,1003,1115,812,690,726,372,299,171
-0.0035338765771776902,-49.594407785275834,,841,818,746,1004,611,642,709,365,331,201
-0.004890586699639034,-116.7244176158747,,333,313,588,849,482,606,508,332,308,262
-0.01417999014267102,-156.35057356353377,,1519,1145,698,741,406,472,515,267,354,195
-0.010698016664392802,-82.3384674226601,,1291,1058,802,910,422,511,445,234,264,160
0.0005306788326468951,-70.30523825579814,,2342,2514,1960,2626,2253,2497,3084,1860,1896,1629
-0.007092631823489991,-121.2897825324205,,1368,1223,1184,1474,775,951,1025,576,644,418
-0.0013199208641235544,-93.66394280450673,,1359,1395,1500,1981,1521,1768,1448,1131,1006,723
0.0018888850152068391,-80.06578087191858,,981,1088,1020,1312,1254,1141,1328,830,633,453
-0.00030333422399169774,-57.46234220234563,,2069,2177,2393,2830,2196,2317,2669,1503,1527,1098
-0.01127549648018326,-106.55716734830138,,573,463,383,433,294,345,335,168,200,134
-0.002097045764413147,-56.00760050511601,,1052,1060,828,989,778,715,806,495,343,291
0.015563012787730021,-224.85153421596925,,877,1350,1934,3480,4451,5809,9526,7536,7271,11606
0.0013680388779339992,-64.00747609596122,,1773,1942,2289,3115,2721,2756,3250,2012,2011,1745
-0.0009503227028950685,-50.97282419379614,,1081,1119,1041,1228,1024,951,1076,655,693,555
0.012586400688690585,-112.82830017232419,,456,653,850,1365,1311,1568,2060,1522,1527,1833
0.012392966181176593,-104.14242655477878,,444,633,1083,1898,2205,2718,4022,3032,2821,4206
0.002000556620355934,-146.89742640833958,,27,30,90,236,105,210,525,265,75,353
-0.001995774295908235,-66.54924470278193,,3121,3153,2577,2850,2321,2303,2648,1477,1443,971
-0.001425124816475179,-59.906779368597824,,1912,1958,1653,1948,1658,1703,1820,1131,1118,796
-0.0042198726955615645,-66.45816122912211,,2673,2560,1849,2151,1673,1718,1857,948,935,647
-0.011098497401607725,-109.6835109019404,,518,420,365,413,259,308,358,191,201,141
-0.009440345685747493,-136.85182251999288,,416,351,494,555,325,395,385,227,287,184
-0.010238655125534898,-259.1632902451404,,640,530,609,772,506,722,789,436,648,402
-0.0005618803951173016,-58.45114004444499,,1754,1834,1804,1960,1533,1386,1714,979,1001,740
-0.0007858621673490643,-58.080083815104,,1663,1729,1436,1776,1342,1316,1512,943,882,626
-0.005267891567845395,-55.951712414878614,,2266,2116,1745,1964,1327,1234,1528,723,624,335
0.0010304951925998295,-67.1208986844402,,2354,2557,2125,2551,2132,2427,3133,1846,1942,1576
-0.012426967580520813,-374.1340078448459,,2685,2112,1367,1439,983,1228,1380,790,1036,641
0.004409285221548172,-60.830700181457274,,362,426,420,598,616,571,807,458,401,345
0.023018165200879178,-158.03718985771386,,12,22,61,393,93,124,82,115,40,41
0.0018475368485655942,-68.2401148288777,,517,572,873,1376,1106,1258,1530,864,658,650
0.002754003687161926,-66.29598309584254,,491,556,564,803,833,770,967,496,363,378
0.0033434356061033403,-65.81647112070584,,722,829,1223,1667,1549,1734,2272,1339,1196,1270
-0.016318525521943034,-2950.4301690095426,,675,483,643,1096,943,1666,3131,2406,4928,3884
-0.00026450088559110433,-58.63223235002143,,1819,1915,2092,2415,1809,1919,2599,1443,1395,1071
0.004238532305319991,-71.58016773045624,,374,438,695,883,774,861,1019,607,451,375
-0.0029033288272441544,-52.96492452239418,,645,637,681,992,681,581,664,307,245,168
-0.001365434899864403,-56.81385525214085,,1792,1838,1844,2170,1757,1558,1963,1044,966,736
0.0001535916025210849,-46.55234681892462,,546,580,498,564,479,533,616,401,390,311
-0.005032056204984815,-44.85717160155077,,511,480,504,568,362,290,333,185,149,95
0.0021010400137790415,-71.9892446170197,,936,1043,997,1267,1209,1135,1356,842,668,500
0.0010972521798151176,-77.6342243396372,,697,758,649,776,813,645,822,476,374,256
-0.047171609823510006,-39.824022673742576,,487,166,29,11,11,3,3,1,0,0
0.004830086741722038,-86.56943348267785,,523,622,674,917,857,847,985,665,493,365
-0.0019029154587091252,-70.30708578470994,,733,742,583,630,585,481,587,300,249,127
-0.0014133768937820146,-57.4640516348903,,1931,1978,1643,1723,1316,1389,1550,965,959,759
-0.0010730360443800095,-57.80641146926608,,454,468,400,476,445,372,424,254,194,95
-0.03394650732522296,-41.81236252358158,,1037,486,159,94,47,35,12,6,2,0
-0.021347907515846355,-45.652641425932444,,966,613,310,194,124,71,51,20,7,1
-0.0011857382961021528,-72.84174653975515,,672,692,1114,1317,918,893,1005,517,426,299
0.010045958142788178,-136.7076405666539,,602,812,1205,2082,2609,3622,5144,3252,3030,5634
-0.024189798757734828,-54.3184111075608,,1115,661,261,194,112,68,63,24,7,5
-0.014303203772752852,-80.7972648593418,,832,625,366,399,231,247,298,102,140,58
-0.0002113759106201511,-56.453919740039886,,16,16,34,49,11,20,1,4,1,1
-0.009074265341144683,-202.16131182206496,,826,704,725,1237,449,514,962,324,400,332
-0.0017505244259509636,-61.5609021816091,,1031,1047,1319,1501,1139,1127,1110,633,520,322
-8.807107212087861e-05,-55.070382183354226,,1031,1090,1234,1656,1192,1134,1268,667,597,517
-0.010914695124297342,-401.7648164868169,,782,637,886,1063,688,960,1002,600,858,606
-0.0031567939476646167,-49.893971202528576,,1157,1136,1100,1209,968,890,894,517,423,278
-0.004345342670078785,-54.59540708156746,,1568,1497,1105,1316,969,903,1027,542,403,279
-0.01717571349437963,-34.98000465207695,,244,171,134,86,55,51,19,13,5,2
-0.005256000391517897,-58.02225281484567,,1750,1635,1156,1304,989,953,892,517,427,325
-0.002967431293236617,-95.07279832299068,,684,675,924,1090,811,996,891,616,642,428
0.006713639548078464,-89.38106298917407,,2158,2687,3534,5379,4828,6878,10617,7331,8725,9367
-0.0012071227356017867,-51.017483813294774,,1132,1165,1217,1450,1091,1193,1244,714,685,455
0.02197380725588043,-185.48367464724404,,3,5,17,223,40,97,42,44,14,19
-0.0001448693349866098,-93.50838180205297,,274,289,365,695,381,452,303,283,130,114
0.0031794436803531776,-55.19392660381604,,1284,1468,1760,2313,1976,2223,2927,1716,1752,1614
0.004502149861521926,-113.32118683664552,,1208,1426,1348,1764,1881,1785,2470,1335,1163,1040
-0.003860580675569645,-44.65468782979794,,578,558,455,515,407,389,356,194,162,139
-0.012610427688955463,-102.99317119770606,,940,736,463,539,323,373,386,203,192,118
0.0009294820988547288,-58.81432166806368,,1583,1715,1660,2221,1858,2042,2583,1666,1711,1539
-0.012098521482100506,-117.7435165894755,,1021,809,701,625,348,438,464,219,249,146
-0.010789584541861501,-71.96479431602592,,1027,840,633,609,366,402,351,206,217,117
-0.014658481237599417,-44.268672050738495,,773,576,369,275,208,142,103,48,40,10
-0.028861919545833167,-38.03315569428542,,214,113,47,22,19,12,8,1,2,0
-0.0022511241936407503,-68.26553405201037,,1034,1038,753,887,775,645,730,425,297,209
-0.00044702458307438724,-65.70955965778532,,1410,1478,1861,2150,1636,1559,1893,1032,1048,724
-0.012733102539828355,-22.566445256956545,,26,20,26,14,11,10,5,2,0,0
0.0023855884131703258,-61.92556532958528,,1345,1509,1631,2377,2013,1943,2423,1483,1281,1161
-0.0034600630346834447,-57.1321982495369,,509,496,637,762,551,439,421,258,157,133
-0.0056384509423530104,-54.33658147129014,,3079,2850,2385,2463,1837,1626,1619,845,641,377
-0.008821611958218897,-56.97088754368258,,1805,1548,988,938,706,609,577,293,241,137
-0.011450393981553057,-87.6861631859812,,737,593,507,453,312,327,268,164,161,97
-0.04321236277551367,-33.633665320633185,,1083,406,108,80,20,7,5,1,1,0
-0.026284635740364198,-40.40011128666448,,711,401,202,125,41,20,16,6,1,0
-0.005588315718063231,-7.194431378127483,,1,0,0,2,1,0,0,0,0,0
-0.061518550687559896,-34.96910147743121,,175,42,2,0,0,0,0,0,0,0
-0.0022032296386322687,-62.86757095092188,,598,601,819,1056,717,691,588,370,289,176
0.0076945419463584,-162.0929421838473,,755,962,1848,2665,2537,2567,3513,2185,1849,1779
-0.00023006375249305395,-53.54011207676011,,1259,1327,1327,1713,1313,1483,1586,1010,1039,837
0.003196425530427829,-85.15160942884233,,1457,1667,1867,2699,2702,2882,3611,2009,1611,1815
-0.013366571733909153,-251.13043602564926,,1383,1063,728,682,485,653,652,377,585,345
-0.002184305032406098,-45.741206940117785,,815,819,817,946,717,710,771,441,419,293
0.013414870982146321,-212.76711975891376,,892,1304,1298,1875,2065,2014,3432,2296,2139,2875
-0.004594124842001943,-49.12969255055197,,1076,1021,913,901,625,628,605,383,285,175
-0.0031309362936003332,-80.81529552086927,,857,842,1308,1419,927,895,963,452,372,250
-0.0014202714037329757,-57.42038154338806,,2427,2486,2433,3097,2356,2288,2598,1606,1436,1003
-0.0010631384101199154,-58.005754486382145,,999,1032,1242,1461,1029,1080,1403,780,725,470
0.004783119758064174,-77.16750528019443,,893,1061,1018,1514,1390,1430,1768,1129,913,893
0.002404328635829363,-66.13568988642663,,459,515,541,753,649,572,735,434,307,220
-0.0015628248088138076,-56.53637168434363,,241,246,220,233,233,162,248,131,86,38
-0.012157042908069276,-443.5597558126175,,2499,1978,1366,1655,1099,1306,1499,874,1156,723
0.0023745046441502483,-60.26168564941181,,505,566,636,771,741,749,936,496,354,341
-0.01918524448070849,-62.2416218500171,,264,176,49,22,16,6,2,3,4,6
-0.0006940748245291267,-59.46499589200182,,849,885,998,1455,1058,1108,1204,713,510,491
-0.0040344658426939425,-55.93106200691366,,968,931,861,1036,663,743,772,474,478,328
0.00546910186190252,-60.74605119890587,,368,444,656,1080,895,915,1339,911,777,798
-0.006997080874829816,-64.18403847121229,,1658,1485,890,1076,751,725,756,371,354,231
8.349678462274196e-05,-51.40684573517914,,146,155,176,246,204,183,145,152,95,64
0.0031282833850879927,-62.03067386222301,,472,539,541,734,679,644,785,483,358,294
0.004074848314502152,-87.6104051032789,,558,652,956,1323,1567,1734,1924,1093,880,951
-0.006650853332887139,-148.74411552404052,,105,94,363,700,324,387,328,192,180,163
-0.007336742913644389,-62.52368221567524,,2449,2176,1436,1512,1081,964,1044,503,422,228
0.0015891485023603444,-133.61078736895382,,58,63,139,530,294,407,184,203,90,89
0.0019252177008757113,-260.7277882547966,,227,251,1060,1922,1097,1616,2470,1506,1115,1634
-0.08879566605557081,-7.377604820817065,,61,7,0,0,0,0,0,0,0,0
-0.000982895015927395,-64.54242546646984,,975,1009,851,1084,895,749,916,539,392,255
0.008228209326273744,-153.58521509265788,,617,796,1646,2470,3070,4008,5865,3671,3413,5411
0.001677107706844233,-54.074411736149216,,886,977,1049,1392,993,1090,1241,877,792,660
0.001446374930040688,-80.98107849217267,,847,929,1219,1665,1331,1438,1308,1039,886,657
0.0028053411877813567,-55.19051380035139,,1313,1488,1777,2407,1978,2246,3038,1834,1724,1613
0.005712845680360387,-104.36164830493595,,772,938,1202,1883,1681,1556,2358,1430,1015,1103
0.004803511851936052,-76.92738428580924,,611,726,842,1241,1241,1182,1588,903,788,678
-0.02438905525118816,-33.88135155897149,,163,96,27,28,11,4,2,3,3,0
-0.0032684109013029873,-49.3305681741428,,1209,1184,1002,1312,935,886,895,511,454,306
-0.012113693717382537,-360.14267869826836,,1233,977,670,747,796,1000,1076,540,625,526
-0.0018065640776819903,-50.60368987713901,,1566,1589,1416,1757,1246,1391,1528,865,847,639
-0.0025564973489687042,-47.30249419649476,,868,865,817,982,675,745,772,420,414,262
-0.0012170774417440125,-60.18405527341647,,2481,2554,2177,2662,2182,2257,2554,1489,1503,1050
-0.00836375227995496,-79.25378581145486,,1912,1658,875,1108,782,731,782,393,301,194
0.0028525395991700958,-73.24745081012148,,705,800,1314,1898,1641,1775,2263,1388,1260,1199
0.0005704046802979743,-120.25099560821354,,380,408,1053,1443,1106,1193,1519,797,731,733
-0.005602085659586605,-47.274906419468294,,501,464,387,331,222,147,163,96,99,76
-0.0006329760833504302,-104.17648666030351,,547,571,1072,1415,847,1127,1423,790,657,599
0.0009501307829821552,-100.99879336168317,,1039,1126,1200,1788,1177,1565,2439,1527,1570,1737
-0.003505776880095443,-59.47948866933461,,632,615,721,821,531,640,524,318,324,184
-0.0017013749494616546,-56.97892314349847,,1104,1123,1339,1480,1101,1025,1188,641,489,355
-0.020308763855430893,-40.36942687795539,,724,471,300,223,92,82,41,21,19,7
-0.008958023115777279,-31.521290394559824,,33,28,44,69,26,25,23,8,5,4
-0.0012249629671327398,-55.8380642475462,,598,615,608,749,632,507,650,299,218,186
-0.0017272276373491817,-51.16152305975838,,2105,2140,1973,2431,1823,1759,2096,1185,1032,763
-0.004141679256684205,-49.827148516310565,,1477,1417,1109,1261,856,913,1039,552,474,334
-0.001274723153591362,-58.60738441438515,,446,458,382,422,462,376,461,265,175,113
-0.00469755067639572,-66.97763310619774,,1948,1844,1206,1322,988,1037,1238,653,576,362
-0.006334556822406085,-64.54423986388466,,1100,1001,711,851,420,597,657,326,277,185
-0.0266113152442643,-30.605435628711504,,89,49,24,17,6,4,2,0,1,0
0.00019287313081679976,-73.3397301154684,,1733,1845,1542,1937,1603,1492,1910,1100,882,675
-0.0025289131635596917,-48.64778082100624,,399,398,358,430,376,279,267,160,128,79
-0.009345903008091697,-48.830417938098805,,795,673,463,422,337,251,224,110,100,37
-0.002456054956358592,-68.6636908936159,,994,993,754,874,799,685,860,430,303,184
0.010541571043578672,-120.6448334279716,,1076,1468,3127,5868,6122,8439,12965,9821,11464,16094
-0.008010996223060018,-47.03190215736711,,1782,1558,1223,1159,767,660,608,337,275,158
-0.008420708996441147,-49.012580373255716,,596,516,340,297,268,258,229,112,84,34
-0.003055464599833091,-63.817833303533604,,2229,2195,1590,1756,1345,1441,1566,899,822,580
0.001800905494925518,-86.42654224789617,,1056,1168,1090,1393,1673,1783,2104,1133,956,1015
-0.001777544694989564,-52.800547807577345,,953,967,890,1047,865,856,1104,561,582,374
-0.0029291358234129804,-58.1224806421678,,1900,1877,1451,1519,1183,1281,1326,776,727,567
-0.0020095762179194896,-73.87581611884421,,2555,2580,1841,2149,1636,1823,2024,1224,1296,995
-0.01039294133480254,-194.99362772891817,,717,592,632,782,491,615,607,336,442,287
-0.012513472769358394,-247.1969234136792,,2082,1634,1029,1162,735,912,943,536,659,363
-0.0019221558353655589,-50.54802114597962,,1725,1746,1685,2126,1570,1566,1852,1010,878,644
-0.006459534157494133,-108.49796759122333,,1895,1720,1034,1229,719,903,1273,691,652,558
-0.007043034470105376,-51.08685131673439,,2271,2032,1495,1617,1075,944,1035,516,425,240
0.0018303692351802304,-73.25771976098522,,1310,1450,1521,2061,1857,1677,1978,1249,1050,787
-0.013823032134277848,-58.55492702041366,,683,519,347,351,193,189,169,78,101,36
-0.001248136341489208,-69.33563786048808,,1056,1086,1508,1642,1207,1299,1399,754,691,466
-0.01185693980352379,-390.90121483454976,,1240,988,736,951,663,963,1113,659,958,594
-0.019244177537934597,-37.14300340235633,,760,507,303,219,107,89,68,29,23,8
0.0092433528128196,-77.7396483965177,,316,418,454,797,785,915,1381,850,743,798
-0.0024287365044729278,-54.84115103201859,,1384,1383,1492,1861,1369,1229,1256,728,581,428
-0.009082843339239994,-47.60244724066005,,726,618,385,352,287,254,266,117,98,62
0.004898573783228138,-75.03417408941505,,2137,2547,2210,2970,2484,2912,4081,2986,3424,3472
-0.0016872589124210125,-52.817567238667706,,2051,2087,1788,2144,1565,1636,1924,1068,1050,757
0.005694635005856348,-58.93863368527311,,248,301,367,514,442,510,562,365,313,262
0.008615750699356516,-103.45246457867096,,1994,2599,3206,4661,5003,6433,10488,7494,9400,10092
-0.0562460391198109,-28.30669534960546,,200,54,9,1,0,0,0,0,0,0
0.001846587462149156,-79.29169745816074,,741,821,698,961,810,813,822,629,463,310
