30,11,63,66,3,31,40,33,1
254,271,346,407,33,287,329,280,31
535,459,410,334,252,194,212,171,193
0,0,0,0,0,0,0,0,0
309,554,425,366,164,155,89,40,44
1147,1447,1249,2068,944,1219,1540,1183,1328
295,308,428,563,37,422,427,395,32
664,547,765,879,357,565,351,397,370
1046,1116,821,1229,600,551,700,501,504
384,247,134,236,97,96,150,73,55
491,309,292,366,135,222,211,180,110
416,796,606,654,960,430,590,429,1149
322,419,387,380,373,214,319,275,389
782,69,26,8,1,2,4,1,1
332,504,341,193,42,61,70,37,23
344,390,386,471,349,248,364,299,242
872,1201,1056,1709,1158,970,1133,772,1045
305,268,260,322,172,224,315,231,117
1183,208,196,199,67,114,122,70,76
855,397,377,733,202,438,443,347,188
323,442,327,387,130,202,238,191,88
656,840,636,815,229,800,757,731,340
316,218,138,86,17,28,22,20,8
339,386,221,75,22,12,19,8,5
117,26,63,52,3,26,5,7,2
751,535,611,1436,297,864,778,661,381
957,755,1022,1756,277,1050,1005,1008,229
485,125,486,1020,16,644,163,274,38
616,737,794,1826,233,1056,994,719,579
804,734,747,1311,572,796,790,639,533
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
923,1021,983,1702,1071,1074,1333,1091,1035
679,547,647,1269,267,716,682,531,466
670,1236,881,831,322,415,332,209,153
313,423,368,401,383,303,415,293,513
0,0,0,0,0,0,0,0,0
17,3,63,26,0,19,1,1,0
944,987,1088,1381,532,791,759,633,431
0,0,0,0,0,0,0,0,0
362,359,304,699,404,553,977,878,1480
470,373,284,655,406,411,415,296,573
743,944,735,825,775,413,470,419,401
665,612,501,1081,297,537,549,335,266
514,513,494,1090,279,550,523,343,308
806,483,414,122,9,39,27,12,3
294,34,35,10,1,2,2,1,2
0,0,0,1,0,0,0,0,0
1087,1144,1212,1968,324,1211,1111,1020,283
118,4,7,3,0,0,0,0,0
1109,1227,1275,2119,565,1221,1261,1113,762
234,307,214,167,97,65,71,57,53
1413,1473,1055,2752,1995,3585,5156,7574,16551
341,384,355,396,316,218,245,202,198
687,443,273,584,119,246,192,97,95
1046,220,92,201,77,106,109,85,78
0,0,0,0,0,0,0,0,0
68,1,34,17,3,21,3,5,0
602,11,4,5,1,0,3,0,0
656,396,864,1392,90,822,509,540,82
595,1007,1395,1616,97,903,1316,1080,71
895,827,1028,1905,891,1342,1276,1152,1022
929,1256,1173,1831,489,1104,1452,1159,625
0,0,0,0,0,0,0,0,0
618,592,458,760,390,433,541,437,557
407,607,542,565,508,450,617,623,954
254,285,320,329,29,196,280,207,66
1,1,0,0,0,0,1,2,1
1566,2177,2715,4220,1916,2655,3182,2403,2010
920,747,1132,1791,719,1320,1151,832,865
563,803,1020,996,411,674,885,768,524
317,334,400,509,43,285,408,337,50
0,0,0,0,0,0,0,0,0
1024,1588,1204,2168,2094,1558,1923,1282,3037
0,0,0,1,0,0,0,0,0
352,67,28,10,2,3,3,4,1
639,496,711,946,238,366,268,211,138
674,555,474,729,414,449,481,285,363
342,409,567,730,253,541,505,463,370
272,368,374,451,398,227,370,322,234
193,147,200,211,43,111,120,96,50
276,384,368,356,140,215,290,258,324
622,524,799,1199,113,982,894,974,268
405,117,445,927,22,539,142,263,29
1269,1230,966,1370,720,675,735,495,362
402,151,175,272,8,162,158,151,37
67,36,776,278,6,238,74,110,13
253,2,0,0,0,0,0,0,1
739,686,773,968,580,600,599,528,545
767,891,1018,927,46,350,262,150,38
316,343,183,117,28,54,57,25,14
378,333,526,589,160,387,494,347,224
467,642,609,1341,352,702,863,620,591
425,660,939,875,211,599,755,592,227
408,510,565,521,109,381,515,462,158
112,20,4,2,2,1,0,1,1
604,661,612,789,461,429,424,258,246
0,0,0,0,0,0,0,0,0
1133,1263,1093,1793,989,1131,1559,1128,1588
652,555,487,628,182,411,426,306,220
1235,1915,1441,2158,1589,1479,1802,1258,1681
864,827,813,1104,930,803,835,648,864
570,736,568,755,257,360,281,176,153
718,509,1109,1586,72,1065,631,651,87
741,362,209,198,35,94,105,129,73
771,543,1094,1384,137,704,454,338,170
483,659,819,1058,472,653,648,507,586
484,475,391,695,107,356,421,307,183
985,767,878,1500,462,894,873,808,574
601,375,180,243,49,95,73,37,45
0,0,0,0,0,0,0,0,0
598,418,568,673,123,416,483,451,142
1230,1381,1450,2330,626,1448,1811,1328,792
938,868,783,1449,642,945,957,907,592
0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0
452,457,598,648,370,420,335,305,343
109,31,17,18,11,2,5,2,1
1011,1293,1152,1213,899,781,1109,737,1341
1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
688,1202,1741,2247,499,1164,867,719,255
1268,1021,1342,1936,790,1676,1792,1443,1523
577,306,278,281,115,139,160,101,116
926,1278,1272,1963,1353,1022,1081,805,927
956,849,622,746,355,307,313,229,332
333,330,228,516,143,234,310,200,260
720,1141,614,1015,539,392,595,379,341
593,946,516,1024,643,380,406,303,437
451,628,550,990,237,500,473,338,359
823,1182,722,1564,1497,778,896,568,1294
909,1059,613,838,448,508,566,399,407
813,778,899,1336,1008,703,783,456,1020
1418,1252,1018,1682,755,1032,1196,892,741
1055,1094,1337,1507,886,927,896,760,833
476,345,370,769,337,342,419,189,252
897,837,770,807,188,407,350,330,148
577,810,582,1409,1544,856,1187,732,1957
585,459,372,757,335,536,561,423,563
133,226,145,43,23,16,12,4,4
429,621,659,589,652,339,468,327,239
128,168,129,109,73,43,38,12,31
448,765,525,607,472,382,512,383,995
1036,1157,1425,2161,968,1154,1169,909,735
196,187,190,168,124,134,165,131,213
696,1800,1370,1842,939,691,828,495,672
540,56,23,9,0,2,0,0,1
373,423,359,362,246,247,318,222,391
675,431,588,1088,182,603,548,484,194
1090,965,1243,2416,99,1369,1343,1207,190
581,714,574,1028,749,586,806,456,829
923,874,596,1060,606,584,747,519,786
460,233,418,334,20,183,98,111,35
403,451,368,247,238,83,117,56,65
558,562,429,632,605,382,470,298,718
867,913,640,1144,645,587,611,383,605
543,544,452,467,333,275,329,282,428
548,583,475,786,368,561,492,395,349
482,476,656,911,123,474,404,269,178
884,822,840,1027,140,610,635,513,158
791,876,765,1299,1127,808,836,611,732
1001,1054,1088,1660,744,985,1087,911,893
963,1036,736,1160,533,797,823,618,799
1746,2286,1589,3689,2948,2839,2613,2037,4051
444,660,638,670,784,401,580,486,972
682,708,743,1266,488,758,888,721,663
489,490,282,663,470,412,424,260,468
5,2,59,25,1,19,0,2,2
745,441,300,166,64,68,35,29,11
864,973,1121,1826,761,1079,1025,967,813
600,368,436,1006,52,558,383,361,113
149,97,148,193,13,113,112,93,5
373,496,390,435,521,310,372,363,886
141,8,4,6,0,4,4,0,0
29,6,254,47,2,27,3,5,0
611,480,456,454,466,295,262,168,252
0,0,0,0,0,0,0,0,0
291,467,374,357,434,242,319,270,576
293,355,335,358,115,240,338,243,174
758,766,547,692,330,330,368,238,261
469,452,335,610,465,348,335,211,368
446,474,589,684,165,465,558,469,149
0,0,0,0,0,0,0,0,0
72,35,73,118,7,62,77,54,9
819,573,538,1206,267,646,585,409,225
401,351,402,241,21,116,142,98,11
0,0,0,0,0,0,0,0,0
309,235,399,404,18,261,311,219,12
645,438,1080,1465,174,959,564,568,216
55,28,593,253,2,193,66,65,6
312,253,588,873,307,1085,666,909,1023
571,403,388,681,303,504,477,339,434
1285,1376,1016,1587,1229,871,1145,778,1331
452,331,160,254,216,151,128,92,167
758,611,706,1188,171,587,437,328,171
522,1193,999,998,889,563,732,536,910
21,8,522,161,4,135,25,24,4
34,11,41,72,1,44,35,39,2
102,118,63,100,41,43,45,18,31
761,853,1092,1713,219,869,810,691,344
394,206,220,434,31,184,89,79,28
72,99,93,148,18,151,59,101,33
0,1,0,1,0,0,0,0,0
795,726,652,1515,756,966,830,600,686
640,502,350,631,474,317,233,162,314
363,249,184,304,133,140,157,81,88
450,698,506,676,765,424,602,535,841
574,433,570,2062,934,2471,2334,3705,4482
762,890,538,458,316,164,201,115,136
307,16,0,0,0,1,1,0,1
402,363,463,563,63,300,451,346,48
0,0,0,1,0,0,1,0,0
1327,805,421,642,329,469,595,560,659
973,1056,1158,1772,1010,1028,1026,705,1217
0,0,0,0,0,0,0,0,0
244,188,202,137,26,70,50,32,13
252,44,10,4,2,1,0,0,1
583,324,217,108,65,23,36,42,19
275,223,233,386,131,188,281,203,181
739,703,768,992,991,661,607,438,993
400,187,573,360,19,518,119,177,20
865,1128,910,2197,1449,1225,1500,844,1873
635,688,985,1324,863,567,487,312,169
688,791,696,1317,509,738,948,613,968
521,583,552,632,327,371,568,454,302
458,369,590,1271,279,728,574,631,252
1020,1040,749,1161,695,733,938,711,966
761,947,829,1266,685,724,837,656,781
457,727,635,1265,693,985,1130,963,1581
315,235,272,570,204,414,327,223,261
621,725,557,1140,395,719,640,413,496
535,421,621,807,101,718,501,408,160
139,32,23,17,2,5,1,2,1
147,56,48,53,5,47,25,14,7
477,658,410,740,487,306,359,218,392
916,543,564,1145,284,850,514,490,530
0,0,0,0,0,0,0,0,0
15,1,9,6,1,1,0,2,1
253,63,36,23,11,16,18,12,9
0,0,0,0,0,0,0,0,0
711,801,649,822,637,554,584,427,611
344,396,311,365,85,303,337,416,106
1033,1165,1243,1821,858,1099,1246,931,781
0,0,13,10,0,13,0,2,0
876,895,737,1252,280,571,600,370,294
1371,1477,1158,1492,886,761,948,683,1280
0,0,0,0,0,0,0,0,0
365,62,55,156,82,172,508,605,1030
610,587,655,1008,318,505,552,436,273
473,553,563,631,361,371,517,403,431
904,1135,995,1752,854,1118,1263,868,707
786,437,458,337,30,106,89,49,34
1005,1102,918,1424,684,698,860,570,976
720,553,401,632,51,229,205,98,55
0,0,1,1,1,0,0,1,0
721,711,665,717,52,284,217,144,33
0,0,0,0,0,0,0,0,1
635,625,705,871,290,528,594,579,176
396,546,622,788,90,489,658,609,136
366,199,284,341,69,229,149,160,100
0,1,0,0,0,0,0,0,0
498,961,989,1231,154,586,619,414,124
488,271,376,685,33,433,210,257,53
1618,1753,1236,1743,1010,978,1149,804,1086
733,922,753,1097,424,544,607,384,457
0,0,0,0,0,1,0,0,0
551,345,185,227,46,135,110,98,81
1318,2106,1583,1927,771,914,967,577,507
1,0,0,0,0,0,0,0,0
638,560,617,679,112,272,232,193,120
64,59,72,135,50,124,106,75,81
954,970,1498,2073,157,1277,960,996,157
393,543,276,465,234,103,63,39,25
890,1409,1442,2996,284,2125,2665,1953,800
306,330,242,227,270,122,225,125,241
347,421,384,539,88,345,265,196,121
1246,1639,1208,1967,1008,1008,1250,910,1270
559,288,363,452,27,302,288,316,40
250,152,139,254,28,141,126,96,56
478,610,328,548,280,391,443,374,389
0,0,0,0,0,0,0,0,0
947,731,783,1351,117,815,902,683,310
778,936,820,866,578,693,763,616,865
325,406,544,695,122,326,356,283,133
0,0,0,0,0,0,0,0,0
113,82,103,159,1,55,66,56,9
743,684,552,1036,741,590,775,672,715
1128,1996,1658,2622,2487,1482,2052,1361,2820
431,370,755,1008,14,763,364,411,30
101,19,11,6,0,6,0,3,1
681,832,862,796,173,399,275,235,152
342,288,271,449,34,283,247,206,88
1019,1180,1689,4926,845,7133,9083,14246,7234
435,607,612,1734,371,967,984,666,625
385,199,215,305,27,163,111,90,39
514,539,707,1048,101,592,578,418,135
621,549,882,1262,80,686,560,674,149
103,30,38,34,3,226,17,23,4
219,88,72,73,8,45,35,26,7
629,453,289,247,120,126,109,82,86
275,107,193,100,2,40,12,10,3
546,571,475,801,161,477,514,419,249
0,0,0,0,0,0,0,0,0
1017,1502,1306,2063,405,1149,1188,968,585
446,508,456,984,1102,700,687,518,1262
814,885,827,989,209,457,465,355,205
224,251,202,270,48,139,196,149,62
371,310,327,283,41,90,120,79,17
131,50,440,356,1,225,134,116,2
309,765,669,1360,293,497,480,278,257
148,129,101,88,30,32,28,17,12
384,289,160,143,20,59,65,38,14
133,98,63,52,17,17,16,26,6
0,0,0,0,0,0,0,0,0
501,1210,1372,1642,362,752,669,447,222
0,0,0,0,0,0,0,0,0
473,475,569,792,184,557,487,389,202
81,34,18,24,0,3,4,3,0
783,770,890,1328,435,877,881,741,476
585,536,599,763,127,396,433,303,98
536,632,440,521,190,191,169,98,135
775,669,740,890,181,436,423,287,152
515,678,470,729,382,300,398,262,387
333,379,309,272,343,204,251,180,414
207,198,146,163,58,81,115,118,52
422,360,283,574,209,320,309,221,184
0,0,0,0,0,0,0,0,0
574,437,820,1373,68,793,539,563,105
190,34,43,5,0,3,0,0,0
272,326,274,682,414,390,575,325,873
0,0,0,0,0,0,0,0,0
1023,1172,1061,1624,860,885,947,819,547
297,379,215,148,160,132,158,188,144
513,659,630,1346,519,634,724,556,670
87,56,50,47,19,24,52,40,20
273,104,176,68,4,14,4,3,0
130,160,204,223,32,76,113,56,31
371,941,828,1117,783,441,580,347,621
721,860,616,899,482,526,645,352,514
345,226,182,251,83,113,122,106,146
723,574,611,772,463,507,403,368,302
499,420,375,577,199,325,360,215,183
477,526,404,594,203,417,469,281,219
421,226,229,397,38,204,265,225,86
101,24,14,21,12,12,13,7,10
403,443,411,664,398,377,524,341,389
223,131,210,347,43,240,174,186,73
190,340,343,721,287,368,434,240,325
408,428,314,505,167,304,386,237,182
224,306,174,285,204,154,190,183,283
163,71,85,125,24,60,73,81,30
297,223,197,51,7,42,45,40,6
439,346,388,369,141,194,159,107,84
275,272,379,554,167,371,387,300,183
76,33,47,42,21,17,12,16,17
276,481,472,777,515,477,615,423,690
257,93,207,312,10,123,71,72,12
94,10,11,11,1,5,3,2,0
144,36,37,32,3,6,5,3,1
803,659,474,764,585,410,465,327,515
60,13,22,14,3,16,12,11,5
535,550,527,621,96,230,196,128,59
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
126,167,125,197,20,77,118,110,16
0,0,0,0,0,0,0,0,0
539,789,663,1375,590,782,905,717,1205
207,219,103,246,89,96,70,56,71
162,120,126,222,61,160,128,101,41
86,127,102,121,52,65,92,87,30
129,17,7,13,3,1,2,0,4
140,448,423,568,220,208,319,170,145
136,109,44,35,42,19,18,12,19
741,827,704,1295,856,685,773,548,661
221,390,379,401,158,258,302,278,151
636,708,555,653,273,268,409,293,216
323,287,259,427,235,268,296,218,190
521,999,875,1193,239,837,631,605,256
527,777,582,799,360,387,533,367,585
171,232,218,174,93,74,74,48,64
0,0,0,0,0,0,1,0,0
830,1097,999,1394,669,825,937,679,714
375,362,302,465,187,251,279,212,224
0,0,0,0,0,0,0,0,0
861,905,793,1246,303,797,799,637,537
300,4,1,0,0,0,0,1,1
883,742,565,718,603,306,374,299,352
344,497,587,643,576,323,412,311,381
0,0,0,0,0,0,0,0,0
551,696,479,873,446,453,502,281,442
541,1152,882,1144,1013,580,735,571,1085
445,606,741,1430,294,969,1027,1051,707
985,1235,892,1333,866,680,947,706,1188
608,283,94,56,29,27,7,26,6
109,20,11,8,0,4,2,1,2
216,250,170,54,5,14,18,3,5
604,861,467,178,57,42,18,17,5
429,352,278,381,130,172,213,131,140
832,965,873,1666,375,738,907,619,562
834,921,1095,1470,743,710,594,503,460
916,1244,896,1217,750,615,805,595,941
168,112,41,59,55,12,18,8,13
732,1286,1165,1055,1471,677,973,688,1562
138,287,320,646,351,614,666,952,1573
1203,1578,1239,1967,1473,1151,1582,1053,1834
337,249,184,258,116,176,200,211,268
833,1142,759,1322,1048,562,706,348,632
516,669,538,1324,516,712,831,497,771
713,763,720,775,267,412,323,259,199
449,921,709,512,504,286,340,228,435
906,1026,693,969,657,407,527,364,558
74,138,46,20,27,2,3,1,0
557,610,392,742,416,281,269,186,162
247,158,148,139,83,81,106,85,131
619,898,776,1318,660,901,862,742,562
0,0,0,0,0,0,0,0,0
298,165,169,154,9,78,79,58,13
138,106,72,54,50,26,17,19,22
640,285,280,621,178,357,535,435,270
259,218,242,278,15,145,190,143,33
218,212,234,273,67,165,158,138,155
304,393,672,1118,73,979,1388,1343,250
905,949,785,923,882,454,592,374,553
186,238,52,120,156,195,154,208,434
584,395,278,196,15,123,52,62,22
1026,937,815,2013,689,1212,1328,904,1062
1178,1070,750,939,638,592,684,524,665
733,842,751,677,628,434,507,450,659
359,464,322,300,317,190,300,219,482
281,425,375,531,138,357,523,435,177
377,586,762,744,53,529,573,507,100
334,104,82,70,8,60,79,62,17
1173,1637,1394,1727,406,931,972,560,364
571,348,978,1414,42,993,488,536,68
608,898,626,890,610,508,569,450,758
0,0,0,0,0,0,0,0,0
364,335,322,277,85,172,209,145,69
757,859,982,1552,943,1007,1103,818,776
625,839,923,1195,369,831,748,595,549
254,352,396,320,108,181,281,220,71
438,582,763,849,78,427,323,317,83
347,468,654,843,117,594,720,774,200
587,683,631,659,209,550,577,459,260
244,238,298,333,11,206,272,216,18
331,369,428,780,67,619,404,418,130
301,40,34,16,2,3,5,10,9
863,584,574,333,28,76,65,22,10
360,548,461,438,239,265,313,304,381
773,573,565,681,448,468,531,424,349
527,841,676,1493,1070,1637,1619,2000,2875
1033,1293,1093,1689,1140,1024,1458,1033,1416
602,784,563,1517,2276,1205,1691,1523,3231
278,94,37,12,1,0,1,2,2
494,551,514,611,307,235,107,68,49
793,1249,1010,1415,766,1058,1030,853,1085
778,602,1169,1555,328,1024,637,553,325
1826,2218,2052,3345,2047,2345,2970,2284,3102
405,348,359,474,267,324,308,194,296
1,0,0,0,0,0,0,0,0
372,208,265,503,25,268,144,156,59
558,999,919,1175,1152,691,1263,906,1463
460,587,637,692,65,333,467,351,96
724,1499,1481,1442,406,857,1247,959,569
622,827,841,953,589,567,915,686,1546
457,697,694,748,316,386,471,424,313
539,542,536,543,291,353,410,379,375
117,104,68,16,0,11,2,5,0
374,334,302,179,19,108,109,74,19
440,466,496,590,118,341,517,395,114
262,593,515,555,623,295,538,328,716
124,18,5,1,1,1,0,0,0
326,474,363,425,168,284,453,367,279
257,329,364,413,42,334,384,375,60
0,0,0,1,0,0,0,0,0
249,274,485,485,64,337,334,328,163
305,328,206,139,34,66,87,67,64
177,167,173,207,176,106,168,123,121
953,1019,768,1315,858,712,971,703,907
142,150,85,79,56,39,68,39,37
609,870,787,1768,807,1123,1676,1430,1293
394,286,229,127,48,67,61,30,34
552,794,1029,1437,496,2256,3475,4706,2410
52,80,111,32,60,34,33,26,40
72,28,72,69,3,30,19,20,1
251,213,197,134,6,57,74,39,6
81,35,138,227,6,74,68,54,12
418,386,344,294,86,210,257,199,142
384,571,443,744,212,375,388,274,200
822,774,730,1396,449,783,826,698,308
251,219,121,157,82,65,50,28,26
385,359,438,549,46,358,308,287,38
1560,1282,671,952,268,483,594,559,356
319,531,451,339,82,108,134,90,15
96,91,155,153,44,132,99,100,88
493,727,725,843,375,474,691,611,258
373,478,421,270,125,126,125,88,20
377,409,312,287,312,148,218,194,378
254,339,408,447,52,267,367,294,35
435,487,722,974,81,658,925,766,85
346,452,494,494,171,243,326,248,96
308,360,285,321,244,158,259,220,245
289,280,302,323,56,90,119,84,32
366,449,370,333,167,136,202,121,115
456,538,615,678,352,433,588,478,290
318,406,306,472,564,255,453,344,772
344,607,560,481,231,245,376,284,182
224,299,258,185,26,77,101,72,17
105,144,131,112,76,107,144,151,152
922,690,570,462,192,232,202,130,114
568,632,549,856,224,418,505,342,290
316,225,291,409,17,276,303,280,27
194,77,59,10,1,2,2,0,2
658,717,726,708,110,172,159,83,45
658,804,965,972,178,529,915,616,299
966,680,588,690,144,329,428,301,148
514,859,729,1798,1380,1043,1202,735,1214
206,177,56,52,34,10,7,6,9
696,859,640,795,458,295,381,265,226
851,877,745,1178,301,567,649,363,301
819,1067,961,1182,447,558,509,437,436
469,146,424,906,20,517,208,343,30
681,672,623,792,280,571,597,509,231
783,1052,1053,1545,1403,756,1027,869,1743
606,399,397,521,77,380,314,328,104
1,0,1,0,0,0,0,0,0
1003,1094,908,984,544,499,551,389,375
498,488,229,416,365,228,242,180,289
1165,2128,1499,2543,2447,1342,1818,1362,2975
319,186,294,407,170,139,103,92,97
658,1330,1038,2800,929,1723,1682,1110,1451
524,1040,1014,1501,1669,1015,1902,1829,4417
690,936,771,1892,1020,1101,1237,719,1151
566,268,346,540,25,257,98,103,41
493,526,498,384,217,229,280,209,192
379,93,639,696,15,523,160,327,31
415,421,345,515,133,398,501,271,271
331,420,342,271,159,161,216,173,168
301,852,618,838,279,882,468,493,247
451,488,457,659,482,416,528,387,407
1977,3108,2412,3733,2228,2089,2486,1667,2393
1197,1486,1213,1491,480,797,990,630,517
258,52,21,21,1,8,10,17,0
876,848,534,727,561,333,393,295,446
401,887,964,1057,233,681,891,732,386
619,1107,955,1039,684,678,1011,808,1112
0,0,0,0,0,0,0,0,0
334,497,410,425,607,241,397,257,695
570,778,583,645,784,369,587,455,920
529,662,544,415,399,188,275,207,364
297,376,390,418,282,195,317,266,227
637,731,464,461,245,306,354,267,183
357,614,680,715,237,485,630,493,159
433,788,719,688,813,403,583,428,658
320,153,125,148,144,212,168,310,334
370,396,341,336,172,168,186,166,112
463,1272,1617,1768,211,1030,1137,857,144
510,588,546,665,171,378,637,531,208
343,801,708,769,261,319,442,246,160
370,354,404,392,167,196,338,233,112
318,549,358,231,218,94,147,98,108
208,95,224,272,10,337,302,439,15
331,428,445,422,209,286,331,312,176
46,27,93,111,4,38,39,24,3
490,717,697,781,666,421,697,544,1393
165,74,146,83,23,49,57,36,13
346,405,939,625,48,432,377,309,99
563,1057,1042,1356,1929,1497,2235,2441,8525
420,561,661,860,108,505,739,646,141
436,1022,929,789,320,618,923,735,492
783,1646,1186,1205,831,329,375,168,263
159,162,116,174,117,191,246,335,413
323,478,515,589,220,414,531,449,334
322,505,418,499,345,257,407,285,413
174,214,599,673,12,455,400,364,21
30,33,76,71,3,37,29,37,5
410,476,338,392,298,214,345,255,499
685,916,738,793,681,388,439,291,327
653,493,363,580,489,275,418,217,456
885,1133,639,258,101,84,67,40,10
500,649,554,561,587,388,513,403,784
1006,969,839,1197,614,546,559,385,349
349,369,87,22,5,2,11,6,6
223,6,3,1,2,1,1,0,3
151,41,24,3,3,1,0,1,1
163,58,33,22,1,13,5,6,1
269,276,451,494,92,286,263,263,299
183,302,292,239,34,256,346,268,94
266,265,396,574,167,329,212,196,166
476,503,312,220,120,195,139,155,123
679,297,611,1213,27,1071,704,989,112
463,591,594,928,453,574,678,447,593
614,371,439,628,271,379,357,251,251
232,181,222,214,42,105,161,118,56
105,19,6,1,0,1,0,0,0
333,564,490,451,232,178,266,171,113
665,954,978,1176,797,568,808,601,1131
628,706,555,496,203,263,311,286,163
452,558,433,544,170,374,374,336,326
935,944,883,1534,791,964,945,775,996
766,465,703,1158,54,715,531,508,127
0,0,0,0,0,0,0,0,0
291,645,399,1138,1007,664,843,473,1239
655,452,293,140,27,51,30,19,2
512,448,372,296,183,102,115,91,89
442,498,495,593,530,322,480,414,444
418,574,523,460,251,219,284,223,226
800,899,826,1425,409,772,863,652,920
350,303,217,177,102,81,102,55,112
223,161,193,176,33,139,136,135,136
916,549,423,630,89,195,207,130,50
863,801,956,961,171,444,464,404,202
849,832,615,1388,1513,1357,1723,2003,3127
885,1274,935,1188,1112,762,853,599,1196
541,537,381,434,253,223,245,201,163
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
103,55,44,21,5,11,13,6,16
474,541,555,651,227,363,473,381,324
1975,2076,2583,3369,1474,1657,1504,996,1627
0,0,0,0,0,0,0,0,0
284,271,215,417,71,207,210,176,87
800,884,1079,1952,252,1264,1305,1015,507
841,796,693,596,534,551,437,356,510
171,35,31,6,0,3,1,1,2
778,955,652,927,157,444,349,198,124
318,278,322,415,96,377,497,529,104
440,482,706,770,28,487,583,475,29
830,368,718,851,29,465,302,313,35
1141,1794,1445,1911,1541,1012,1312,907,1502
627,699,533,708,463,394,386,368,497
503,580,666,908,316,339,318,197,194
961,1062,961,1282,873,648,718,508,615
342,556,524,599,254,303,382,324,174
952,1075,920,1494,1013,861,970,760,772
940,1013,905,1558,1049,879,938,738,843
1084,516,355,411,154,186,153,163,66
2827,3009,1727,1543,837,423,538,247,325
793,866,949,1183,264,948,730,708,234
156,204,89,66,41,39,39,16,20
608,930,897,1570,732,814,969,651,607
814,1925,1707,2363,1759,1648,2329,1746,3607
836,723,824,1378,262,991,900,1112,448
666,459,350,428,160,251,208,170,140
521,409,554,778,194,565,453,467,472
922,936,806,1224,503,764,956,697,705
632,964,991,1540,445,864,923,699,600
0,0,0,0,0,0,0,0,0
639,595,657,963,407,665,705,617,457
854,1382,1277,2185,1980,1290,1649,1168,2292
617,594,662,923,117,517,498,357,189
486,785,776,1442,396,664,937,636,731
1619,2323,1852,1638,614,790,828,433,211
605,532,401,323,103,149,176,81,42
753,696,631,1119,547,515,646,568,606
958,778,674,1038,332,537,691,557,551
1057,938,1136,1291,204,588,402,340,135
759,604,589,968,312,521,570,502,265
316,380,394,402,372,250,317,288,292
174,226,265,262,51,91,91,74,34
191,192,220,214,16,89,126,78,13
228,68,44,24,5,6,10,6,9
93,52,141,176,0,77,97,76,3
616,1345,1351,2226,819,1474,1882,1530,1102
585,408,557,411,70,183,139,117,33
759,1156,1194,1239,923,715,864,712,1055
927,1169,997,1719,1738,968,1224,883,1342
271,253,320,334,69,177,252,217,50
1045,1429,1291,1842,1013,964,1063,793,969
485,568,475,1005,743,668,713,449,469
445,443,589,1415,80,773,621,505,224
868,818,1139,1921,111,1197,957,747,205
1230,2616,2357,3873,1344,1936,2127,1374,1661
1286,1657,1448,2394,1063,1410,1917,1242,2012
281,119,55,55,21,22,22,16,13
1311,1665,1668,3179,939,1647,1888,1465,1350
704,909,864,1548,1053,1027,1152,842,1073
587,447,507,755,239,432,399,425,163
941,917,658,1186,1031,708,933,627,1030
237,436,488,594,291,343,347,309,220
763,1364,1271,1383,559,861,1353,1045,382
700,534,376,449,316,233,268,181,226
223,180,133,179,156,79,87,52,96
1120,1325,943,1328,779,431,660,328,328
1675,2647,1838,2634,2255,1486,1730,1201,1478
1146,1961,1452,2399,1532,1342,1862,1222,1933
0,0,0,0,0,1,0,1,0
900,1077,873,1367,946,814,920,762,1070
1067,1202,836,1339,1102,643,911,630,1143
630,741,655,1318,135,819,758,591,317
0,0,0,0,0,0,0,0,0
799,763,1034,1763,793,1037,1262,910,798
1,0,0,0,0,0,0,0,1
263,30,16,2,1,0,0,0,1
522,1003,862,951,556,512,761,614,454
1015,836,676,726,440,368,340,243,255
0,0,0,0,0,0,0,0,0
296,328,446,530,55,318,374,306,22
0,0,0,0,0,0,0,0,0
749,601,829,583,24,400,218,224,43
418,336,373,361,51,216,270,182,54
314,220,190,160,101,75,114,115,60
504,458,341,628,213,298,283,182,199
1270,1411,1188,1922,1370,1271,1517,1116,1291
545,841,725,755,297,438,718,548,378
1143,581,428,573,198,420,436,325,422
173,75,54,96,33,29,31,20,32
486,318,257,477,121,260,237,169,196
1583,2953,2319,4178,2405,2423,3096,2040,3282
751,1400,1170,1707,1716,1213,1593,1190,2089
656,815,561,1284,1491,710,804,519,973
931,1392,876,1343,1113,756,989,664,1164
1318,1467,1634,2202,897,1272,1151,1102,1165
1335,1777,1339,1916,1246,905,1125,715,814
1041,920,756,674,630,308,372,235,398
253,282,247,274,152,121,157,109,138
507,612,365,710,600,404,397,224,485
97,61,268,185,0,87,32,36,2
956,818,1499,2848,160,1396,819,758,177
1008,1270,1013,1499,793,784,871,558,743
541,656,705,1016,393,684,821,509,513
1187,1543,1335,1793,913,812,864,555,344
77,17,112,90,5,51,15,37,4
1063,927,1384,2227,195,1355,1160,1096,269
797,738,628,630,364,388,430,346,403
1327,1634,1356,2355,1038,1421,1744,1262,1307
1008,1164,905,1451,987,968,1017,753,973
533,1689,1603,2173,1557,854,1116,598,892
966,920,792,1171,451,580,703,488,408
