Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.0009061808830966376,-51.08048208527493,,932,482,1096,1444,1006,968,1046,470,944,337
0.005131386767412503,-164.8340684324093,,68,40,6,107,27,93,74,30,83,37
-0.05522789459794082,-36.133245036992726,,110,15,8,1,0,0,0,0,1,0
-0.006596477587475778,-45.688074690484015,,946,427,758,840,579,505,361,158,296,77
0.0006679084749426029,-56.30892008829636,,1701,915,1705,2705,2137,1983,2119,998,2236,861
-0.0033234595372906885,-85.799327833738,,1040,508,720,1325,703,954,905,413,804,242
-0.002635366184858678,-146.84434496591388,,678,336,1147,680,717,530,563,246,625,191
0.00324520860218209,-65.7590089965562,,1018,582,1138,1776,1554,1413,1530,637,1407,828
-0.0038826276877578433,-137.8391235374187,,521,251,992,660,691,403,374,191,392,111
-0.0019771603941190945,-53.99332939400679,,1277,644,1233,1564,1197,1118,1143,470,1067,330
0.012078559323758186,-104.75619894793088,,2137,1511,3985,8420,8158,11115,15402,9912,30276,19768
0.0011502308320543106,-63.257815835127566,,1473,801,2026,3129,2469,2452,2564,1211,2674,1044
-0.007214410904487286,-104.63091818869434,,472,210,706,389,374,256,236,79,206,60
-0.04742228490598285,-19.95952446625754,,186,31,14,9,1,0,0,0,0,0
-0.002285612976960392,-54.77274884780441,,791,396,870,1050,879,682,610,276,680,222
-0.0018376469102492313,-146.85116844867926,,125,63,1,48,22,12,10,3,0,3
-0.009705193157798024,-369.98489062440296,,994,416,44,967,506,625,548,217,394,145
8.156365768951222e-05,-105.42439671964908,,1444,766,1009,2402,1907,1525,1535,707,1385,627
0.006244377422446843,-128.51159832385093,,185,113,651,513,708,538,608,376,1147,467
-0.001689134896710118,-49.85824669093144,,1321,671,1158,1673,1094,971,966,402,814,336
-0.0006455712088121255,-48.8635450066992,,1250,651,1302,1913,1404,1330,1169,554,1169,419
0.0006392917524888248,-66.3730914002213,,1306,702,1332,2195,1557,1786,1582,824,1440,662
-0.0004955769908661278,-97.15448767051856,,597,312,1309,1333,1014,898,1025,415,725,333
-0.007271089550914147,-158.62393190414227,,523,232,1065,563,532,340,317,145,363,95
0.0034291465997520988,-67.71173812511823,,1860,1069,2657,4426,3495,3817,4358,2179,5150,2343
-0.003711303565748679,-43.28775188592005,,636,308,538,773,484,415,360,172,300,97
-0.003450108691193202,-45.65703537664497,,717,349,711,868,630,586,461,200,370,132
-0.006216887189080685,-54.41169265266987,,2302,1049,1589,1992,1368,1151,785,363,555,174
-0.010206296170594523,-99.66906223063124,,693,287,954,660,500,277,211,92,204,41
-0.007320292213340353,-37.18329250360854,,302,134,190,213,145,129,116,41,76,22
-0.003591568331223839,-95.20048817988021,,331,160,744,563,425,356,297,153,284,77
-0.011111031897647854,-96.24017630409351,,490,198,647,334,286,186,148,62,139,28
-0.013615673045502085,-49.281550985238226,,1364,520,548,663,392,285,212,55,117,16
0.0010147288560334762,-60.69868181641557,,1723,934,2330,3421,2724,2588,2476,1223,2392,1009
-0.0026348899164531977,-53.291828711265396,,1256,624,873,1105,859,774,754,281,591,214
-0.01275041106192162,-36.58842310689827,,464,180,264,294,177,108,60,25,21,5
-0.004441470862297975,-89.84749986479308,,884,420,1327,1305,980,671,640,264,587,143
0.01542152163905024,-162.81511286503124,,25,19,8,145,31,50,23,28,92,46
-0.008564381939667218,-43.551168193844724,,1038,447,674,777,490,400,302,96,132,43
-0.001209409637341028,-57.58680460177722,,1379,709,1685,2431,1821,1582,1344,650,1202,456
-0.04066772362512317,-39.60468865758064,,93,18,5,0,1,2,0,0,0,0
0.0009717294392012842,-54.80804697879957,,1772,960,2077,3358,2473,2391,2383,1074,2311,943
-0.005346032102052648,-92.05615712886491,,1299,604,526,1195,729,725,595,255,455,139
-0.0036570782004610707,-46.723368229046294,,323,156,406,390,283,233,227,94,172,62
-0.003152905647058427,-62.81774283063476,,898,440,1081,1146,922,665,596,244,532,180
-0.010176716644240769,-48.58067737840692,,343,142,307,226,137,86,87,24,28,11
-0.01601217264624805,-32.33531380053448,,337,121,141,144,66,47,28,8,8,2
-0.0054061106646963765,-124.31633509199249,,1027,477,368,1046,541,705,572,261,456,154
-0.001612228558567101,-61.931832328368685,,1477,752,1079,1877,1254,1302,1205,559,997,368
-0.014635970101983036,-42.748833104643275,,725,270,330,293,221,136,75,28,46,8
0.0007557246815190697,-51.11572573704123,,1200,646,1447,2065,1545,1544,1484,703,1431,646
0.010469076094310744,-6114.487527277735,,794,540,2,1963,1020,1436,1134,573,883,618
-0.0006633311667757975,-48.73533375206213,,1055,549,1108,1610,1105,1087,1037,514,985,395
-0.006062970884280708,-86.73464983630788,,893,408,284,673,421,294,318,138,221,99
-0.001174379381949184,-55.436576070831656,,1147,590,1195,1568,1274,1056,1156,499,977,354
-0.0002874425474000881,-57.14746728929143,,1643,863,2020,2895,2135,1993,1831,891,1556,636
-0.0017763013553751441,-52.9572326195416,,1051,533,1096,1393,1105,916,729,365,686,241
-0.0003740195735505564,-101.12918266448938,,63,33,176,57,20,32,14,27,21,9
0.003200362013702889,-65.98480987822616,,1254,716,1805,2575,2342,2191,2415,1243,3104,1316
0.007978916541827754,-88.09361972286196,,1350,865,2722,5072,4643,5972,7561,4329,10932,6518
0.006018820880034307,-138.11267289131334,,1306,798,1393,3066,3139,3449,3821,2020,4490,3085
-0.00283363239962528,-187.1867875890545,,443,219,22,154,60,48,26,9,3,2
0.010309636487075894,-4227.9341542353095,,669,453,2,1426,745,1115,882,380,602,399
-0.023168506112678473,-23.049009685105545,,55,16,19,8,5,3,3,0,0,0
-0.003907204529255847,-79.88209724762365,,1049,505,722,1089,559,824,803,321,704,237
0.009370966918704551,-1595.119428147398,,512,339,2,605,368,396,332,129,180,113
-0.008271042589207253,-103.10401871925808,,436,189,655,331,294,214,185,81,179,43
-0.002019266675609619,-45.18144070845241,,703,354,577,791,613,604,511,230,418,147
-0.0026835083122905105,-51.347110014914435,,1073,532,1024,1313,1019,894,740,337,771,225
0.008603891789245052,-2573.763519411125,,924,601,2,879,489,498,413,157,226,121
-0.011292779110581241,-428.6236821042255,,1290,520,73,1101,622,795,640,258,331,128
-0.003965893396035097,-44.642681575936564,,705,339,667,779,539,472,385,171,352,132
-0.001400986879172871,-47.745094605753245,,1138,582,1187,1673,1168,1092,1017,475,1023,353
0.010820553803164767,-4492.08318583256,,682,468,2,1529,871,1080,951,466,723,424
-0.006386449755256278,-67.42009520432913,,404,183,312,307,113,149,115,113,145,46
-0.005335127589351256,-170.99963210102118,,1308,609,336,1079,818,817,654,282,451,218
-0.008016125081095058,-95.61303233757974,,581,253,827,605,485,285,241,106,292,54
-0.005317172609270994,-132.18384917518978,,667,310,155,662,368,469,451,220,358,127
-7.542365031468386e-05,-7432.179785476764,,515,272,1,1603,604,1792,1955,1226,2969,2099
0.011383028057066343,-3213.4135621568093,,678,471,2,1162,596,675,615,252,339,231
-0.00017318398961158857,-58.68374017302602,,1551,817,1702,2205,1860,1687,1441,661,1231,504
-0.00014910598632967577,-75.32321133464454,,1096,578,805,1520,1195,1108,1052,405,859,465
-0.002522963637925338,-48.4562251371992,,790,393,510,770,545,482,485,229,393,151
-0.010701359924331879,-187.3152140248282,,374,153,840,318,177,241,297,115,311,57
-0.003857142193161635,-73.05313566291534,,202,97,452,307,256,201,188,81,172,58
-0.011842371907311973,-38.52617679746352,,454,180,239,282,146,121,72,35,76,16
-0.024462633274654408,-25.956731783607598,,76,22,18,8,4,2,4,0,2,0
0.0001696995411255356,-54.92257900418133,,1533,814,1798,2667,1911,1987,1957,935,2037,764
-0.01737433619302298,-67.36700169817378,,503,175,131,56,90,33,29,9,20,6
0.0046047865326874285,-58.621873802252615,,1618,956,2305,3816,3251,3549,3626,1999,4300,2189
0.010575429456487382,-5839.073058152171,,957,653,2,1894,1100,1322,1085,512,795,538
-0.00405544395313302,-47.184236485115676,,989,475,873,1073,785,616,503,238,407,124
0.009776915906950746,-2151.3606730334923,,963,644,32,1408,742,954,826,392,622,434
-0.008321775048342195,-49.584624659932366,,1089,472,534,726,447,355,300,102,158,60
-0.00330473847130192,-46.20305519397821,,655,320,715,885,615,547,466,216,348,121
-0.0028566926210471452,-132.34555054952014,,485,239,1025,699,575,405,467,214,542,145
-0.0024898111274979477,-238.92273973127413,,638,318,1627,1059,1125,642,667,322,765,222
-0.007125367848748941,-114.37146047794711,,613,273,934,585,514,331,296,124,327,75
0.0014400929889840362,-58.96741489146773,,1492,817,1633,2637,2267,2210,2193,1027,1984,866
-0.0025746529393705555,-166.04274113170737,,780,388,1659,1364,1144,767,807,357,994,259
-0.0022170075012720595,-95.28109594243583,,1193,598,1636,1770,1354,1032,946,435,1228,322
0.010948144047709002,-5324.088539548538,,875,602,2,1767,949,1275,978,487,736,430
-0.0006913024416990864,-55.85296200453203,,2054,1069,2136,2978,2374,2052,1917,914,2018,731
-0.0050407889335756335,-139.60741070223784,,325,152,810,460,473,303,315,149,383,94
-0.007266168474478271,-80.2854598846006,,765,340,237,550,291,357,263,114,242,74
-0.0024033429769029346,-766.5690379445742,,983,491,161,1999,1265,2351,2413,1476,2934,1592
0.001327216306295129,-66.69667370125836,,1799,983,2386,3963,2938,3010,2922,1485,3408,1320
-0.0007691207114178284,-51.25926390825012,,869,451,963,1152,927,922,773,369,824,307
0.005310405999653074,-3296.032796297859,,536,322,2,987,704,1041,1027,430,876,596
0.0018115513949630967,-217.3149719017598,,691,382,349,1532,1252,1626,1754,953,1933,1124
0.002240440888634713,-1414.7100727403174,,249,139,1,416,64,442,505,290,460,249
-0.002251545823561142,-56.564419305048,,2092,1049,1874,2812,2048,1678,1612,663,1341,428
-0.0005174813240172822,-52.35456193957016,,1234,645,1433,1938,1471,1264,1310,575,1195,451
-0.0033832989871456585,-48.57246265299973,,1665,812,1464,1798,1313,1085,987,443,821,280
-0.0020710432693692256,-120.05638443542153,,260,130,779,517,490,361,361,182,437,135
-0.0014044420528105202,-137.45727166302703,,309,158,946,655,606,455,436,210,543,167
0.003083226642892145,-208.65675713150011,,479,273,1586,1310,1319,935,1227,620,1662,582
-0.0010085392733011269,-53.229874371921355,,1314,679,1463,1896,1449,1274,1127,531,1185,403
-0.002728682683707466,-54.11968346943502,,1294,641,938,1515,1046,1016,860,399,814,266
-0.004997265380742838,-54.67982090588107,,1627,764,1575,2070,1449,1110,840,350,694,199
0.0016240251880996377,-54.32866213943332,,1629,896,1825,2932,2231,2208,2122,1070,2498,973
0.0005958368202012254,-294.2798823672622,,1058,568,2742,2127,2105,1351,1477,712,1772,633
-0.007232286778788026,-169.42058612054421,,419,186,45,494,288,356,332,160,267,103
0.008524394179068254,-116.16668495671024,,33,21,6,93,21,41,24,17,52,23
-0.0002777124976515897,-54.11184305791509,,864,454,806,1149,924,1024,901,482,897,330
-0.00772024762361701,-232.25950107649547,,727,319,60,615,434,488,410,197,299,149
0.0007116286446101122,-81.83246736517157,,931,501,895,1584,1005,1333,1392,812,1678,655
0.018452430596727278,-559.7568168118918,,332,273,1918,2094,2942,2895,4704,3078,12481,7709
0.0006394087546011203,-55.542035040997135,,1510,811,1715,2748,2098,1849,1932,915,1849,770
0.007304554418188143,-2639.775421560959,,739,466,2,867,414,578,591,237,411,251
-0.005820786098317966,-60.38038522160065,,998,459,827,1196,598,664,570,249,398,99
-0.0003232694642175682,-49.556256090127384,,1509,792,1672,2362,1751,1609,1474,667,1365,541
-0.006801387121756552,-42.24087729548144,,367,165,268,268,189,191,127,53,77,33
-0.008984557666111004,-41.59437169383436,,603,257,372,383,223,198,176,72,126,25
-0.003564273884338014,-192.84717557787582,,952,462,327,1377,858,1013,891,436,770,315
0.010692054016031514,-3819.306904462262,,722,494,2,1318,629,797,673,314,468,324
-0.031409337126733286,-22.9434815168191,,223,55,32,14,6,6,2,0,0,0
0.00900882142021967,-2097.7771686224028,,564,370,2,756,435,598,478,207,342,169
0.008424897325805442,-1583.6944356383829,,610,395,2,581,327,360,258,122,168,86
0.0017854788756830149,-60.87597124435451,,1199,662,1097,1995,1480,1639,1634,767,1624,784
0.009361767518303426,-1424.8651834269494,,438,290,2,546,230,317,247,109,127,108
-0.02818427042728964,-32.8196205155104,,625,168,147,102,44,17,2,1,1,0
-0.0257275405685009,-49.88662025696387,,819,233,222,134,75,50,19,3,19,1
-0.0060656007380981885,-56.23765935809292,,972,444,854,1062,584,641,503,204,461,105
0.003783580281759881,-107.70051058322858,,914,529,706,1429,1558,1567,1634,847,1869,1169
-0.01988193537111747,-36.91348213164205,,674,221,290,200,105,67,30,6,7,1
-0.008939953391905196,-143.70533043018992,,340,145,785,423,432,237,207,100,198,41
-0.019323188963344055,-38.10731612024843,,34,11,77,24,12,8,10,3,2,0
-0.0014849723058768581,-90.1822560730655,,558,285,1084,1035,671,653,777,324,503,238
-0.004730508342151202,-45.32583010280755,,1155,545,870,1079,752,697,560,224,441,144
-0.003783421457049443,-59.95917769749528,,1349,652,946,1188,664,786,746,301,687,226
0.00271057413420418,-239.87880164179734,,664,375,1991,1447,1464,1102,1264,613,1706,661
-0.005782017702952499,-47.49268435917093,,1104,508,680,874,588,498,432,195,317,114
-0.0068415546844202615,-54.03112794827437,,1171,526,630,799,581,483,439,140,358,89
-0.026767532303804367,-42.040438882843475,,195,54,31,34,11,7,1,2,0,0
-0.0037354220917796745,-50.5327207510091,,1121,542,837,1059,814,719,565,230,387,165
-0.0024611435498746058,-165.8220024757601,,751,374,1506,1154,1074,746,794,368,981,240
0.007389643614650679,-68.48960073014158,,1588,1003,2769,4974,4505,5404,6645,3719,9674,5448
-0.0006538500385012828,-50.685649421433006,,1006,524,1150,1456,1098,993,997,483,837,320
0.006110523226944715,-104.60737204477385,,25,15,2,52,5,16,9,6,12,6
-0.01605914699241814,-154.95325201183024,,399,143,45,413,111,154,104,53,103,26
0.0020059171189957974,-66.31481629621577,,1351,750,1577,2737,2024,2267,2331,1273,2825,1212
0.009590585845449194,-5815.3137447265735,,1046,697,2,1826,1015,1406,1236,555,774,529
-0.0033749190808605375,-43.55788363076544,,396,193,380,440,371,300,250,106,183,64
-0.006216418488143583,-148.25058047157555,,412,187,971,566,499,310,369,162,326,82
0.0004268533441301979,-55.69601372695653,,1104,590,1265,2108,1631,1613,1494,678,1602,592
-0.00627017688483608,-141.38769449170297,,595,271,1055,571,537,369,340,143,310,104
-0.007304146465535786,-92.19961457255508,,571,253,760,474,429,275,214,87,190,70
-0.022653443372855405,-38.10277693493842,,900,276,209,207,96,68,38,10,20,3
-0.024442717441978325,-30.68124481747036,,108,31,13,16,8,7,1,0,3,0
0.008343667073325638,-2563.557810720645,,928,600,2,868,448,563,383,147,243,102
-0.0037399185682668538,-54.33576258296557,,1564,756,1149,1427,1036,973,794,349,934,280
-0.0401249621723637,-11.473630414834235,,42,8,1,1,0,0,0,0,0,0
0.00011336564538976922,-82.95065938801089,,1434,761,1360,2705,1712,1900,1805,938,2064,759
-0.008134780383900145,-47.76849179515863,,691,300,539,595,297,327,281,101,183,43
-0.007724738394252393,-47.61712267949214,,2198,966,1603,1921,1165,907,660,258,405,133
-0.008995463093475443,-48.916050794831676,,1196,510,560,647,434,368,260,108,191,62
-0.00811463729245169,-107.91377866943789,,459,200,779,465,403,231,230,89,179,55
-0.032363285781543384,-36.13936580077977,,532,129,166,61,32,6,3,0,1,0
-0.03897926137178128,-34.489621094567475,,829,172,102,50,20,9,1,1,2,0
-0.025556637728717496,-23.576183754362262,,6,1,10,3,0,0,0,0,0,0
-0.04406125473404996,-19.91399958373158,,244,44,16,5,2,1,0,0,0,0
-0.008276750332533236,-50.23799512889957,,1011,438,615,720,344,352,299,128,205,73
0.008761270748713796,-13172.32278997068,,1557,1017,2,3611,1929,2928,2625,1234,2017,1423
0.0017609554484053047,-52.55720597757153,,1175,648,1413,1922,1385,1422,1499,691,1577,664
-0.0015855477543071166,-141.71239438267406,,1918,977,1066,2232,1898,1667,1656,686,1122,593
0.00265332824574738,-204.96768680651013,,458,258,1378,923,895,620,588,328,983,388
-0.0019961199962100686,-45.40715833267008,,736,371,657,833,620,592,493,218,535,187
0.005596378182855468,-4566.751551653479,,755,457,2,1312,854,1301,1248,635,1115,762
-0.0037459166987882314,-50.566283972105204,,836,404,944,1101,750,601,503,233,441,135
-0.005784433369220853,-48.35192213154339,,1599,736,1083,1461,884,765,644,239,483,148
0.0016548897239784164,-92.2782891903392,,2097,1155,2933,4949,3966,3889,3477,1866,3280,1551
-0.0007059648004241615,-58.48536568493996,,1148,597,1229,1718,1388,1168,917,502,934,393
-0.005008120352362277,-429.12744831343406,,1015,476,112,1432,781,1175,1092,521,1118,480
0.010059589143036295,-1310.8017229687405,,575,387,16,805,422,565,453,194,218,162
0.00956977883717559,-608.3340905490226,,262,174,2,272,182,153,145,54,58,33
0.0021020581027425926,-303.86070029042827,,1095,609,3044,2544,2663,1993,2049,1058,2792,981
0.010463562909628186,-2486.3974005404443,,581,395,2,910,466,579,496,216,291,198
-0.018556654789605095,-138.63890622846748,,262,88,1,31,8,6,1,1,0,0
-0.005914243322825326,-87.27194041025686,,1089,500,1052,1216,569,842,661,283,651,174
-0.002765599392141626,-77.01994625411515,,661,327,916,970,649,516,565,253,692,163
0.0007364232132940066,-93.76640903993696,,493,265,315,970,647,852,944,458,979,400
-0.004690068934713652,-48.38827525322546,,940,444,629,810,584,472,457,155,365,121
-0.006660347987771235,-55.22635603606797,,188,84,85,254,109,112,104,49,148,33
0.01100774530436451,-2627.2609635228637,,473,326,2,969,420,653,521,256,342,250
-0.002333419079793268,-151.77489239139433,,1142,571,621,1151,881,891,912,307,503,432
-0.005215829774633143,-102.41228801229796,,470,219,760,503,270,264,336,145,368,91
-0.007464163875840941,-44.422777243008525,,1527,675,998,1170,757,589,456,188,366,99
0.008313814403538356,-291.2274187636498,,328,212,40,365,139,134,77,49,168,55
0.0009355120585499369,-140.07411542539987,,1350,730,1885,2033,1105,1912,1951,1015,1962,878
-0.10599197060954003,-6.239020074070143,,45,1,0,0,0,0,0,0,0,0
-0.007148117689417517,-124.96001635370718,,877,391,201,683,384,494,392,155,292,100
0.003280663247981551,-73.06497169306023,,1186,679,1013,1827,1729,1763,1954,856,2310,1118
-0.0017769612020631291,-54.4826498687282,,858,435,735,1142,749,859,717,300,753,249
-0.0009613007833548417,-77.81257701291278,,1140,589,1025,1998,1197,1189,1129,576,1487,460
0.0028245335241078593,-56.4619001521089,,1369,775,1598,2759,2284,2372,2474,1216,2641,1244
0.010140067551578267,-8342.208371349892,,1149,775,2,2536,1348,1886,1714,820,1163,790
-0.006547078539544572,-367.84393623811764,,795,359,96,1170,597,853,772,412,656,286
-0.015301061706623069,-33.62649742182801,,128,46,16,33,8,5,1,0,0,0
-0.003110687017028777,-49.56733511126001,,903,443,915,1298,902,795,657,318,570,161
0.0021065603549946365,-295.41382676506737,,777,432,1514,884,1442,758,946,407,1110,531
0.001048522575867305,-67.2742368007212,,1275,692,1627,2659,2153,1960,2168,992,2300,819
-0.0015509796034285917,-47.691915937633134,,678,345,655,965,695,578,561,248,582,179
3.0485039388959776e-05,-62.13418909933097,,1647,872,2166,3340,2456,2265,2254,1038,1871,718
-0.006398653887552386,-55.38735858987722,,1075,488,873,810,616,521,444,157,361,92
0.0015678932484244768,-56.08811193706939,,967,531,1092,1747,1364,1547,1627,776,1847,719
-0.0006235294564130719,-82.06117779544384,,921,480,1301,1396,918,1105,1084,551,1435,437
-0.010058666248520668,-42.81774980021133,,541,224,267,306,175,119,85,32,71,34
-0.005084109441908146,-59.99776665019381,,1129,529,1134,1157,709,726,688,246,576,166
0.0026015436487840243,-68.28456798667342,,858,483,1390,1638,1299,1221,1471,818,1785,785
-0.0036840223149508817,-61.06479908596509,,574,278,707,685,475,407,334,175,359,90
-0.005292753857275754,-46.050544326813984,,1171,546,814,898,617,565,478,210,418,132
-0.01916962774191708,-66.25981844119725,,408,136,371,173,124,65,46,17,33,3
0.0026488655488849855,-190.33218681584177,,130,73,1,84,27,35,30,6,6,1
-0.007356942664105543,-80.43480867758562,,646,286,182,498,265,292,250,106,195,61
-0.002677096914076503,-51.84665745746179,,1621,804,1331,1929,1407,1170,1116,432,857,320
-0.004355201839349841,-53.012734554656774,,1095,522,779,865,716,552,491,221,477,136
0.013038102039299497,-1784.8319138608472,,424,306,2,743,372,397,303,133,162,97
-0.003587766581468352,-52.03615494837355,,1002,486,1009,1183,914,750,722,287,603,194
-0.005380270209505682,-51.9250023509169,,848,394,743,751,488,443,438,155,249,109
-0.0235890207822439,-20.93358963352492,,37,11,32,13,6,2,2,1,1,0
-0.002507200333017925,-186.23517733147781,,1455,725,591,1986,1285,1456,1244,607,1128,448
-0.006168051501710135,-61.41463039627088,,384,175,165,442,250,244,169,81,118,39
0.006812384510640172,-1404.2810011678912,,703,438,2,495,234,255,146,57,69,29
0.008597963280186804,-2485.672127792683,,898,584,2,849,404,503,370,164,169,113
0.0071886602968312405,-146.51005330259486,,1442,907,2729,5175,3790,5737,7032,4326,11737,6561
-0.00645707321874393,-50.86550470889255,,1767,801,1430,1752,1071,965,659,289,466,133
-0.018999030045582992,-103.97219357239614,,661,221,52,242,106,91,68,22,22,6
-0.00186379661154267,-49.35765487993576,,1402,709,1259,1752,1291,1076,1065,439,863,334
-0.0030325621037123607,-102.885476816227,,1135,558,518,1111,990,834,698,295,459,227
-0.0017486138709116624,-50.870401644975445,,666,338,798,922,742,643,587,271,589,220
-0.003025174838381806,-49.552124449672895,,1441,709,997,1403,1003,898,772,334,662,240
0.0009767156015528626,-51.58683400248821,,1408,763,1403,2013,1655,1594,1449,758,1589,654
4.8729502726748645e-05,-172.83404404511606,,472,250,1482,1179,1136,849,900,426,1101,366
-0.000799523174578698,-244.39788036648542,,861,447,2099,1524,1587,1076,1078,535,1327,402
-0.001773262516790456,-50.425288682571875,,1366,693,1371,1936,1433,1279,1092,501,1030,331
-0.0009581428079456719,-127.08207514900202,,969,501,1795,1443,1193,1017,1138,533,1185,459
-0.0071520560129944896,-46.79254399802565,,1723,768,1101,1235,819,713,575,222,364,106
-0.0020275852847904717,-170.36511358138483,,1311,661,702,2070,1262,1466,1408,697,1179,512
-0.010478972055322534,-92.22199465325313,,412,169,617,354,289,185,145,69,115,20
-0.004093132832016802,-49.60650269747879,,1373,658,1204,1394,928,895,821,348,751,219
0.0035862315562180218,-204.97616254598927,,511,294,1674,1450,1546,1197,1429,654,1851,687
-0.013351761772113406,-102.72345757878824,,593,227,764,429,333,176,166,56,126,20
0.008374209699226852,-2064.946654912208,,333,215,2,739,428,660,631,339,593,355
-0.005342273818836665,-56.22416572697923,,1550,721,1000,1343,788,860,697,319,606,171
-0.006034361581962568,-42.65065999823122,,337,154,290,382,274,233,167,55,157,37
0.0026020275520611128,-56.47481569425342,,1637,922,1811,2940,2172,2300,2317,1244,3148,1323
-1.5239878457561258e-05,-50.62536765131701,,1686,892,1525,2085,1604,1505,1487,655,1382,567
0.010388934688759338,-1384.68660259139,,302,205,2,560,294,387,367,149,234,161
0.006433894210328369,-94.22641807745478,,1340,827,1949,4251,4231,4503,5406,3067,7641,3956
-0.06554136285284029,-14.95823736926064,,187,20,4,0,0,0,0,0,0,0
0.010735952695861134,-3446.0338806795744,,765,524,2,1208,600,785,657,294,411,236
-0.006067777243614468,-50.050482431018594,,652,298,589,564,352,295,259,118,219,54
-0.0009769504596851338,-51.43037105702902,,1709,883,1729,2223,1532,1589,1524,696,1512,565
0.002181160810875301,-52.63854755066412,,790,440,980,1501,1280,1219,1300,680,1649,670
-0.002272134136443776,-53.07120863053524,,1064,533,1002,1296,890,830,716,318,722,207
-0.00379285709224532,-51.768398247482175,,572,276,527,614,343,391,429,209,451,135
0.010621685072242251,-2202.065499491977,,616,420,2,820,373,521,349,148,207,114
-0.0031443033791291215,-55.89907490942075,,694,340,628,931,712,549,547,227,605,149
-0.0035199901391410266,-253.34824254371898,,749,364,2032,1328,1258,903,832,401,859,231
-0.004624176110810963,-75.64680302198177,,767,363,427,889,524,515,512,200,328,146
-0.005784296465926843,-44.59654597748878,,662,305,540,557,393,291,278,127,221,74
-0.004035887445643041,-52.40200096177449,,1160,557,1094,1405,806,817,727,332,617,178
-0.0034369356976725702,-208.59442025806746,,1352,659,378,1422,1115,1102,1019,450,863,396
-0.005169432558677934,-47.08275652437785,,1032,482,740,855,667,549,461,193,374,112
-0.002774054164717113,-48.890434269855284,,1257,622,1091,1299,995,924,765,337,698,237
-0.001259980905852847,-53.58818903013145,,1198,615,1245,1658,1289,1207,964,471,779,285
-0.001215356703725724,-128.0371766042056,,2069,1063,2795,2688,2147,1644,1567,706,1666,568
0.0019146383403002207,-52.53843186423298,,1371,760,1527,2250,1766,1863,1884,906,2275,914
0.0012139115770593784,-52.15882104050234,,966,526,1243,1711,1265,1237,1354,656,1488,576
-0.0022219498024548933,-50.56127943247457,,1002,502,997,1428,1074,883,812,389,729,219
-0.012468688395109935,-27.848663308823657,,9,3,8,2,0,0,2,0,3,0
-0.022026899746706925,-32.964722924154735,,746,232,270,221,112,51,22,9,16,2
-0.0004390792524229881,-62.49274013214615,,1470,770,1779,2480,1745,1889,1967,873,1915,666
0.002492089565082827,-65.31078379031754,,1358,763,1542,1947,1319,1425,1459,658,1668,784
0.0132113477227849,-627.3836354787478,,110,79,2,314,96,88,68,57,145,50
0.009515599569352527,-2301.9116683198567,,616,409,2,827,434,516,452,172,261,182
0.00938314162432266,-2665.005968639583,,983,651,2,918,381,502,279,110,114,81
0.0022600618540238454,-877.9073836491806,,211,117,1,280,51,249,342,176,282,164
-0.014101521898509103,-217.5990307626011,,852,321,50,521,279,289,241,94,142,55
-0.0055065948609112625,-13.136532491768882,,2,0,1,0,1,0,0,0,0,0
0.010955314925984755,-2263.181818760498,,595,409,4,974,499,641,545,220,391,204
-0.0015294627403269598,-50.055624947262444,,881,449,884,1269,951,915,841,368,774,228
-0.0033853054282783415,-49.5861963874472,,1072,523,926,1404,843,727,612,276,525,173
-0.005837341747354365,-46.03688297603542,,1014,466,699,883,606,528,383,175,352,90
0.001883368603559357,-71.79491146871814,,1434,794,1236,1376,1035,977,931,455,1206,588
-0.005662316831376815,-166.03619634427253,,637,294,1326,816,734,479,423,212,483,129
0.005718251426215892,-244.9943000508332,,602,365,1059,547,586,365,360,181,537,271
-0.009128900178358773,-66.87140751358828,,660,280,662,515,414,221,193,74,156,36
-0.003984755541700872,-54.91338000247431,,1331,640,1462,1875,1277,966,881,391,757,230
0.011310768828419054,-3074.473101672962,,717,498,2,1114,487,573,468,210,350,180
-0.006812408008159736,-195.57423155435595,,1086,488,190,879,624,644,505,227,322,152
-0.006999919128556749,-46.49775226089266,,1018,455,736,732,460,388,364,137,238,73
0.005088229272531038,-1412.685075076989,,407,243,25,803,195,861,897,488,860,490
0.0004716869692049958,-59.87851041399692,,367,196,422,637,339,474,572,292,750,279
-0.0036473018181867947,-56.05389964990434,,1021,495,1077,1113,790,674,580,288,600,174
-0.00362792313668302,-55.82757250931435,,1453,705,1478,1768,1337,1081,1045,406,777,251
-0.006749268580025006,-110.28789180643807,,357,160,682,429,396,230,240,88,225,50
-0.0032356882695134277,-156.15371032446268,,741,363,1488,1022,944,690,680,299,765,230
0.010132369192598549,-9175.553790471762,,1310,884,2,2748,1483,2040,1715,785,1130,836
-0.0025535949989997607,-103.11273962872312,,1011,503,1586,1362,1084,825,857,418,869,283
0.004159862630472855,-163.6053223162238,,42,24,2,78,23,27,12,9,32,6
0.0016139293000013459,-44.721859404158394,,302,166,330,448,410,373,362,181,299,139
