950,1367,1393,1791,1211,1347,1639,921,772,622
624,1765,2359,3819,4219,6065,8608,6052,7912,9198
862,830,995,1254,877,932,1004,444,495,481
1807,3394,4407,8305,8991,13593,21102,15437,20249,28081
867,683,427,509,400,287,320,241,140,0
1455,1377,1229,1970,1527,1557,1623,811,860,770
1763,1161,1157,986,767,920,899,935,669,0
944,757,706,803,509,582,620,371,311,261
1352,1301,1454,2004,1110,1354,1289,743,540,457
2252,2549,2562,3373,2550,2740,2820,1795,1433,1335
1468,2735,3020,4007,3116,3443,4201,2478,2402,2356
387,867,813,918,812,819,761,454,536,0
519,813,563,520,373,308,300,211,161,0
1103,1495,1550,1847,1348,1285,1510,662,704,499
194,885,769,771,588,610,507,340,321,0
674,998,899,1148,732,779,836,483,417,383
247,360,449,1214,1308,1093,860,530,1174,0
272,693,769,841,687,780,816,360,408,339
434,503,525,420,340,539,382,264,387,46
2702,2006,1563,2019,1444,1490,1714,976,737,587
795,1099,915,1026,707,752,950,495,480,311
4829,5048,5237,7267,6291,8423,12088,8945,9604,11870
1197,753,827,1021,734,944,898,647,597,20
1434,1335,1293,2208,1605,1794,1882,935,1019,1001
1559,1184,974,883,703,689,712,481,446,0
1204,617,439,351,260,195,265,192,144,0
23,151,400,346,401,214,525,162,411,183
270,141,71,49,14,6,0,2,3,2
376,488,496,613,373,491,518,227,184,299
1767,1749,1524,1909,1452,1516,1801,1056,887,656
391,710,673,839,595,600,655,307,282,160
733,1154,1219,1566,1339,1590,1751,1100,1109,849
424,643,717,1028,636,843,913,443,357,533
855,1049,1003,1186,595,699,726,386,256,192
453,610,667,942,663,591,891,397,376,526
1283,1054,1029,1398,990,1041,1063,515,458,436
1892,3081,3326,4703,4497,5631,8057,5743,5912,5743
131,472,446,410,357,276,251,131,138,0
1734,1659,1610,2017,1468,1585,1744,1077,905,755
100,77,93,113,77,97,126,56,53,109
245,665,652,713,604,603,760,486,484,0
426,577,484,517,449,388,354,282,253,0
1037,1025,1087,1685,1070,1240,1484,739,617,831
3325,3665,3845,5321,4568,5382,7136,4709,4530,5450
973,1171,1082,1116,1056,1056,1249,991,952,0
643,1030,1138,1187,907,801,1210,618,564,326
215,330,359,610,444,611,762,403,442,531
1539,1999,2007,2717,2364,2804,3780,2595,3054,3537
2021,1945,1689,2096,1626,1411,1586,832,689,509
2044,3432,3718,5025,4332,4774,6249,3716,3761,3576
2184,1831,1551,1894,1311,1466,1456,841,708,421
1437,1231,1085,1193,1068,944,1114,747,733,1
2311,2305,2145,3144,2566,2545,3702,2334,2033,1462
1506,1735,1517,1583,1061,988,1075,532,473,376
91,31,8,3,1,1,1,0,0,0
700,755,815,1339,876,1186,1456,659,651,1157
153,688,1132,1121,1172,1081,1918,1277,1616,295
541,404,397,476,318,301,398,173,114,170
1601,1592,1448,1872,1347,1392,1450,765,647,486
928,1257,1291,1513,1210,1337,1521,887,837,871
654,582,461,494,461,436,531,512,476,16
1632,2100,2049,2892,2003,2014,2540,1561,1351,1175
125,57,35,8,20,7,12,4,0,0
685,876,770,741,678,540,621,486,427,0
1136,1772,1685,1897,1551,1570,1737,933,806,627
841,732,686,1092,726,672,679,327,343,264
679,913,888,1048,870,757,1126,631,534,466
1107,1139,1289,2170,1616,1664,1884,922,1040,1447
826,960,741,967,609,535,578,237,214,159
2989,3441,3987,6305,6116,8533,12305,8611,9789,12966
1037,686,398,375,175,149,131,55,28,12
646,670,725,1059,714,872,1097,605,474,855
194,451,594,623,465,691,745,339,332,590
677,760,736,1394,1083,1068,1175,569,593,716
630,502,417,412,301,266,298,222,180,0
461,626,737,1112,796,1035,1474,739,635,1326
256,349,338,292,238,157,184,153,138,0
1722,2369,2978,4918,5297,8064,12749,10221,12064,16552
852,969,837,1073,711,732,841,425,342,243
1295,1059,1053,1279,902,1013,952,549,395,335
1073,1460,1396,1685,1215,1189,1414,849,684,549
968,1557,1557,1797,1345,1439,1568,907,710,590
1515,1290,1144,1185,824,812,822,404,295,234
457,705,538,580,397,312,386,204,119,74
1005,1126,1238,1844,1181,1580,1793,910,827,1398
441,827,864,821,587,601,670,355,262,162
1311,2015,2178,2843,2271,2465,2869,1621,1776,1693
359,819,823,921,799,865,854,397,383,320
922,416,278,238,107,70,47,21,9,11
688,770,648,984,698,651,680,296,304,300
666,660,685,957,654,730,784,361,334,433
1960,2004,1772,2482,1814,1724,2100,1143,968,795
549,1145,985,879,852,698,788,555,468,0
777,1207,1400,1967,1639,1930,2510,1585,1427,1372
222,264,217,201,191,182,194,100,110,48
791,1051,1201,1864,1400,1682,2574,1396,1382,2325
670,730,627,665,676,790,947,851,904,0
2332,1633,1362,1606,1104,1052,1165,579,428,339
7,56,348,19,8,521,61,50,244,31
1541,989,790,696,462,433,424,209,159,80
1228,1274,1053,1208,786,661,755,366,272,205
538,672,727,1187,792,1068,1222,686,579,1015
736,945,953,1178,1193,1334,1615,1424,1608,24
1258,1151,1030,1197,858,872,883,461,349,216
960,817,709,781,534,417,587,304,238,80
1397,1066,928,1126,668,776,838,442,398,278
1371,1138,908,1102,793,827,912,497,357,281
905,896,790,816,799,811,897,718,705,0
648,524,408,312,267,292,247,162,154,0
1341,1109,978,891,763,663,791,517,489,0
247,311,372,377,236,188,269,177,203,0
622,692,1042,728,625,531,815,432,379,126
893,1020,1114,1852,1314,1770,2307,1194,1002,1991
891,643,670,1028,681,783,929,467,336,583
1076,810,643,626,611,560,508,464,342,1
330,623,598,654,543,549,585,372,346,1
