row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
2714,0.0,97.0,0.0,1.9075420278705656e-05,190755.20278705657,12.158746224198362,12.158746224198362
2650,0.0,95.0,0.0,1.868211264409317e-05,186822.1264409317,12.137912247660166,12.137912247660166
126,0.0,95.0,0.0,1.868211264409317e-05,186822.1264409317,12.137912247660166,12.137912247660166
2356,0.0,95.0,0.0,1.868211264409317e-05,186822.1264409317,12.137912247660166,12.137912247660166
1886,0.0,95.0,0.0,1.868211264409317e-05,186822.1264409317,12.137912247660166,12.137912247660166
649,0.0,94.0,0.0,1.8485458826786925e-05,184855.58826786923,12.127330195273084,12.127330195273084
93,0.0,94.0,0.0,1.8485458826786925e-05,184855.58826786923,12.127330195273084,12.127330195273084
956,0.0,94.0,0.0,1.8485458826786925e-05,184855.58826786923,12.127330195273084,12.127330195273084
2629,0.0,91.0,0.0,1.7895497374868194e-05,178955.97374868192,12.094895097859306,12.094895097859306
2339,0.0,91.0,0.0,1.7895497374868194e-05,178955.97374868192,12.094895097859306,12.094895097859306
3049,0.0,91.0,0.0,1.7895497374868194e-05,178955.97374868192,12.094895097859306,12.094895097859306
1658,0.0,90.0,0.0,1.769884355756195e-05,176989.4355756195,12.083845323761237,12.083845323761237
2583,0.0,90.0,0.0,1.769884355756195e-05,176989.4355756195,12.083845323761237,12.083845323761237
2641,0.0,90.0,0.0,1.769884355756195e-05,176989.4355756195,12.083845323761237,12.083845323761237
1893,0.0,89.0,0.0,1.7502189740255706e-05,175022.89740255705,12.07267208664687,12.07267208664687
10,0.0,89.0,0.0,1.7502189740255706e-05,175022.89740255705,12.07267208664687,12.07267208664687
2105,0.0,88.0,0.0,1.7305535922949462e-05,173056.3592294946,12.061372596319504,12.061372596319504
3490,0.0,87.0,0.0,1.710888210564322e-05,171089.82105643218,12.04994396691501,12.04994396691501
3552,0.0,87.0,0.0,1.710888210564322e-05,171089.82105643218,12.04994396691501,12.04994396691501
3865,0.0,87.0,0.0,1.710888210564322e-05,171089.82105643218,12.04994396691501,12.04994396691501
691,0.0,84.0,0.0,1.6518920653724484e-05,165190.20653724484,12.014852855849542,12.014852855849542
24,0.0,83.0,0.0,1.632226683641824e-05,163223.6683641824,12.002876737738097,12.002876737738097
3851,0.0,82.0,0.0,1.6125613019111997e-05,161257.13019111997,11.990755451919926,11.990755451919926
3496,0.0,82.0,0.0,1.6125613019111997e-05,161257.13019111997,11.990755451919926,11.990755451919926
2314,0.0,81.0,0.0,1.5928959201805753e-05,159290.59201805753,11.978485435887073,11.978485435887073
1612,0.0,81.0,0.0,1.5928959201805753e-05,159290.59201805753,11.978485435887073,11.978485435887073
2826,0.0,80.0,0.0,1.573230538449951e-05,157324.0538449951,11.966062994361446,11.966062994361446
2178,0.0,78.0,0.0,1.533899774988702e-05,153390.97749887023,11.940745349359377,11.940745349359377
867,0.0,77.0,0.0,1.5142343932580778e-05,151424.43932580776,11.927842029189545,11.927842029189545
311,0.0,76.0,0.0,1.4945690115274534e-05,149457.90115274533,11.914770034516318,11.914770034516318
3493,0.0,76.0,0.0,1.4945690115274534e-05,149457.90115274533,11.914770034516318,11.914770034516318
3589,0.0,76.0,0.0,1.4945690115274534e-05,149457.90115274533,11.914770034516318,11.914770034516318
3245,0.0,75.0,0.0,1.474903629796829e-05,147491.3629796829,11.901524896977591,11.901524896977591
2739,0.0,75.0,0.0,1.474903629796829e-05,147491.3629796829,11.901524896977591,11.901524896977591
3018,0.0,75.0,0.0,1.474903629796829e-05,147491.3629796829,11.901524896977591,11.901524896977591
2441,0.0,74.0,0.0,1.4552382480662047e-05,145524.82480662045,11.888101968267852,11.888101968267852
1012,0.0,74.0,0.0,1.4552382480662047e-05,145524.82480662045,11.888101968267852,11.888101968267852
3663,0.0,73.0,0.0,1.4355728663355803e-05,143558.28663355802,11.874496410344669,11.874496410344669
2774,0.0,73.0,0.0,1.4355728663355803e-05,143558.28663355802,11.874496410344669,11.874496410344669
451,0.0,72.0,0.0,1.415907484604956e-05,141591.74846049558,11.860703184959714,11.860703184959714
899,0.0,72.0,0.0,1.415907484604956e-05,141591.74846049558,11.860703184959714,11.860703184959714
1676,0.0,71.0,0.0,1.3962421028743315e-05,139625.21028743315,11.846717042457623,11.846717042457623
122,0.0,70.0,0.0,1.3765767211437072e-05,137658.6721143707,11.832532509780382,11.832532509780382
453,0.0,67.0,0.0,1.317580575951834e-05,131759.0575951834,11.788730212391087,11.788730212391087
2713,0.0,67.0,0.0,1.317580575951834e-05,131759.0575951834,11.788730212391087,11.788730212391087
1937,0.0,66.0,0.0,1.2979151942212095e-05,129792.51942212095,11.773692450020647,11.773692450020647
1508,0.0,66.0,0.0,1.2979151942212095e-05,129792.51942212095,11.773692450020647,11.773692450020647
2499,0.0,65.0,0.0,1.2782498124905851e-05,127825.98124905852,11.758425096422226,11.758425096422226
542,0.0,65.0,0.0,1.2782498124905851e-05,127825.98124905852,11.758425096422226,11.758425096422226
785,0.0,64.0,0.0,1.2585844307599608e-05,125859.44307599607,11.742921032122748,11.742921032122748
385,0.0,63.0,0.0,1.2389190490293364e-05,123892.90490293363,11.727172801271605,11.727172801271605
942,0.0,62.0,0.0,1.219253667298712e-05,121926.3667298712,11.711172590110433,11.711172590110433
2728,0.0,62.0,0.0,1.219253667298712e-05,121926.3667298712,11.711172590110433,11.711172590110433
2473,0.0,62.0,0.0,1.219253667298712e-05,121926.3667298712,11.711172590110433,11.711172590110433
2354,0.0,62.0,0.0,1.219253667298712e-05,121926.3667298712,11.711172590110433,11.711172590110433
878,0.0,62.0,0.0,1.219253667298712e-05,121926.3667298712,11.711172590110433,11.711172590110433
3723,0.0,62.0,0.0,1.219253667298712e-05,121926.3667298712,11.711172590110433,11.711172590110433
3734,0.0,61.0,0.0,1.1995882855680876e-05,119959.82855680876,11.694912203692274,11.694912203692274
3335,0.0,61.0,0.0,1.1995882855680876e-05,119959.82855680876,11.694912203692274,11.694912203692274
2538,0.0,60.0,0.0,1.1799229038374633e-05,117993.29038374632,11.678383040676453,11.678383040676453
2669,0.0,58.0,0.0,1.1405921403762145e-05,114060.21403762145,11.644481781244114,11.644481781244114
1139,0.0,58.0,0.0,1.1405921403762145e-05,114060.21403762145,11.644481781244114,11.644481781244114
614,0.0,57.0,0.0,1.1209267586455901e-05,112093.67586455902,11.627090192344497,11.627090192344497
889,0.0,57.0,0.0,1.1209267586455901e-05,112093.67586455902,11.627090192344497,11.627090192344497
96,0.0,56.0,0.0,1.1012613769149658e-05,110127.13769149658,11.609390774550617,11.609390774550617
1629,0.0,56.0,0.0,1.1012613769149658e-05,110127.13769149658,11.609390774550617,11.609390774550617
116,0.0,56.0,0.0,1.1012613769149658e-05,110127.13769149658,11.609390774550617,11.609390774550617
61,0.0,56.0,0.0,1.1012613769149658e-05,110127.13769149658,11.609390774550617,11.609390774550617
120,0.0,56.0,0.0,1.1012613769149658e-05,110127.13769149658,11.609390774550617,11.609390774550617
1096,0.0,55.0,0.0,1.0815959951843414e-05,108160.59951843414,11.59137243414636,11.59137243414636
2120,0.0,55.0,0.0,1.0815959951843414e-05,108160.59951843414,11.59137243414636,11.59137243414636
2711,0.0,55.0,0.0,1.0815959951843414e-05,108160.59951843414,11.59137243414636,11.59137243414636
3760,0.0,55.0,0.0,1.0815959951843414e-05,108160.59951843414,11.59137243414636,11.59137243414636
3842,0.0,53.0,0.0,1.0422652317230925e-05,104227.52317230924,11.554331511353153,11.554331511353153
2746,0.0,53.0,0.0,1.0422652317230925e-05,104227.52317230924,11.554331511353153,11.554331511353153
3042,0.0,52.0,0.0,1.0225998499924681e-05,102260.98499924681,11.535283500890033,11.535283500890033
2135,0.0,52.0,0.0,1.0225998499924681e-05,102260.98499924681,11.535283500890033,11.535283500890033
574,0.0,52.0,0.0,1.0225998499924681e-05,102260.98499924681,11.535283500890033,11.535283500890033
1409,0.0,52.0,0.0,1.0225998499924681e-05,102260.98499924681,11.535283500890033,11.535283500890033
3534,0.0,51.0,0.0,1.0029344682618437e-05,100294.44682618437,11.51586560677606,11.51586560677606
1471,0.0,51.0,0.0,1.0029344682618437e-05,100294.44682618437,11.51586560677606,11.51586560677606
3651,0.0,51.0,0.0,1.0029344682618437e-05,100294.44682618437,11.51586560677606,11.51586560677606
1080,0.0,51.0,0.0,1.0029344682618437e-05,100294.44682618437,11.51586560677606,11.51586560677606
66,0.0,50.0,0.0,9.832690865312194e-06,98327.90865312194,11.496063178892696,11.496063178892696
1730,0.0,50.0,0.0,9.832690865312194e-06,98327.90865312194,11.496063178892696,11.496063178892696
