517,146,34,38,17,12,11,19
161,71,17,14,5,6,3,4
925,164,54,47,35,30,119,87
662,177,41,49,30,15,21,17
90,14,2,2,4,1,1,2
397,119,15,23,14,6,6,3
2317,2954,2875,2465,2649,1726,1566,351
3631,5644,6692,5697,6874,4788,4644,1210
2201,2480,2426,1954,2211,1188,970,556
196,125,25,17,17,2,8,5
1052,1584,1627,1378,2118,1124,1192,135
312,81,15,12,8,3,4,2
1772,3529,3513,3514,2913,1448,1574,212
113,59,11,8,8,3,2,3
604,141,34,14,12,3,6,4
1250,2014,944,1689,1326,366,489,134
2458,3422,3777,3401,3904,2531,2322,557
1766,3321,2801,5886,5450,4119,5813,1278
23,8,2,5,4,1,3,3
2217,3159,3425,2994,4591,2972,3270,853
2694,3740,4231,4146,4988,2948,2602,620
1090,1867,2096,1881,1520,1180,844,146
1637,2269,2237,1879,3001,1707,1821,450
1369,2722,2946,2715,2607,2356,1818,232
2283,3763,3444,3230,2981,2266,1553,597
760,319,78,60,21,7,14,18
52,21,6,1,1,0,3,1
3592,5947,7096,6564,7392,5925,5890,2728
550,222,41,34,11,12,5,15
826,174,55,77,54,28,56,53
714,383,142,108,58,15,11,8
656,155,35,37,15,7,19,23
161,44,7,6,2,2,2,1
60,20,7,13,8,5,3,10
778,1423,1545,1535,1324,892,642,194
557,130,13,19,10,9,11,5
628,487,156,108,52,27,18,25
609,170,51,44,29,11,9,13
348,207,84,60,38,13,13,7
453,544,276,307,151,44,32,5
1645,1884,1427,1136,1168,512,466,169
1,0,0,0,0,0,0,0
1426,1057,600,449,370,92,55,19
555,901,782,727,604,324,287,69
868,508,107,68,29,14,10,8
908,232,43,46,13,22,34,27
450,93,17,23,9,7,15,19
179,33,6,9,3,4,2,4
503,176,33,30,16,3,4,12
2819,4565,4144,4122,3942,3632,2172,702
1785,3009,2181,1889,2825,1458,1850,502
314,75,6,6,7,3,3,4
0,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0
14,3,0,0,0,0,0,0
1643,2491,2632,2408,2625,1454,1425,302
172,803,15,65,38,2,21,4
2291,2919,2397,2098,2003,1011,818,342
330,170,53,52,29,18,9,4
581,162,27,38,13,7,16,19
410,346,81,57,43,6,3,4
0,0,0,0,0,0,0,0
1240,1744,1603,1472,1383,1178,789,262
741,912,784,703,1022,495,489,160
425,123,20,22,8,5,12,9
1166,967,729,373,358,262,178,37
3346,5799,6402,6022,6528,5517,4489,1421
3155,4528,4489,3903,4204,2366,1974,464
126,13,1,7,0,1,1,0
0,0,0,0,0,0,0,0
113,26,7,12,7,3,2,9
498,330,204,159,181,47,53,10
692,814,719,610,657,307,260,44
438,173,106,100,75,48,44,14
968,1692,1661,1409,1246,804,505,115
0,0,0,0,0,0,0,0
551,196,37,36,17,13,16,10
1052,1097,1037,894,1244,610,654,165
3546,4559,4610,4778,5647,3699,3506,515
968,1115,1281,1121,1848,1072,1207,326
64,22,4,4,4,0,0,0
187,39,3,9,9,6,1,5
1776,2485,3380,3956,4996,3661,4296,1851
399,83,16,11,7,2,5,5
285,32,8,12,7,5,21,11
0,0,0,0,0,0,0,0
9621,13145,11347,9062,9439,4428,3337,3862
315,121,18,13,7,4,2,2
565,940,1113,1039,878,732,745,1126
261,125,50,29,18,12,13,15
1,0,0,0,0,0,1,0
1079,1174,1186,1015,1484,898,1181,518
0,0,0,0,0,0,0,0
0,1,0,2,0,0,0,1
738,186,30,21,17,11,9,8
521,173,38,22,8,7,28,8
639,203,30,38,20,13,25,39
7,3,0,0,0,0,1,0
307,430,155,134,88,21,44,13
1770,1978,1489,1423,1519,797,754,525
551,1188,1725,1787,1876,1730,1295,68
849,1050,647,726,531,203,116,24
980,1002,908,810,1061,463,351,254
1054,233,29,50,22,22,26,25
1267,1590,1712,1490,2064,1198,1116,108
835,239,33,40,22,15,24,18
2016,3093,3133,2615,3101,1752,1324,400
0,0,0,0,0,0,0,0
482,114,14,38,11,10,19,13
1280,855,321,189,140,53,58,35
285,65,22,24,7,14,5,5
1782,2383,808,654,576,172,222,100
962,1204,797,862,914,1470,1972,298
464,88,14,10,3,2,8,15
883,558,247,170,139,44,44,20
1091,1442,1539,1354,1963,983,1029,365
541,693,650,574,402,239,182,51
745,490,203,119,78,35,36,30
513,132,26,28,9,9,4,15
267,68,13,11,5,1,1,1
5260,6930,7815,7021,10814,6569,7541,2627
1521,1326,598,361,224,53,41,64
0,0,0,0,0,0,0,1
1663,1880,1840,1527,2164,1024,1005,574
7,1,1,0,0,0,2,0
1589,1978,1968,1848,2050,1336,1211,285
1455,1863,1771,1439,2118,1057,993,294
1109,691,318,168,104,31,24,25
2765,3529,2741,2266,2204,956,777,167
994,1179,1090,752,997,530,612,192
310,128,27,18,4,2,1,3
732,131,18,28,17,14,30,22
259,73,22,10,14,9,5,2
129,26,9,7,7,0,8,13
0,0,0,0,0,0,0,0
178,64,5,7,0,1,0,2
473,202,39,22,30,14,18,29
1241,590,239,214,164,48,51,29
164,31,7,14,6,3,4,7
564,183,127,91,66,62,33,17
153,34,8,13,5,7,8,5
933,690,326,175,145,57,69,46
1330,2559,3036,2921,2563,1910,1430,254
754,238,62,60,30,25,35,23
1345,837,283,170,111,32,36,26
205,77,5,7,0,3,3,5
1344,2161,1811,1932,1606,1043,800,274
540,132,18,19,7,3,10,9
489,150,17,30,4,6,3,2
1844,1870,2132,1958,2088,1574,1381,308
867,841,668,530,647,385,325,95
346,98,25,20,13,6,7,20
645,406,171,148,124,37,157,19
1012,330,55,54,14,19,23,21
0,0,0,0,0,0,0,0
2082,2685,2782,2312,3273,1823,1947,720
1522,2083,2179,1993,2311,1749,1871,528
540,226,42,38,11,5,10,13
29,9,1,0,1,0,1,0
2712,4509,4629,4181,4742,3113,2580,760
1764,1591,894,692,450,120,71,29
744,197,39,27,9,10,9,13
1644,943,528,353,268,67,70,31
1551,2244,1835,1634,2014,1088,1228,371
332,88,11,7,10,5,4,13
35,12,2,1,1,0,0,1
859,495,327,194,270,56,32,15
2844,4564,4695,4389,4402,2900,2389,614
2020,3274,2677,3302,4683,2127,3551,6460
329,108,16,15,6,9,2,4
198,38,18,28,9,6,16,11
377,147,19,15,5,6,4,6
736,201,37,50,32,18,34,28
1613,640,131,139,46,34,55,71
1334,1006,525,373,188,49,34,16
632,506,304,270,267,63,35,10
859,307,69,63,19,8,15,34
679,189,16,25,8,6,10,12
1581,1869,1800,1481,1972,931,888,316
1689,1619,930,596,480,117,88,18
2740,4237,4692,3947,4626,2926,2365,570
571,402,170,90,60,15,13,9
2427,3290,3424,2999,2900,1824,1222,413
1401,2522,2872,2898,2627,1963,1418,220
1059,1403,984,1067,1004,1361,743,404
371,88,14,6,1,1,3,5
253,182,219,221,191,155,86,30
843,966,937,711,1054,529,641,174
248,72,23,25,10,16,8,6
414,84,37,20,20,13,13,16
4185,5946,4782,4269,4257,1988,1501,352
57,3,3,2,2,1,1,0
1344,1504,1268,1052,1011,642,542,96
788,335,84,68,29,12,23,12
614,302,98,60,41,18,25,30
0,0,0,0,0,0,0,0
1274,1771,1599,1659,1781,995,925,700
23,3,1,1,0,0,1,1
882,656,412,266,200,63,41,15
290,83,26,23,15,8,10,11
390,107,16,13,8,6,7,4
504,156,55,54,50,18,26,16
765,115,13,31,20,11,20,21
4862,8047,9231,8002,9265,6304,5921,1632
24,5,4,0,2,3,4,4
685,1257,1848,1882,1756,1716,1613,1380
605,149,23,27,4,6,10,7
1469,2028,2011,1853,1843,1125,1065,936
328,283,38,55,20,8,6,5
958,293,68,49,40,14,25,17
254,54,6,5,5,1,5,4
984,386,111,66,40,18,19,15
302,63,9,19,7,14,18,14
465,87,12,19,11,6,14,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
311,186,47,45,27,6,3,0
271,105,9,12,11,5,7,9
155,33,9,8,3,3,3,1
159,53,14,12,8,2,2,0
499,186,27,29,13,12,9,14
350,35,7,10,5,6,7,5
1821,1729,1079,781,547,140,111,26
1400,785,321,199,178,34,29,34
617,125,24,11,7,12,4,12
150,20,3,7,3,4,5,5
0,0,0,0,0,0,0,0
302,106,23,22,10,7,8,9
589,146,24,21,22,10,29,22
0,0,0,0,0,0,0,0
508,96,7,15,9,5,3,16
2613,3860,3865,3593,4043,2376,2026,500
133,23,13,4,5,5,2,1
840,450,238,204,158,52,38,11
0,0,0,0,0,0,0,0
615,142,20,18,11,1,5,9
43,0,1,1,0,1,1,0
1621,1393,767,604,772,160,121,41
626,272,44,38,18,2,11,12
357,100,23,15,10,4,8,5
818,233,29,27,17,13,14,14
46,4,1,1,1,0,5,2
400,570,851,739,1218,1057,1541,290
1055,1878,2092,1816,1449,1180,844,297
431,93,5,24,6,5,3,7
363,77,7,13,6,2,0,8
180,37,3,4,1,2,3,8
497,126,13,21,8,4,8,7
555,198,79,74,35,23,11,12
524,145,28,41,14,6,15,20
2154,3367,5719,6621,13749,21565,42878,19230
1214,1397,1446,1256,1369,852,707,188
1885,2499,2686,2403,3438,2121,2168,580
258,64,11,16,9,8,12,18
2482,3370,3251,2906,3256,1770,1445,316
589,152,32,33,18,6,10,18
316,161,61,58,50,10,11,14
454,113,18,22,9,3,14,182
13,5,0,0,0,2,3,1
162,145,59,46,32,8,10,0
275,35,6,18,9,8,41,6
244,29,5,8,3,2,2,3
3,1,0,1,3,0,1,0
805,427,175,118,55,16,15,15
0,0,0,0,0,0,0,0
1098,726,356,208,166,48,25,21
326,208,79,53,23,7,10,2
371,134,80,67,81,39,45,10
299,62,8,2,5,2,6,5
347,205,67,42,52,10,29,11
3065,4352,4125,3865,4206,2213,1782,490
382,141,24,24,9,2,9,12
4,2,0,0,0,0,0,0
411,274,123,108,66,24,17,2
262,68,30,21,21,9,12,14
70,7,1,4,1,5,4,1
0,1,1,0,0,0,0,0
1223,523,226,192,156,87,2387,131
1172,796,435,291,259,56,44,28
375,516,335,327,191,114,103,7
540,105,17,12,10,4,18,11
895,724,262,129,64,16,4,6
570,251,99,84,80,34,157,34
0,0,0,0,0,0,0,0
3406,5303,5783,5043,5451,3226,2896,688
2699,3955,3523,2884,3048,1550,1147,158
0,0,0,0,0,0,0,0
668,505,214,136,65,20,16,6
0,0,0,0,0,0,0,0
1069,659,235,203,121,34,22,9
285,90,18,21,11,5,2,5
900,1083,1068,945,1239,687,930,1855
276,74,20,16,15,15,14,14
0,0,0,0,0,0,0,0
260,119,34,35,15,17,6,10
1,0,1,2,0,0,1,0
324,102,24,17,7,8,6,4
1609,2962,3079,2789,2321,1521,1186,449
8,0,0,0,0,0,0,0
413,44,18,27,15,9,13,13
1910,2305,2210,2238,2127,1247,1271,454
19,25,5,4,1,1,1,0
292,63,6,15,3,5,6,6
1272,2073,1496,1394,975,504,358,72
496,671,254,207,241,230,208,194
863,774,418,453,348,167,494,121
3442,4445,3780,3293,3015,1674,1694,642
1427,2005,1544,1234,909,578,330,1099
1,0,0,0,0,0,0,0
696,2020,5213,8893,10152,9845,11073,487
1584,1009,256,172,84,18,32,15
237,45,21,9,2,5,5,8
342,85,11,15,5,2,5,1
942,1390,1222,1067,823,543,355,68
125,52,17,17,14,1,0,7
0,0,0,0,0,0,1,0
835,1532,1485,1328,1227,742,566,94
426,201,78,44,24,9,5,11
1,3,2,2,2,1,0,0
1539,1924,1615,1483,1656,1263,2256,436
0,0,0,0,0,0,0,0
568,418,423,387,257,483,670,116
165,47,1,6,1,3,0,0
802,1217,1115,1089,892,661,415,96
0,0,3,1,2,1,2,0
0,0,0,0,0,0,0,0
1164,2109,1922,2206,1875,1324,1504,312
214,57,17,7,7,4,8,8
602,127,26,32,17,15,18,24
7,1,0,0,2,0,0,0
633,684,559,531,690,555,462,172
461,229,97,70,27,16,14,9
179,135,50,32,14,6,10,4
0,0,0,0,0,0,0,0
1713,3202,3399,3079,2981,1696,1297,172
1191,2008,2055,2058,2253,1554,1010,135
1254,1970,2116,1912,1790,1178,890,267
2685,4069,5053,4557,5285,3932,3987,1113
111,35,2,6,0,2,1,0
1571,2006,1864,1548,2036,1011,1069,289
1227,1705,1765,1453,1654,928,887,237
826,141,64,51,40,14,38,22
165,40,8,5,2,2,2,3
616,203,25,30,22,17,13,19
1634,3132,3221,2928,2609,1732,1249,255
900,587,192,133,64,27,29,22
309,133,35,31,15,15,17,4
685,165,17,36,13,13,18,22
206,51,7,12,3,4,12,6
2070,1012,412,302,228,72,48,35
793,1411,2033,2028,1934,1550,1058,121
799,230,32,30,19,10,10,11
393,99,16,31,17,6,5,12
2925,2008,1060,719,442,130,58,36
235,38,7,16,3,4,7,15
776,204,22,30,14,5,8,12
518,75,22,18,9,6,15,21
1322,1107,733,541,587,173,94,21
0,0,0,0,0,0,0,0
90,6,5,3,0,5,0,2
2821,4041,3395,2915,3191,1678,1392,278
1082,1169,1592,1252,2053,1594,1973,643
1453,945,287,167,67,42,27,18
410,168,61,45,40,9,8,2
1515,2510,3120,2895,2607,2215,1931,2111
470,130,39,45,16,14,15,16
186,103,17,7,6,3,1,1
0,0,0,0,0,0,0,0
146,72,4,6,3,2,3,4
0,0,0,0,0,0,0,0
1438,2156,1066,1221,1421,537,665,230
405,95,13,23,10,10,10,9
1995,3001,3128,2645,2740,1798,1727,321
17,2,4,0,0,0,0,0
1058,762,377,222,191,24,17,15
2546,3593,3933,3459,4104,2878,2856,803
1484,779,233,199,94,27,49,46
1734,3156,5096,5763,6942,9368,15770,12806
273,122,19,20,10,3,5,2
6,1,4,1,0,2,1,2
0,0,0,0,0,0,0,0
84,14,2,2,1,0,1,1
2,0,0,1,0,0,2,0
3180,4959,5544,4993,5898,3781,3450,811
162,27,7,5,1,0,4,7
207,51,11,6,1,1,5,5
0,0,0,0,0,0,0,0
3456,5909,8135,8370,10465,10594,11634,8995
2980,4972,8674,9662,13777,13856,16524,9633
502,395,225,173,140,47,31,4
1228,1610,797,1055,1152,426,662,268
973,1278,1661,1591,1773,1273,1340,1009
604,138,16,26,14,4,6,10
483,237,125,96,63,19,21,18
1507,2171,2417,2350,2875,2155,2130,387
0,0,0,0,0,0,0,0
768,369,131,86,70,27,15,18
0,0,0,3,0,0,0,0
1,0,0,0,0,0,0,0
3381,1917,889,680,493,132,79,50
802,455,118,116,79,29,15,10
1269,1724,1862,1794,2200,1986,2096,584
55,25,6,2,1,0,0,0
608,339,99,60,39,17,10,10
874,1495,1661,1622,1436,1172,848,171
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
796,314,86,31,26,14,4,12
3992,6145,7186,6523,7681,5019,5192,1177
1040,485,177,144,91,37,21,10
208,39,8,10,5,4,5,4
4,0,0,0,0,0,0,0
371,65,9,15,9,1,4,6
22,3,1,3,1,0,3,1
3565,4947,5085,4434,5339,3029,2605,852
0,0,0,0,0,0,0,0
1135,2253,1868,1542,1229,610,367,56
445,64,9,18,9,7,5,6
2661,4358,4466,4521,5062,3349,2943,520
1337,1912,1579,1250,948,525,338,52
2850,4201,3347,3954,4774,2252,2769,790
4123,6093,6261,5635,6144,3893,3691,1335
3139,4619,5052,4478,5083,3084,2990,992
545,262,87,77,65,15,11,8
86,22,1,1,0,0,0,0
11,2,0,1,1,1,0,0
2290,4217,8798,10768,16133,25106,34413,2347
1943,1837,1110,842,625,129,117,32
497,312,127,76,117,10,15,7
0,2,1,0,1,0,0,1
319,102,49,24,17,5,9,12
1684,1768,1566,1289,1525,732,744,201
911,410,156,106,78,28,17,13
1706,2205,1944,1960,2028,1241,1138,236
675,149,32,26,10,13,18,17
1248,1428,1217,1161,1372,919,653,206
5,0,1,1,1,3,0,0
317,151,77,79,83,20,29,10
41,7,3,2,0,1,1,0
1059,1368,1004,792,570,311,161,43
749,171,31,40,13,26,19,20
40,16,2,8,5,3,7,3
1016,470,282,210,190,85,70,23
633,140,30,25,10,11,7,13
1037,410,77,73,21,12,31,13
916,484,143,109,65,9,16,20
754,588,384,233,264,72,50,14
1562,845,234,158,76,16,23,33
205,27,6,8,4,3,4,2
513,154,38,28,19,5,10,12
1181,1121,702,441,455,108,76,117
971,618,192,129,117,22,23,10
27,3,1,1,3,1,1,0
251,69,4,11,7,1,4,2
0,0,0,0,0,0,0,0
204,17,4,10,8,12,3,9
1474,986,359,268,149,35,42,60
1620,1766,1239,1109,1022,517,433,158
39,6,1,1,3,4,1,6
497,79,12,15,5,6,6,15
45,68,1,4,0,0,1,0
2666,3898,3331,2735,2686,1098,878,334
627,162,27,35,13,9,21,19
60,7,1,0,2,0,1,0
852,180,32,48,25,17,21,20
3043,3667,2292,1811,1560,498,367,59
197,64,5,10,4,2,3,5
622,134,23,25,7,8,7,5
267,124,41,20,22,8,3,3
141,24,5,5,2,1,0,1
1109,960,447,346,216,64,45,9
1065,275,39,42,12,13,19,19
1514,1451,629,593,448,139,79,18
536,160,40,26,8,10,14,6
298,87,14,9,9,16,8,7
221,32,7,9,5,6,10,5
1184,1393,646,919,633,504,286,175
524,157,27,28,11,9,10,11
841,183,54,34,31,14,31,23
514,145,30,36,19,13,16,18
58,13,2,2,1,0,2,0
960,956,749,570,512,265,200,111
653,178,43,42,26,17,11,31
199,38,5,10,2,9,6,8
393,127,48,37,4,4,2,1
245,89,32,23,11,12,2,3
49,8,0,0,0,0,0,0
959,533,260,191,140,27,26,9
45,6,4,5,3,1,4,2
1744,2379,2523,2207,3311,2048,2283,623
25,8,10,8,3,1,4,2
601,136,21,26,8,6,7,11
1843,3221,3415,3345,2941,2521,2010,1356
269,58,9,16,3,3,4,4
342,248,94,80,49,8,10,6
469,84,11,25,6,5,12,7
234,73,8,13,10,3,3,3
1078,1187,387,541,504,127,250,33
503,219,58,56,30,18,11,10
78,9,4,4,4,5,3,6
293,143,64,55,32,21,11,6
0,0,0,0,0,0,0,0
284,89,14,17,5,4,0,2
846,236,35,32,21,14,10,20
704,325,85,63,30,5,11,6
0,0,0,0,0,0,0,0
736,459,218,163,181,41,28,0
24,11,1,2,2,3,2,2
197,73,20,9,6,0,4,4
61,13,0,0,0,0,0,0
786,174,34,21,14,3,10,12
797,1070,457,499,418,1265,212,299
860,371,133,83,37,20,24,24
0,0,0,0,0,0,0,0
296,71,16,15,7,5,11,12
363,122,31,24,19,8,8,8
2851,4733,5342,4524,5473,3354,3062,664
252,53,13,15,9,5,7,8
563,204,26,20,12,2,1,6
501,96,20,30,14,6,11,13
2473,4314,2320,2283,2846,1262,1441,358
668,154,43,49,35,23,55,31
866,395,58,42,28,7,13,11
891,204,18,42,13,8,7,18
404,131,18,21,10,2,8,17
0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0
2431,4194,4415,3711,4255,2823,2683,794
418,386,140,81,37,18,16,9
982,260,25,46,19,19,25,28
547,162,17,15,7,2,7,10
4,2,4,4,3,6,5,4
35,8,2,5,0,1,1,7
233,61,3,5,1,0,1,1
713,181,32,33,19,11,8,13
697,201,22,24,11,8,13,16
2222,2632,2023,1573,1584,722,589,222
194,49,8,18,2,1,3,3
303,89,9,11,9,1,4,1
147,8,8,13,4,6,10,7
0,0,0,0,0,0,0,0
1293,957,395,240,151,26,30,15
642,721,431,309,219,86,24,5
1106,364,85,85,33,14,13,29
239,52,22,32,18,14,22,25
58,21,1,6,3,4,4,0
100,260,2,7,4,0,0,0
85,22,1,2,1,1,2,2
188,61,13,16,10,6,4,4
0,0,0,0,0,0,0,0
252,119,14,31,14,7,17,21
877,210,36,38,17,11,17,34
1043,2043,1926,1576,1352,784,541,70
507,114,19,21,7,5,6,8
1247,1148,844,788,775,370,328,90
446,295,126,83,58,16,11,2
1452,1708,1417,1196,1174,681,676,185
331,107,33,17,10,13,13,7
144,42,9,15,7,2,6,3
159,46,30,18,12,6,4,4
434,485,301,187,91,42,25,8
1558,3118,3708,3700,3354,2079,1361,179
2702,4216,5175,4561,5219,3650,3473,1089
582,966,1000,899,803,515,363,92
742,298,57,44,27,5,2,8
2341,1772,865,535,432,145,169,149
265,153,44,33,20,1,2,5
323,84,14,14,7,1,9,9
452,545,493,387,284,144,104,17
38,5,0,6,1,5,3,2
198,166,34,16,16,1,2,1
2165,2959,3455,3073,4914,3077,4150,1443
2960,4277,4184,3656,3894,2073,1829,493
1829,2275,2585,2239,3476,2004,2680,1070
747,429,185,140,87,13,14,22
2574,4234,4352,3773,4366,2612,2285,592
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2557,3481,3551,3234,3523,1954,1770,378
536,125,13,27,8,3,10,11
277,124,64,71,55,19,23,8
223,77,28,18,17,11,4,2
0,0,0,0,0,0,0,0
77,58,5,3,9,0,2,0
524,147,38,36,22,10,14,10
0,0,0,0,0,0,0,0
237,118,22,14,5,6,6,7
262,49,7,12,3,4,5,10
277,75,13,19,9,10,13,18
1314,1603,1589,1318,1934,1032,1051,265
1954,2818,3050,2825,3975,2357,2492,676
504,256,97,78,35,2,5,2
119,23,6,4,0,0,2,0
0,0,0,0,2,0,0,0
3464,5187,5359,4849,5409,2980,2672,508
35,10,1,0,0,1,0,1
505,88,18,20,12,12,19,17
304,331,176,149,99,26,8,5
4105,2816,1009,600,404,98,562,87
1373,2507,3008,2651,2346,1867,1425,326
428,77,23,14,6,1,13,10
654,174,16,9,2,3,5,3
0,0,0,0,0,0,0,0
820,803,388,216,455,82,285,125
307,57,5,4,6,1,1,1
3446,5013,4290,4921,5491,2910,2948,1157
1318,2021,2134,1898,1617,983,662,201
2058,2526,2458,2637,3212,1817,1782,393
611,223,68,52,33,10,19,12
0,0,0,0,0,0,0,0
827,1091,1565,1484,1840,1909,1821,415
312,90,20,18,7,5,6,6
384,150,29,18,17,3,2,1
1,0,3,2,6,5,3,2
1092,324,54,58,34,29,29,37
830,212,28,28,13,6,9,7
515,158,30,16,14,6,16,22
704,1112,1054,844,703,445,256,99
0,0,0,0,0,0,0,0
638,131,33,48,33,19,21,40
0,0,1,0,0,0,0,0
143,33,3,6,3,1,4,0
410,81,15,13,11,2,10,2
789,408,143,166,117,19,31,9
230,76,24,20,19,4,5,4
1161,2095,2362,2170,1865,1482,1003,199
148,34,2,4,1,2,2,1
207,63,15,11,7,5,4,6
622,142,23,19,8,10,55,17
1635,3019,1732,1628,2548,1188,1561,532
3381,4689,3835,2937,2906,1572,1366,651
260,148,13,32,15,5,3,1
257,62,6,5,3,0,0,1
0,0,0,1,0,0,0,1
1842,3221,3280,2723,2821,2046,1729,518
286,63,8,12,5,5,3,6
155,33,4,5,5,3,2,0
364,85,4,14,3,1,4,2
375,78,5,11,12,1,9,13
423,129,21,12,15,8,6,9
289,81,12,7,5,5,3,6
24,1,0,0,1,0,0,0
372,134,24,33,18,4,8,5
0,0,0,0,0,0,0,0
718,240,141,126,114,62,74,47
385,119,18,15,6,6,5,4
748,255,74,84,48,22,32,25
2869,3946,3652,3253,3419,2270,2423,1625
259,42,4,13,5,3,12,5
2111,2900,2801,2614,2937,2548,3466,1931
628,129,11,11,8,4,2,2
1839,2533,3067,2962,3360,3007,9672,2129
375,103,11,24,9,6,7,7
787,968,628,843,872,446,506,171
3114,4932,5599,5023,5762,4096,3916,1163
934,670,255,184,138,44,24,10
0,0,0,0,0,0,0,0
1857,3000,3145,2582,2802,1893,1857,487
2623,2280,1043,636,458,110,77,26
2664,4144,4426,3720,4376,2765,2589,1033
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1487,1671,1472,1105,1013,505,597,137
24,4,0,1,0,0,2,0
569,190,34,36,16,16,13,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0
811,417,167,97,40,15,15,16
484,73,21,26,11,10,9,20
419,199,66,40,16,5,4,5
2755,3479,2726,2249,2098,960,625,206
766,673,350,250,177,59,23,15
232,36,3,6,6,4,4,2
904,91,8,18,12,6,9,17
535,43,8,18,10,5,12,9
192,46,7,11,0,3,3,6
728,219,62,54,27,12,12,21
565,104,16,22,9,8,4,6
1086,626,345,243,168,79,73,39
2947,3782,4089,3486,3999,2792,2601,686
975,718,519,409,412,175,161,57
211,59,10,21,11,4,14,9
1271,1271,869,569,431,164,88,32
232,43,13,24,10,10,18,11
280,52,6,8,6,2,11,4
3,2,2,2,1,2,1,2
1831,3272,3396,3019,2402,1544,986,160
651,809,507,303,190,69,35,8
489,329,169,129,81,27,19,17
3418,5095,5325,4598,4960,3141,2658,801
109,30,5,3,2,3,7,0
463,408,185,106,56,28,21,28
80,11,2,2,1,1,0,2
214,62,6,11,4,11,3,6
2091,3176,2286,2876,3076,1286,1675,424
1414,459,163,104,54,20,49,21
330,87,4,22,7,10,9,12
592,156,23,31,8,5,11,8
564,148,19,20,8,2,6,6
562,705,457,338,192,58,37,5
353,78,10,15,7,6,4,13
818,544,295,249,230,36,30,14
400,312,136,105,67,38,12,5
1909,2654,2784,2428,2579,1664,1506,405
560,140,22,19,16,8,9,6
505,127,25,22,8,7,6,11
2386,3394,3291,3068,3273,1888,1583,608
2668,3671,3630,3212,3634,2101,1967,437
845,383,135,102,82,32,36,11
2219,1439,1034,1034,1108,857,5051,218741
364,114,29,16,5,6,13,9
501,132,18,9,16,8,15,6
335,75,16,14,20,4,3,11
214,203,71,79,72,51,69,40
483,141,10,14,4,0,7,4
585,123,32,31,11,14,10,16
586,275,99,51,24,7,17,4
200,84,2,6,2,0,1,1
536,359,93,69,27,2,7,3
4,5,3,8,2,26,1,7
61,4,0,0,0,0,0,0
219,39,13,10,6,6,5,4
0,0,0,0,0,0,0,0
288,122,19,18,15,4,7,3
247,69,12,3,8,3,2,2
599,374,175,141,87,11,10,5
1072,1386,1500,1286,1850,1094,1191,312
1728,3561,4448,4053,3948,4545,4802,885
0,0,0,0,0,0,0,0
423,1790,138,441,273,47,135,52
2980,5829,3789,3910,5320,2805,3069,853
130,45,14,5,2,1,1,1
0,0,0,0,0,0,0,0
260,87,15,22,6,6,5,1
4130,6383,5962,5596,5885,3638,3674,891
97,21,1,3,2,0,1,5
576,394,157,136,105,39,576,52
453,87,13,23,2,1,4,7
994,298,94,77,73,40,44,23
355,101,14,12,2,2,2,4
2247,3197,4015,3886,6124,6327,11374,5513
565,256,83,54,22,14,10,12
949,1260,396,617,350,102,368,81
63,26,0,1,0,0,1,0
146,73,22,11,3,3,13,0
569,131,18,33,9,6,6,17
1584,2193,1944,1794,2496,1010,1084,193
153,125,95,67,76,24,28,7
0,0,0,0,0,0,0,0
3024,4148,4153,3525,5133,2899,3358,1016
362,49,5,13,8,3,9,7
301,153,74,59,53,7,6,8
791,980,708,524,373,177,137,17
1774,2134,2155,1670,2490,1397,1624,325
527,192,29,19,5,4,16,8
64,41,15,2,3,2,3,1
1571,2990,3103,3744,3224,2631,2171,404
1,1,1,0,0,1,1,0
1086,338,55,52,22,4,14,15
1144,96,16,39,12,15,46,26
0,0,0,0,0,0,0,0
248,46,2,2,1,1,0,0
14,2,1,2,1,2,0,0
16,6,3,8,1,2,8,1
269,87,33,28,31,7,14,2
1099,883,649,564,683,360,412,76
1605,2980,2681,2786,2422,6449,4786,5134
762,274,88,75,24,11,50,32
1963,3157,3784,3223,3453,2719,3286,1622
567,67,19,39,10,5,16,15
811,981,965,917,794,566,462,144
2421,4390,6368,6482,9571,10056,15900,2313
641,172,37,24,11,11,6,13
475,109,17,22,16,7,10,12
990,1179,746,907,1052,783,1354,598
705,777,643,533,764,382,419,98
437,72,7,20,6,5,5,11
565,162,6,14,7,4,12,8
90,96,26,21,8,1,1,1
101,60,13,2,5,1,1,1
351,66,21,20,7,4,27,7
1498,1009,686,739,782,661,5751,112508
0,0,0,0,0,0,0,0
34,19,6,9,7,2,3,0
457,821,1049,916,1100,1084,1311,72
0,0,0,0,0,0,0,0
519,142,15,26,11,9,6,7
905,1574,1914,1993,1823,1870,1532,345
2690,3734,3725,3418,3614,2349,2297,669
6,4,0,1,0,0,1,0
692,259,67,45,27,11,12,14
1121,656,325,234,216,60,43,29
0,0,0,0,0,0,0,0
