167,31,13,8,6,2,0,1,5,0
402,179,68,43,22,15,5,6,12,2
0,0,0,0,0,0,0,0,0,0
468,284,165,77,79,54,19,38,39,6
1761,1562,1731,1633,1721,1287,832,625,670,109
1740,2174,1796,1837,2210,2485,2171,1523,1303,202
1,3,1,0,1,0,0,0,0,0
82,14,8,3,3,2,3,3,8,2
0,0,0,0,0,0,0,0,0,0
426,139,40,23,22,21,19,26,24,4
704,1094,855,696,643,570,237,149,135,0
468,208,88,48,29,11,5,8,4,6
1565,1412,1536,1238,1200,649,378,216,273,35
1240,952,653,501,400,283,199,237,351,83
681,325,158,92,44,26,4,3,5,0
1465,1341,1092,917,953,808,455,362,521,83
0,0,0,0,0,0,0,0,0,0
471,277,173,121,70,21,7,6,13,3
36,2,6,2,4,1,1,3,4,1
1524,1618,1542,1329,1273,1027,635,483,491,56
561,322,299,174,196,105,56,29,30,2
528,877,541,335,210,150,47,30,32,0
0,0,0,0,0,0,0,0,0,0
188,47,7,6,11,10,6,12,6,1
136,22,2,7,3,4,6,6,6,3
280,119,79,52,43,16,9,2,7,2
32,10,7,10,0,1,2,1,2,0
58,22,5,10,4,4,1,1,1,0
437,907,927,886,940,806,505,387,226,0
366,110,21,11,11,12,4,7,14,4
101,20,2,2,4,3,5,1,2,0
895,922,883,802,799,646,351,226,205,16
1114,2572,2692,2599,3091,3194,2007,1642,1288,2
3314,4481,4690,4059,4264,3770,2212,1591,1600,81
1305,1779,1654,1553,1358,1386,724,540,495,9
182,38,18,5,8,6,2,8,12,1
479,181,104,45,36,29,14,12,23,3
2362,2273,2968,2996,3498,3143,2893,2390,3415,510
402,116,36,14,12,11,10,11,6,3
4,0,1,0,1,0,1,0,0,0
344,99,39,21,13,4,0,1,3,1
1,0,0,0,0,0,0,0,0,0
192,96,56,27,17,17,12,10,12,0
673,236,63,33,26,24,21,15,33,12
877,282,159,64,26,18,10,10,14,9
438,188,123,52,31,14,11,3,18,1
99,35,11,0,3,1,0,2,4,0
351,113,43,21,18,16,20,11,26,4
2996,2977,3369,2938,3141,2187,1610,1061,1261,127
779,160,52,48,34,24,27,29,26,8
791,495,285,161,108,90,21,16,21,7
409,88,26,11,13,8,13,6,19,6
560,266,130,74,64,33,24,23,33,7
1725,976,493,317,180,72,47,28,31,2
6,0,2,1,2,0,1,0,1,0
96,45,7,8,7,8,3,5,5,0
150,47,22,10,2,3,9,10,23,8
58,16,5,4,5,4,1,2,2,0
717,264,101,29,23,18,9,3,17,5
254,86,29,14,11,12,7,5,8,1
1,0,0,0,0,0,0,0,0,0
160,84,17,8,15,15,5,9,6,0
39,4,1,0,0,0,1,0,1,1
390,80,13,5,4,4,5,4,11,0
663,1560,1639,1559,1767,1880,1095,854,631,0
1406,772,351,219,187,179,90,50,28,7
143,29,9,9,7,7,2,3,5,3
1,2,1,0,0,1,0,0,0,0
2007,2492,2323,1770,1605,1002,450,239,177,13
744,353,186,90,87,44,30,33,28,6
94,23,6,5,5,2,4,2,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
173,49,13,6,13,6,5,5,8,1
193,26,9,4,2,2,1,1,2,5
102,44,14,6,7,5,7,7,10,0
513,198,149,93,23,13,6,9,16,4
293,145,117,67,51,27,7,12,19,3
1618,2431,2524,2225,2482,2092,1348,902,883,66
199,30,12,8,4,4,2,4,4,4
422,159,99,70,36,25,11,9,12,3
148,14,5,3,1,2,6,3,4,3
3684,5749,7866,8576,11105,12752,11665,10504,12099,1075
444,377,288,229,219,199,181,310,732,412
187,64,39,27,20,31,23,19,23,0
278,193,62,36,8,5,2,2,5,0
170,75,22,13,8,6,6,3,7,0
3150,3993,3485,3504,3402,3202,2103,1482,1360,216
238,60,22,7,2,2,6,1,1,0
2062,2441,1943,1533,1553,1334,812,582,535,86
137,67,14,11,3,8,3,1,9,0
420,99,47,27,21,19,10,4,12,3
321,111,65,42,51,41,18,25,25,1
83,41,14,16,11,13,8,12,6,3
29,3,0,1,0,0,2,1,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1072,2277,1964,1776,2009,1743,1038,745,574,0
0,0,0,0,0,0,0,0,0,0
2012,2242,2177,1711,1798,1230,780,529,505,40
326,107,33,19,10,6,8,4,7,2
0,0,0,0,0,0,0,0,0,0
511,215,126,98,65,19,9,6,8,8
323,140,83,47,30,26,11,12,9,1
202,74,47,23,9,5,8,5,11,3
413,201,112,60,27,19,9,3,7,3
245,55,19,10,4,6,4,6,9,3
235,52,23,5,7,5,4,5,13,3
368,259,227,119,132,75,41,24,30,11
183,38,12,6,6,3,3,3,5,4
221,33,8,2,4,0,2,3,3,2
315,61,20,5,7,1,2,2,5,2
93,47,16,10,13,8,10,7,6,0
0,0,0,0,0,0,0,0,0,0
268,49,18,6,5,2,4,4,5,2
289,37,16,4,13,2,7,6,12,2
368,93,50,21,10,6,3,2,8,8
629,148,56,36,33,19,20,15,22,4
30,10,6,3,8,8,2,6,6,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1500,1134,916,722,721,572,433,259,208,44
118,39,10,1,3,2,2,2,1,1
148,43,24,10,1,0,1,2,1,0
221,50,10,7,4,5,2,6,8,4
142,28,9,2,8,3,4,4,5,1
561,184,71,43,25,23,19,19,17,5
33,3,3,2,0,0,0,0,1,0
976,773,820,650,616,474,300,213,183,29
207,55,13,2,5,12,4,10,12,5
214,32,10,9,11,9,10,7,14,4
0,0,0,0,0,0,0,0,0,0
