row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
3167,48.0,28.0,8.665514393961002e-06,5.245433849833719e-06,0.6053274022312013,-0.5019858066132189,0.5019858066132189
3157,24.0,14.0,4.332757196980501e-06,2.6227169249168597e-06,0.6053319566462192,-0.501978282754448,0.501978282754448
848,12.0,7.0,2.1663785984902506e-06,1.3113584624584298e-06,0.6053410651609221,-0.5019632357276472,0.5019632357276472
2260,12.0,7.0,2.1663785984902506e-06,1.3113584624584298e-06,0.6053410651609221,-0.5019632357276472,0.5019632357276472
3349,12.0,7.0,2.1663785984902506e-06,1.3113584624584298e-06,0.6053410651609221,-0.5019632357276472,0.5019632357276472
3748,2287.0,3640.0,0.00041287565456226696,0.0006819064004783836,1.6516021901100597,0.5017458410824789,0.5017458410824789
2867,353.0,206.0,6.372763710558821e-05,3.859140618091951e-05,0.6055684374447288,-0.5015876960428242,0.5015876960428242
21,281.0,164.0,5.07293655146467e-05,3.072325540616893e-05,0.6056313642275302,-0.501483787863891,0.501483787863891
1885,356.0,208.0,6.426923175521077e-05,3.8966080027336204e-05,0.6062950860567636,-0.5003884707422382,0.5003884707422382
3575,65.0,38.0,1.1734550741822191e-05,7.118803081917191e-06,0.6066565796070508,-0.49979241473898106,0.49979241473898106
987,53.0,31.0,9.568172143331942e-06,5.807444619458761e-06,0.6069585534840788,-0.4992947711697371,0.4992947711697371
580,352.0,206.0,6.354710555571402e-05,3.859140618091951e-05,0.6072887996166096,-0.49875081916550923,0.49875081916550923
193,41.0,24.0,7.40179354484169e-06,4.496086157000331e-06,0.6074372901693081,-0.4985063351543618,0.4985063351543618
3248,29.0,46.0,5.23541494635144e-06,8.617498467583969e-06,1.6459887051968896,0.49834124026103666,0.49834124026103666
1737,203.0,119.0,3.6647904624460074e-05,2.229309386179331e-05,0.6083058024641839,-0.497077558881008,0.497077558881008
120,58.0,34.0,1.047082989270288e-05,6.3694553890838025e-06,0.6083084744481675,-0.49707316638942817,0.49707316638942817
1118,29.0,17.0,5.23541494635144e-06,3.1847276945419012e-06,0.6083122151645016,-0.49706701703430695,0.49706701703430695
1404,411.0,241.0,7.41984669982911e-05,4.5148198493211656e-05,0.6084793860540662,-0.49679224378562753,0.49679224378562753
3677,36.0,57.0,6.499135795470753e-06,1.0678204622875786e-05,1.6430092643072562,0.4965294776924635,0.4965294776924635
3307,24.0,38.0,4.332757196980501e-06,7.118803081917191e-06,1.643004317538607,0.4965264668901488,0.4965264668901488
3624,12.0,19.0,2.1663785984902506e-06,3.5594015409585955e-06,1.6429894776893241,0.4965174347067621,0.4965174347067621
1833,12.0,19.0,2.1663785984902506e-06,3.5594015409585955e-06,1.6429894776893241,0.4965174347067621,0.4965174347067621
706,12.0,19.0,2.1663785984902506e-06,3.5594015409585955e-06,1.6429894776893241,0.4965174347067621,0.4965174347067621
2792,46.0,27.0,8.304451294212628e-06,5.058096926625373e-06,0.6090873242182739,-0.4957936320305595,0.4957936320305595
304,385.0,226.0,6.95046467015622e-05,4.233814464508645e-05,0.6091417731061934,-0.495704241803261,0.495704241803261
3336,51.0,30.0,9.207109043583565e-06,5.620107696250414e-06,0.6104138256931502,-0.4936181490502662,0.4936181490502662
682,17.0,10.0,3.0690363478611886e-06,1.8733692320834714e-06,0.6104222881427375,-0.4936042856831991,0.4936042856831991
1729,321.0,189.0,5.795062750961421e-05,3.540667848637761e-05,0.6109807418811699,-0.4926898393233649,0.4926898393233649
1994,377.0,222.0,6.806039430256871e-05,4.158879695225307e-05,0.6110578152336963,-0.4925637003367022,0.4925637003367022
1147,122.0,72.0,2.2024849084650884e-05,1.3488258471000994e-05,0.6124126970355173,-0.49034888217461464,0.49034888217461464
376,584.0,345.0,0.00010543042512652553,6.463123850687976e-05,0.6130230161456247,-0.4893527970205667,0.4893527970205667
3674,154.0,91.0,2.7801858680624886e-05,1.704766001195959e-05,0.6131855747214001,-0.48908765685120487,0.48908765685120487
3816,21.0,33.0,3.7911625473579388e-06,6.182118465875455e-06,1.63064899585594,0.48897809254205377,0.48897809254205377
418,14.0,22.0,2.5274416982386257e-06,4.121412310583637e-06,1.630640678828684,0.48897299208911293,0.48897299208911293
1342,14.0,22.0,2.5274416982386257e-06,4.121412310583637e-06,1.630640678828684,0.48897299208911293,0.48897299208911293
3273,7.0,11.0,1.2637208491193128e-06,2.0607061552918185e-06,1.6306157290630872,0.488957691381363,0.488957691381363
343,7.0,11.0,1.2637208491193128e-06,2.0607061552918185e-06,1.6306157290630872,0.488957691381363,0.488957691381363
2296,7.0,11.0,1.2637208491193128e-06,2.0607061552918185e-06,1.6306157290630872,0.488957691381363,0.488957691381363
