Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.0012831615189504981,-51.448677978097436,,1633,669,1790,1819,1867,1078,1370,1377,1911,1112
-0.0042800310576138955,-366.0549146507613,,1362,519,2541,1532,1665,830,2341,899,1630,1158
-0.01800271684311913,-60.718518533761234,,234,64,282,148,80,31,54,29,76,8
-0.00940459239201395,-187.54355687597817,,758,255,1228,627,693,271,790,285,502,257
0.0020335758702507262,-71.35225492919035,,1368,606,1502,1927,2134,1143,1312,1713,2330,1579
-0.01386092730491708,-101.30087580314031,,447,135,615,262,276,105,246,83,143,76
0.00018828745006665992,-50.37045708950794,,883,374,934,768,835,464,644,680,912,661
0.0035849352540566343,-57.48011828456531,,1589,731,2500,2812,3284,2033,3084,3381,5204,3735
-0.0005172101609598172,-197.00227430211908,,820,342,1891,1405,1726,774,1830,1081,1612,1444
0.02074218040143114,-2689.6019671578592,,502,348,8,817,778,427,4,381,456,418
-0.015596153411774826,-254.2789342759317,,1848,537,2367,917,892,352,748,265,337,156
-0.005601110705774745,-607.8899432286553,,1109,409,101,888,909,585,75,767,835,432
-0.018052982092028023,-70.40805765765938,,502,137,482,222,164,59,152,51,68,24
-0.016612277651740705,-122.21279915130813,,726,205,800,321,336,127,313,89,133,55
-0.04446433092864268,-17.849539290943504,,140,20,5,3,0,0,0,0,0,0
-0.0021818666526892488,-57.004858012580996,,1129,452,1297,1003,1265,691,871,850,1078,653
-0.016039052101434786,-162.9044982840641,,678,194,856,286,316,120,350,103,204,71
0.0047341651731805144,-67.76434339252191,,1628,770,2074,2727,3446,2163,3409,3732,5618,4907
0.0012392031773327387,-180.5912917852821,,1055,459,414,1015,1094,673,475,894,1046,782
-0.00667428914486404,-82.27671366447852,,1100,396,460,609,586,285,188,275,277,120
-0.027431591576771566,-35.581370411894476,,352,77,46,25,23,4,2,0,2,1
0.0002070767994177077,-62.758101619750406,,1835,779,2247,2330,2429,1507,2233,1932,2874,1827
0.021561653155689968,-8374.528054781946,,597,423,4,1326,1637,1034,11,1897,2128,2415
-0.010514884192601182,-124.76367657706898,,476,156,646,286,365,138,430,162,244,119
-0.022081513011494344,-84.65794178715322,,512,127,516,210,138,53,122,28,60,10
0.021865113695322694,-15691.535585854806,,378,269,4,1288,1602,1164,0,2493,2778,3890
-0.001470722634166931,-333.9736593116106,,787,321,1813,1063,1287,624,2085,925,1965,1455
-0.0008378985738791775,-57.65800633757643,,3559,1473,3866,3614,4022,2243,2746,2665,3797,2227
-0.009668341556992326,-144.97235764878607,,341,114,726,384,258,141,427,158,383,129
0.021832426340947553,-33891.55903403803,,909,648,4,2808,3520,2562,0,4703,5801,6165
0.0038242477345342887,-219.55358350805284,,871,403,386,1148,1450,850,692,1530,2177,1818
0.008407578448422827,-87.41944440089522,,1850,956,3352,4751,6340,4703,7886,10457,17938,17868
0.02117466096929806,-3627.020528512355,,622,436,4,730,740,383,0,423,399,400
0.002623380855764922,-60.27091017397844,,1869,841,2449,2846,3373,2059,2854,3363,4683,3388
0.00175051138746854,-63.86096083438217,,1716,756,1895,1659,1934,1141,1635,1499,2090,1498
-0.0011257124993452237,-149.35247163694245,,933,383,1709,1229,1547,777,1527,863,1264,1074
-0.005066179519672305,-78.8714361235597,,916,342,354,455,471,248,157,243,273,151
-0.013156886473415562,-147.33899048124056,,885,272,1136,536,541,203,546,200,257,126
-0.0023972769814617507,-61.30895950708377,,733,292,950,739,839,401,607,414,573,406
-0.0007076250250540511,-52.80789206705545,,1945,808,2104,2021,2105,1255,1651,1585,2079,1249
-0.004527060226288739,-44.522173529821686,,753,285,608,522,574,283,326,274,396,206
0.0064092585910920695,-806.0079863309605,,958,472,3303,2402,3027,1916,7384,4082,9330,9955
-0.004751189107660625,-47.43970476842891,,1560,588,1425,1223,1230,566,640,571,761,400
0.0023005327851204813,-65.80311300744415,,1953,872,2298,2752,3249,1917,2784,2735,3716,2968
0.0011210756581051186,-152.10977112689653,,134,58,332,335,400,212,728,335,487,708
-0.014179009161818582,-147.2996971284375,,754,226,993,376,394,170,417,148,242,107
-0.004458175311052714,-56.07181063637907,,954,362,737,881,846,385,367,392,493,231
-0.00037495607074074656,-58.36342224981598,,1094,458,1662,1505,1765,908,1363,1355,1790,1094
-0.00731477607891837,-40.10721622357268,,21,7,26,13,21,12,47,17,27,15
-0.00010585414046360733,-52.24158587694885,,1235,520,1324,1197,1285,694,946,868,1336,818
-0.0006486876050269503,-53.701654588796636,,1775,738,2005,1903,2275,1302,1676,1652,2232,1390
-0.003824340590931089,-51.70798219828928,,1266,488,1327,1249,1253,636,632,697,871,437
0.00016765412777114926,-62.756169502993195,,1897,804,2258,2252,2573,1478,1766,2115,2556,1665
-0.011557135131081885,-56.208894833550914,,531,170,584,356,286,121,208,108,148,50
-0.0030376888118453654,-47.948456731473186,,1143,449,1140,1075,1095,542,666,638,848,415
0.019756102540901082,-298.3932874772204,,62,42,4,61,58,51,0,65,73,54
-0.014789628518510586,-182.08450521398643,,1021,302,1345,594,615,219,577,177,247,107
-0.009158021545669658,-47.503766731532394,,1355,459,982,695,604,294,327,251,250,112
-0.02378934812762287,-69.57536843084803,,658,157,413,137,124,27,62,10,8,3
-0.0054633762283330285,-48.329842200494106,,1040,385,1129,951,881,433,602,521,618,305
0.022407068667139308,-20586.924251920645,,889,643,4,2730,3236,2269,24,4934,6076,6740
0.02148630684542129,-12239.810440577863,,831,588,4,1569,1890,1186,0,1595,1756,1667
-0.0002613596350441725,-55.82828423115072,,2020,848,2559,2588,2838,1666,2184,2178,3024,1779
0.0020341881368928717,-62.95053658818908,,3478,1543,4687,5242,6096,3648,5144,5538,8255,5859
-0.001340502391015728,-50.13272617247542,,1561,638,1716,1550,1739,964,1229,1219,1690,988
-0.0017789445708845655,-49.42935388424284,,749,303,779,670,709,367,523,442,522,380
0.0005126878474724162,-52.61402770134332,,1657,708,1882,1790,1957,1062,1551,1475,2033,1368
-0.0034478289357231474,-46.75288361420117,,984,382,1046,972,922,444,604,590,703,389
-0.016564909221770983,-121.65968912490119,,690,195,719,294,292,99,300,88,158,50
-0.011617588554429917,-63.65563113172949,,776,248,246,306,267,128,84,111,77,22
-0.0018887725104950429,-50.499907292791036,,1533,619,1443,1294,1405,708,946,854,1238,725
-0.0032638751050277307,-50.4093263602995,,1547,604,1420,1212,1300,673,763,748,935,486
-0.010903282915705161,-45.55660945837444,,1100,357,807,557,461,205,179,159,187,62
0.02105708211471316,-3803.186689377666,,788,551,4,890,932,445,2,493,501,456
-0.0049105900936212655,-111.31078760903713,,1585,595,1029,1383,915,544,425,546,622,282
-0.008527069100119777,-118.27619661544475,,505,173,960,571,524,215,522,226,383,170
-0.008081046010399153,-44.89830960281321,,835,290,707,517,535,239,265,242,247,98
-0.008030189093875786,-152.1669852253356,,370,128,672,323,389,160,494,148,297,211
0.0014645265028598396,-59.72267327029863,,1543,675,2126,2281,2654,1648,2398,2254,3212,2327
0.00010540780618353845,-54.41314826249249,,2177,922,2353,2418,2622,1480,2228,2123,2964,1938
-0.008429402143786685,-58.21448305346921,,1411,487,835,828,746,328,264,297,259,137
-0.050235128544378616,-22.213074152069005,,240,30,16,6,2,0,0,0,0,0
-0.009198541265774334,-45.707158025554335,,1343,455,1100,775,676,312,341,295,329,138
0.0024105803271744284,-61.288012438452384,,1520,680,1951,2263,2938,1677,2421,2638,3761,2875
0.0039037386990080146,-709.1966143883604,,1216,564,3651,2382,2935,1829,6585,3711,7467,7162
-0.0027579943142435263,-54.99979107570467,,660,261,949,795,810,444,641,479,658,346
-0.011600195303565791,-43.59569342920355,,799,255,503,383,359,138,146,115,84,49
0.002894129627556949,-34.58614047825443,,17,7,14,32,4,3,8,2,1,1
0.0006823372015170391,-58.54317009705472,,1213,521,1171,1098,1249,701,854,995,1175,928
0.021654761937232335,-10557.205744858733,,929,660,13,1834,2182,1505,15,2570,3221,2762
0.021994845827843775,-16196.437905911835,,1022,732,4,1829,1969,1239,0,2215,2588,2547
-0.006673713857798639,-45.42959827987652,,1061,381,799,691,740,351,388,310,364,172
-0.00043304798759904214,-635.7578124108401,,1696,709,967,2771,2052,1308,460,1893,2240,1309
-0.011556228659453762,-43.17667851227957,,1579,505,1015,781,634,267,275,215,205,91
-0.0042279493434476245,-44.76341325330434,,463,176,476,474,455,222,196,224,290,151
-0.000843710765941579,-50.70745537219949,,1013,419,952,982,1131,543,710,778,977,615
-0.002847392126245519,-51.61658164957197,,1107,436,1130,1049,1169,688,740,724,894,487
-0.007841257852895498,-342.5924725027262,,873,305,76,605,627,321,68,353,307,162
0.015031223507033925,-3098.7110456014047,,205,124,19,1213,1697,706,83,963,423,1593
-0.00030752578655991833,-117.25636489386127,,821,344,1525,1281,1520,683,1335,888,1113,996
-0.006304355566237979,-45.67410797587572,,998,362,737,698,711,309,347,302,364,160
-0.0005235015113100959,-52.76153444227438,,1571,655,1823,1833,1957,1160,1561,1605,2116,1380
0.0012722886315160139,-48.989078802642624,,962,419,1092,1100,1270,794,1048,1110,1558,1037
-0.00410972827406108,-124.2914351831306,,2143,820,1224,1601,1717,839,634,966,1101,565
0.022380100259362427,-3333.8659466684885,,587,424,4,752,740,403,0,367,250,250
-0.005763706319364206,-393.9411087451947,,891,327,2062,1100,1331,640,2185,884,1471,933
-0.009360156689905232,-121.207143278312,,387,130,46,204,219,98,21,100,104,45
0.02165144599051083,-13101.766531186795,,716,508,4,1512,1851,1137,0,1819,1800,2135
-0.01498859071345836,-67.19022854530006,,282,83,362,155,153,61,131,45,72,27
-0.00729534122805426,-42.81431538475148,,653,231,580,462,437,209,195,185,237,94
-0.004309911701325972,-51.12658806978116,,1336,509,1400,1119,1167,585,816,679,851,440
-0.01067147378538089,-43.62342225128281,,1308,427,894,754,646,274,250,198,219,73
-0.008699190371078155,-46.70184528495362,,1551,531,1135,850,848,387,438,318,351,152
-0.003547213463117482,-678.9764117287434,,1600,620,3902,2194,2670,1388,4344,1759,3373,2220
-0.008368102577452938,-44.601973749989014,,1008,348,632,521,453,223,237,177,208,116
-0.017700253143669287,-40.37437089675639,,630,174,374,219,204,60,60,43,23,9
-0.0027073429879433688,-48.231977540092075,,1111,439,1030,940,1047,584,673,678,834,458
-0.005703986959345034,-46.99231378333175,,1177,433,1136,993,1031,487,561,454,501,253
-0.0056430665864184056,-46.482988704667946,,1099,405,812,748,763,354,442,365,474,253
0.001583798376783486,-891.1526426999795,,1105,485,3341,2172,2700,1744,6626,2914,5768,5113
0.005397528551894784,-66.49654647034488,,1950,937,3227,3524,4316,2962,4422,5603,8944,7121
-0.008518131811043881,-46.12197260561197,,1483,510,1008,815,746,344,354,283,291,122
-0.014572560959703312,-34.80768955911564,,386,114,216,152,135,50,47,34,35,12
-0.007577935191597548,-112.03593573076769,,1099,387,514,806,508,282,173,263,276,89
-0.0009419412138691746,-49.93838803477792,,1442,595,1572,1416,1405,763,1052,1021,1456,900
-0.016948765591613887,-43.06103266115319,,1025,288,627,410,330,106,71,63,68,10
-0.04822457312103024,-24.128273769577497,,342,45,33,4,1,1,0,0,0,0
-0.007519879253426476,-250.88373583561733,,800,282,1490,719,873,392,1085,380,812,405
-0.0031330017749109863,-674.5706160013627,,865,339,179,1158,1011,677,86,1090,1276,650
0.004129199180740068,-74.83760520870266,,604,281,585,859,895,529,563,956,1350,1003
-0.006032926914383466,-49.08640448940435,,1526,557,1398,1119,1121,549,553,513,601,267
-0.019798433812849223,-35.27417137012351,,251,65,128,59,61,12,16,6,8,3
-0.010132833194785456,-42.746231710715094,,957,317,662,516,462,205,165,123,168,65
-0.007675203514698322,-62.87991727088114,,744,261,438,554,463,184,118,172,215,95
-0.007868812694612669,-247.14627573371578,,737,257,1366,621,649,337,1055,376,673,347
0.00015513079477681574,-125.47029006173896,,602,255,1398,1194,1321,674,1729,1322,2061,1248
-0.001050781951377761,-62.14486642904167,,863,355,738,889,913,508,493,672,802,510
-0.0037931005689331707,-45.26296156061101,,1101,424,977,857,865,459,554,498,649,362
0.0002683373332375617,-48.48402972920222,,955,406,1146,1042,1188,658,848,875,1298,818
0.008627658910564657,-68.95251459511577,,1423,739,2822,3156,4321,3064,5660,7137,13039,12671
-0.011269632250365638,-145.35315275527378,,836,269,1049,446,457,205,526,201,369,172
-0.004905630452872517,-48.352244228972694,,1243,466,927,887,913,430,553,470,646,323
-0.0038542708511731436,-267.31252053365716,,842,324,1519,803,893,440,1426,555,1092,729
-0.0010847081094133015,-50.73563716278238,,1466,603,1512,1563,1661,920,1210,1285,1788,1060
-0.003818025078403378,-57.63565455627431,,1514,583,1211,999,1128,510,753,662,761,405
-0.0004626484621136767,-56.08710308584581,,1701,710,2069,2042,2417,1406,1765,1845,2422,1456
0.003358510079759891,-55.22774694134853,,832,381,1197,1257,1478,875,1515,1450,2082,1673
-0.00025103984832153487,-56.34032331395408,,1176,493,1411,1550,1770,937,1043,1213,1634,1045
-0.042761923007869275,-52.27438121049859,,395,59,35,6,1,0,0,0,0,0
0.020128547045960465,-988.8156708217133,,326,223,4,325,260,172,2,118,91,104
-0.0031138714675537256,-121.06075127902456,,463,181,995,650,646,298,723,390,550,469
-0.0022464455013985153,-46.94281453477743,,1040,416,1029,1020,1029,552,731,633,823,502
-0.011301127850102398,-34.484157270251686,,111,35,82,43,52,21,31,30,31,17
-0.00016247075302770872,-431.9655846704898,,780,328,160,1032,1189,716,285,1154,1222,733
-0.009048511662661433,-43.30383505377544,,607,206,460,384,384,141,186,130,132,52
-0.00031502195456708604,-61.42090257973305,,1548,649,2145,2014,2218,1202,1975,1876,2708,1666
0.02186098850815215,-10331.17703560897,,445,317,4,988,1209,783,0,1666,2066,2268
0.002444565851932945,-62.718654600920914,,1302,583,1621,2083,2527,1435,1919,2211,3461,2421
1.2647573686968173e-05,-130.92585010690144,,1597,675,1256,1870,2158,1227,1134,1759,2053,1266
-0.001933978311055816,-49.71050326744788,,1026,413,988,929,1083,584,688,762,944,542
-0.006448689854280066,-47.121352633524836,,1452,525,1107,957,957,416,455,394,489,220
-0.007539053868989501,-226.84156546467506,,820,289,276,799,471,259,88,345,294,124
-0.008966044583811636,-77.83219862783594,,245,83,79,205,127,81,23,61,67,22
0.02242807046360879,-9939.117260361521,,756,547,4,1673,1939,1248,4,1756,2054,2145
0.0023605184721015447,-52.513851117922016,,1280,572,1640,1910,2137,1248,1828,2038,2939,2087
-0.01564790152782783,-35.949766957592274,,337,97,196,143,102,44,24,25,36,8
-0.01759358269293364,-118.8683669809007,,765,211,908,340,325,131,262,87,110,39
-0.013211847158718391,-57.36798498755538,,794,244,598,306,307,133,184,81,89,43
-0.011628464326765736,-119.18072431453132,,758,242,923,418,431,182,407,146,271,130
0.02235566328495307,-1527.9776967330524,,316,228,4,465,474,252,6,288,304,196
-0.0021855062724716293,-159.269342907251,,843,338,467,966,683,396,217,509,598,309
-0.0055517155188913895,-57.31562261738559,,865,319,1006,796,766,412,634,435,501,276
-0.012141594420178403,-41.45161741680868,,1006,317,548,407,351,153,129,103,135,50
0.02319623967737176,-654.654481909809,,60,44,4,182,246,168,6,242,245,231
-0.007213346223069746,-48.25194857027207,,1322,469,955,818,731,390,375,324,434,169
-0.011263536739629794,-47.80588946995908,,1172,377,812,578,520,241,321,180,190,77
0.022760839686727284,-2531.775507324514,,477,348,4,594,565,286,0,301,204,169
0.023329561366627886,-6815.15086611408,,877,648,18,1302,1423,787,0,1011,862,821
0.02185681991516825,-21332.12402102041,,1182,843,8,2576,2822,1955,0,2820,3230,3465
0.0014498656836534878,-144.16637955779854,,1999,874,1876,2584,2002,1290,1179,1731,2352,1628
-0.0010375794096928806,-48.67810869991863,,1061,437,1072,1144,1171,666,839,783,1069,625
-0.001978344435270191,-53.1040218655486,,1165,469,1301,1183,1089,640,914,792,1193,725
0.0019231318742377462,-57.724573037139336,,1302,576,1825,2028,2486,1439,2287,2389,3472,2415
0.0030809923806765322,-160.7855237057265,,637,289,1417,1215,1541,775,1738,1172,1844,2089
-0.0005430702983162305,-65.71440245940394,,1385,577,1391,1727,1983,1109,1341,1491,2004,1242
-0.007665398176785042,-276.36959084643155,,819,287,1309,674,368,289,954,303,604,277
0.00025469817532252953,-55.39429795742254,,1665,707,2164,2220,2495,1361,2043,1896,2728,1767
0.021250486513941746,-3323.2635591837447,,648,456,4,769,727,388,0,324,321,233
-0.06073141551267381,-11.537205068922031,,88,8,4,1,0,0,0,0,0,0
-0.0011639013276682946,-51.73054559606457,,2043,839,2156,2066,2280,1143,1412,1468,2046,1234
-0.010139749846534122,-43.09639996972474,,836,276,577,417,359,153,129,111,143,57
0.028075343174279177,-481.25450335929327,,7,5,5,89,56,25,0,142,83,68
-0.00997809611500647,-212.21295793606666,,621,206,1096,466,543,251,788,264,423,215
0.004406123886169853,-74.69495343106124,,1628,764,2744,2870,3802,2269,3824,4089,6439,5667
0.004935779054807356,-48.98952494168061,,34,16,47,76,21,11,38,17,23,13
-0.0101760221028758,-41.8132196496452,,56,18,105,47,34,11,16,11,29,9
-0.01328785407522422,-41.75754191434596,,1135,348,693,541,410,156,168,97,116,39
-0.005730774808040711,-85.88375010420806,,744,273,445,582,425,210,118,275,286,129
-0.009817742355968486,-79.90028599966121,,44,14,200,77,79,41,48,27,136,31
0.022288119043063638,-475.14146818829227,,170,122,13,252,232,89,6,127,96,102
-0.0008092618304021889,-61.477422671538406,,1519,629,1876,2040,2504,1303,1669,1687,2142,1341
-0.005493342318783829,-135.79694202808346,,437,161,822,457,544,244,683,302,509,340
-0.0073494988161940614,-45.02901551145247,,1045,370,883,740,605,310,349,281,361,150
0.02166009090587609,-6941.62537397743,,607,431,4,1006,1028,665,0,955,1014,1040
-0.01755910295388962,-38.19609334901516,,270,74,69,70,38,11,6,7,2,2
-0.005108549804885787,-152.1298291412919,,459,171,164,428,376,205,43,219,257,89
0.0011552697744526416,-51.504292980397295,,1148,498,1337,1187,1335,743,1061,1084,1607,1071
0.0005651213665874205,-63.634715111095225,,1450,621,1557,1900,2164,1254,1488,1568,2027,1476
0.022425940049756284,-9764.823922809708,,739,534,4,1312,1294,910,0,1356,1742,1583
-0.004126100878007382,-58.350996545708085,,1060,405,1113,850,745,380,427,415,593,267
-0.03405486839792771,-71.63494307001243,,406,75,273,50,46,11,27,8,5,0
-0.002039728823772394,-62.70362638300905,,3155,1269,2881,2503,2475,1226,1567,1469,1926,1254
0.02344125841500465,-6734.532529330692,,158,117,4,799,781,458,0,1154,1313,1420
-0.013554477296253158,-40.14584466681371,,1041,317,606,426,317,134,124,102,112,46
0.01951258096574136,-2963.1566770277022,,615,415,4,599,572,332,0,328,291,265
-0.01142466117266387,-154.90945843020233,,647,207,1093,502,531,233,561,199,267,136
-0.009058397398728964,-47.55034845370588,,619,210,358,419,326,138,143,109,116,55
-0.006823479254216636,-114.0741196570036,,230,82,452,205,243,130,387,129,242,139
-0.0026102299525953203,-616.3641380064472,,1524,604,3374,1874,2226,1214,3966,1589,3086,2088
-0.0012120505931466747,-34.756131293025724,,52,21,43,48,54,34,62,32,37,20
-0.016966929977200455,-98.04781575201278,,374,105,520,197,162,75,199,63,101,35
0.004267835554249023,-118.94896254346982,,1104,516,1370,2098,2205,1469,1737,2589,4043,2532
0.022037625945623543,-11490.015053253945,,342,245,17,1502,2141,1728,40,4179,5476,6816
-0.008773175422712977,-116.09819940470786,,319,109,601,239,290,132,368,162,277,147
0.010957862930155186,-690.9422382178785,,597,328,44,471,561,261,39,258,235,190
-0.008984359289279629,-52.05590054489029,,487,165,239,290,205,95,71,98,92,31
-0.0016296891555671288,-61.2261354796248,,622,252,402,525,569,293,256,375,457,269
0.0003083619897227574,-54.874131248404254,,1592,677,1774,1605,1783,1048,1271,1479,2001,1305
0.02271738288982408,-2413.211343505113,,232,169,4,504,476,236,0,347,345,300
-0.009145498423728119,-51.96049997840958,,1134,384,1029,723,660,317,421,271,338,119
0.0005840711915743923,-51.05611460827522,,878,376,980,1100,1177,717,1039,1043,1563,958
0.0019740956341693858,-89.13849697191425,,1270,562,1980,1696,1918,1096,2135,1784,2874,1943
-0.00595523427519315,-84.37043301404606,,739,270,1021,617,716,333,647,420,553,251
-0.005389386351805812,-47.034051950423056,,1216,451,1108,988,976,469,581,448,491,267
-0.006166341316145277,-46.19606753355632,,1201,437,1099,868,795,372,432,358,455,253
0.001232863966440539,-54.32959583648851,,1779,774,2494,2599,2917,1728,2355,2450,3585,2366
0.02258262310442,-15813.844557301658,,782,568,4,2018,2184,1458,0,2059,2273,2048
-0.005169454330815194,-50.668994222993,,1444,538,1245,1106,1178,636,744,624,690,363
-0.007427625768874262,-224.61863610287696,,659,233,1201,655,707,354,1113,390,662,381
0.0025139488699626213,-69.99010193198016,,3219,1444,4300,3974,4775,2864,4589,4635,7125,5343
0.01897897407698395,-2201.5770185657334,,432,287,4,436,444,240,0,272,315,254
0.002142341037652207,-76.94769413672088,,1537,683,1826,2136,2415,1331,1497,1846,2271,1963
-0.011696764633965653,-189.28781110373106,,761,242,1220,558,547,234,674,220,352,172
-0.001947023057411543,-70.55462766121221,,4000,1613,4113,4342,4897,2465,2827,2985,3704,2135
-0.0076672573853956115,-207.8255928368525,,676,237,1315,685,804,386,1039,401,668,384
-0.006489905483676531,-48.96916524162212,,1389,502,1351,1087,978,474,613,485,529,279
0.003438323070572545,-97.15731261131182,,2151,987,2966,3781,4328,2610,3384,3792,5033,4669
-0.0028363864031594687,-362.5684777516345,,1039,410,1975,1027,1232,620,2031,794,1629,1092
-0.002925575823100951,-506.62826542279623,,426,167,79,757,715,495,49,713,814,459
-0.013019676745670226,-47.26743087338215,,391,120,389,205,183,85,105,54,61,29
-0.009118742881320363,-51.32175453376677,,1230,417,1021,691,678,281,374,251,282,138
-0.01044149855914761,-148.370171524384,,546,179,769,354,365,152,495,158,323,162
0.006470154878604258,-939.0603489488274,,2838,1400,2345,6203,5061,3756,2558,6819,8857,7316
-0.003351137804774462,-263.0038216487981,,640,249,1466,737,802,476,1437,599,1151,771
-0.011401210857711052,-199.20005616059265,,1395,448,334,720,439,219,60,217,209,76
3.984320382089594e-05,-61.953990729271084,,1568,663,2203,2161,2424,1417,2168,1925,2790,1801
0.0034572244744871146,-50.831056298536424,,599,275,935,956,1126,784,1110,1193,1813,1382
-0.01695808278824205,-184.22333095184112,,1219,342,1529,645,595,257,516,127,181,72
-0.013775654875282015,-81.46142501779745,,253,76,199,244,55,27,56,12,33,9
-0.0028664826141617593,-142.9231558701184,,1506,594,2824,2221,2457,1149,2016,1440,1684,1267
-0.0038428740560896946,-135.80562276631872,,548,211,968,536,693,291,718,340,529,400
-0.001074434083749029,-161.29068318792383,,696,286,1200,752,911,440,1139,545,914,742
-0.010597825126547566,-44.912665143310164,,1101,360,599,487,435,185,216,133,148,69
0.016277032298209503,-461.48628547892827,,293,182,23,262,174,81,0,39,57,48
-0.005939437827640557,-48.84888249916567,,1978,724,1520,1300,1268,604,671,599,689,323
-0.006461598862870319,-46.35766598356152,,1271,459,1009,844,860,406,451,341,426,228
0.005226959377233891,-111.4744977939691,,2576,1234,4235,5070,5314,3603,5003,6233,10404,7368
0.0015704898831440097,-194.68515020394642,,535,234,258,771,787,496,263,804,1036,660
-0.023025569761165595,-45.50827342353042,,243,59,198,69,46,12,31,5,6,2
-0.06070887214891591,-18.12973038314319,,123,12,4,0,0,0,0,0,0,0
-0.002497463485372073,-49.14813973569836,,33,13,79,50,72,32,99,37,75,66
-0.009715738376476227,-45.33720471830539,,912,305,717,546,553,219,206,169,153,79
0.010314358505450255,-96.12214896474913,,79,42,6,49,64,16,1,11,1,4
-0.010649166312450536,-48.04438642427516,,1349,441,1015,640,606,269,274,214,244,106
-0.017568530845275033,-113.20068664807991,,418,115,629,270,168,80,217,61,116,31
-0.006149174246935303,-90.50326391562261,,423,154,98,285,288,133,80,136,153,64
-0.008646971632512065,-62.63523667858427,,334,114,68,123,76,42,20,33,26,18
-0.00601133877349387,-51.50212086665552,,1567,573,1185,960,852,433,397,407,516,297
0.00014045099410112395,-52.923534463950716,,1615,684,1743,1794,1823,1029,1428,1392,1858,1349
-0.028729824404964514,-26.493789115150538,,293,62,78,40,17,7,1,0,1,0
-0.02296665224269331,-29.375482195266013,,121,29,48,25,23,8,4,1,1,1
-0.0002927792747162598,-48.184315699199246,,756,317,905,903,1040,509,684,725,1033,613
-0.0067537351678314105,-68.32604141126554,,1056,379,766,731,564,321,209,297,372,128
-0.007926136585476893,-189.51452696299185,,660,230,1152,527,572,280,782,287,524,265
-0.008463098082894163,-42.019860415815785,,866,298,670,520,478,223,216,186,199,86
-0.02100061171155659,-55.18312410709814,,305,77,308,131,73,39,56,17,34,6
-0.005600915541746913,-47.65032465747082,,1214,448,1070,952,964,476,439,425,517,252
0.004114302165860355,-61.694373776252256,,1970,918,3023,3478,4263,2740,4323,4848,7096,5695
0.0001026979681500346,-52.54338650632975,,1667,706,1970,1952,2315,1330,1751,1761,2342,1541
0.0019576401351581564,-62.374804170819225,,4878,2160,6320,6722,7573,4611,6490,7087,9988,7176
-0.001582876567852423,-165.45089140559523,,913,371,1836,1290,1623,748,1586,874,1397,872
-0.00392698816157674,-46.59022462041356,,1047,402,882,819,862,413,545,508,577,328
0.0009151806575359375,-97.83372610304419,,627,270,436,455,556,452,252,490,780,545
-0.011195431759933675,-792.956035825169,,1049,338,81,1033,806,527,22,586,572,230
0.02147647310871108,-3192.985416445702,,575,406,4,724,747,360,0,335,337,247
-0.001955394162513599,-57.46848265213676,,2127,857,1918,1724,1812,1004,1255,1087,1770,1024
-0.001336234521962958,-132.41454210135115,,741,303,1683,1205,1279,664,1444,964,1572,1046
-0.005061186682399963,-96.17497962054573,,943,352,1497,1016,1018,483,925,597,894,459
-0.009369438269970838,-46.433077156673235,,1543,520,1002,826,754,333,376,240,284,130
-0.0033277396154709057,-50.3460827785942,,1276,497,1418,1254,1322,626,802,765,996,612
0.02402989533761039,-4515.0747563814975,,483,363,4,1046,970,583,4,806,835,726
-0.03152542195625007,-22.712128213805777,,88,17,19,6,5,2,0,0,0,0
0.0007114182465616715,-63.059151893154706,,1091,468,1555,1655,1826,1190,1510,1730,2473,1444
-0.008414173672686267,-42.89254996166645,,559,193,411,324,245,140,164,144,127,65
-0.007991132103078271,-50.212258847927586,,1523,531,1045,803,785,342,318,319,327,177
-0.016439630347453837,-107.82126951670084,,591,168,807,325,312,121,258,99,106,41
-0.00721054697857914,-49.824403696308465,,1197,425,820,652,612,302,284,287,277,127
-0.00018952153854650395,-51.57387527994885,,1274,535,1487,1427,1591,951,1279,1338,1714,1022
-0.010234173720198877,-46.72855167308415,,926,306,822,539,488,223,253,188,226,80
0.003512392641009234,-55.502540032863145,,1329,610,1795,1820,2184,1223,1988,2272,3563,2888
-0.009707974605034229,-169.42707182580926,,809,270,1110,491,545,207,566,194,348,221
-0.009055721535532918,-48.09019468256509,,1338,454,1044,725,684,286,337,271,308,126
-0.00733366100026813,-48.44778460572008,,1300,460,982,741,753,354,419,305,376,159
-0.004057253941256779,-50.38015688280935,,984,377,1117,949,984,510,698,532,657,345
0.021304610227217673,-554.222237403262,,26,18,4,144,166,80,6,216,218,193
-0.059389020701496174,-15.14826891186236,,61,6,5,0,0,0,0,0,0,0
-0.010650188302501357,-44.66991133400893,,1027,336,701,472,477,208,209,152,147,68
0.001714774293547796,-57.500689044869354,,1636,720,2098,1941,2310,1293,1948,1883,2770,2117
-0.0022558962186244712,-214.97309457570708,,948,379,426,1171,1190,642,378,760,768,493
