Estimated_Fitness,Likelihood_Log,Estimated_Mean_Fitness,Estimated_Read_Number_t0,Estimated_Read_Number_t1,Estimated_Read_Number_t2,Estimated_Read_Number_t3,Estimated_Read_Number_t4,Estimated_Read_Number_t5,Estimated_Read_Number_t6,Estimated_Read_Number_t7,Estimated_Read_Number_t8,Estimated_Read_Number_t9
-0.004758162339740523,-46.06313289270918,,1253,1062,677,350,656,807,556,229,432,297
0.008601010630648805,-2220.469576797479,,531,620,417,387,4,860,966,465,2018,1130
-0.004027893941961197,-46.576211003573135,,867,748,477,259,521,562,428,171,330,201
-0.008836881983447162,-35.1953262275476,,32,24,19,3,14,9,9,3,1,4
-0.010365169176284788,-44.07183567131362,,1296,960,546,211,426,376,270,97,163,85
-0.0003189843009082583,-373.3218633271808,,642,605,433,155,702,393,258,95,20,157
-0.006445467101080647,-48.21805764100531,,1282,1044,601,245,524,659,452,215,456,283
0.004464352614988309,-1021.2150014782089,,418,442,399,141,466,374,188,97,0,172
0.0018805034307952612,-60.575653308167325,,1500,1492,989,549,1108,1592,1693,724,1529,1552
-0.007821310015953648,-37.30906801267401,,311,245,152,69,138,134,88,38,60,43
0.0026816551355463214,-1529.9678081294107,,668,677,324,210,0,326,275,87,306,80
-0.008643017731836268,-79.69649425388032,,657,507,305,117,51,265,159,67,177,90
0.00022084446590689573,-216.0835831467157,,362,346,381,168,575,446,366,204,91,609
-0.009904729476599003,-46.01659221773607,,1740,1304,794,303,593,592,381,129,245,107
0.003745275648610733,-289.0460479103379,,973,1012,1603,860,2006,3083,2198,805,1068,2458
-0.013045415186809997,-48.306730743920404,,1486,1033,555,194,248,328,165,63,144,46
-0.010104970410712672,-47.11377298917508,,1397,1042,579,213,300,421,274,85,162,74
-0.018266484670593913,-30.627608435440802,,188,115,74,23,42,38,6,0,1,1
-0.006345599787580229,-75.71240566251824,,377,307,202,71,198,132,79,24,21,40
0.004153478245788663,-56.59689258150253,,864,907,735,499,1307,1989,2046,994,2581,2638
0.0027239463272217103,-1043.1183952335668,,412,418,336,116,553,329,258,80,0,159
-0.009002901914672703,-52.42379993368636,,1169,895,471,184,409,555,311,119,170,139
0.002610665859331291,-67.01048918086667,,1406,1423,1080,556,1110,1995,2017,847,2092,1707
-0.00960038917665391,-44.609276503785814,,1294,977,529,217,285,341,257,83,168,82
0.0011561571001702782,-314.13038709478917,,805,787,755,359,1312,1199,951,493,290,1282
-0.004524339730442488,-48.64202185521792,,1327,1131,727,354,748,875,717,265,655,404
-0.002861475656149732,-719.1229585213395,,589,522,416,117,530,296,211,78,0,83
-0.006243844377153241,-49.313326722066215,,2018,1651,999,431,754,1001,650,280,541,311
-0.00877018934460254,-38.90226388055249,,576,443,259,94,169,200,157,54,108,62
-0.01679053133299381,-33.68725292236884,,55,34,31,6,37,10,5,1,0,0
-0.005097144665519615,-82.04866342546563,,1403,1180,895,459,686,1241,752,357,703,367
-0.007181131319059277,-47.19237534211544,,1236,989,567,218,485,541,376,139,335,189
-0.0063482190407593165,-172.94994941398923,,558,455,476,192,716,496,319,148,41,211
0.002206335372050983,-54.309903920057245,,1068,1070,759,428,934,1272,1114,609,1239,1324
0.00014826333245017507,-59.628247161542006,,1482,1414,987,505,1199,1621,1586,669,1581,1111
-0.004905171265361468,-70.60771673834456,,5361,4531,2599,1129,2328,2522,1877,773,1524,1082
0.007082409347901844,-2295.693519074789,,991,1116,519,326,2,758,588,227,653,308
0.007023251803775695,-2246.6897054747687,,637,716,386,201,0,525,425,183,792,397
0.01508462556150074,-7551.388422912013,,424,579,762,350,1685,1475,1119,548,0,1749
-0.004926690829938532,-694.7906970563735,,683,577,389,149,583,347,171,72,0,73
-0.020579192950112717,-53.83109601733173,,345,200,105,25,99,39,18,8,0,1
0.012990998421005009,-5987.044092103031,,587,762,802,309,1567,1032,913,399,0,1276
0.005063843236209489,-605.9619287984286,,120,128,306,65,166,190,38,35,0,104
-0.008505236307615408,-64.7555536497748,,1531,1187,770,325,348,623,376,143,324,123
-0.003533355901861459,-46.13442330519971,,1092,953,691,326,661,790,565,220,523,359
-0.007059695351460403,-97.02138837754644,,1421,1140,829,360,1135,916,580,218,228,251
-0.0691154084544753,-10.832155599554744,,32,5,0,0,0,0,0,0,0,0
-0.003634251626895333,-59.82953406825752,,190,165,246,130,208,255,144,49,81,76
-0.0021951569531789943,-63.364209752150735,,1111,1002,573,315,401,699,579,268,682,405
-0.012237926001692432,-248.1952852219694,,351,248,73,40,0,41,24,11,25,10
-0.016554039734337757,-43.652149859241824,,831,531,215,94,119,157,90,34,65,32
-0.0037738885695423937,-227.72828901281324,,925,803,803,303,1160,804,643,262,164,537
-0.00669051450407273,-86.19337855375463,,2464,1995,1132,566,790,1349,924,360,973,396
-0.004387406429460889,-763.4208396704289,,744,636,449,140,551,342,188,74,0,82
0.0017546039491362628,-58.287252166510534,,2349,2329,1608,850,1725,2432,2376,1050,2232,2233
-0.010830315408555549,-42.78850441005025,,1055,773,421,176,304,255,186,66,105,47
0.001660190423235903,-1646.3846243788182,,830,821,331,179,0,341,231,85,329,102
0.001964425606897552,-93.46473326126085,,1577,1571,1228,675,1177,2167,2212,1014,2969,2054
-0.0005387331598254777,-50.754312831161414,,2116,1986,1347,710,1518,2051,1631,715,1517,1288
0.0003940286271022092,-53.31705372527667,,1914,1837,1416,787,1685,2214,1921,829,1813,1441
-0.00639914694069659,-459.14673611028064,,1386,1130,863,339,1540,1117,883,373,91,766
0.0007927948105696451,-148.98087548624014,,174,168,235,55,128,101,30,26,9,59
0.008900994027880988,-2102.2639349170977,,719,846,818,278,1309,987,718,339,11,780
0.0026605830708800494,-65.5126616802024,,1262,1279,1225,682,1122,1746,1611,759,1772,1438
-0.006442843157597182,-399.82116213773355,,394,320,253,80,415,160,125,44,0,38
0.002579798893795127,-63.77979799152943,,1056,1068,554,327,566,892,847,416,966,968
0.0033677903705833425,-61.58360842211942,,1811,1867,1719,983,2453,3500,3326,1639,3898,3717
-0.001177903546712866,-186.27317060698792,,1172,1083,779,390,1435,1264,1164,652,825,1370
0.004879669961757846,-995.537026535605,,663,708,358,232,6,441,324,116,481,154
-0.00046124682653517505,-2024.9660934061378,,1633,1535,1229,363,1718,907,676,206,2,337
-0.007903577591339302,-248.80407918086829,,1353,1064,515,313,64,628,499,228,811,269
-0.02070818527476329,-134.45128589957463,,520,300,134,29,134,57,22,7,0,6
-0.0038587281053679675,-763.0875023247048,,664,575,357,114,458,344,203,55,0,87
-0.07283043326845594,-8.959603087701003,,147,24,2,0,0,0,0,0,0,0
-0.00020600374828329878,-55.5722565185587,,1315,1244,912,477,1066,1242,1069,465,856,886
0.0007734071387377251,-1073.7236510940568,,598,579,399,162,648,346,235,83,0,147
0.00356622729165875,-65.99615494641483,,1873,1940,1603,960,2032,3150,3271,1476,4058,3687
-0.0002654779707300526,-98.44842868691545,,1184,1118,695,343,356,891,824,341,1158,704
-0.00905520994476008,-52.994301613166606,,1195,914,525,219,290,366,344,94,234,90
-0.030987539865184963,-34.38296573489295,,437,197,45,10,7,8,4,1,1,0
0.0007384843255361455,-58.59941563979574,,2175,2105,1652,917,2254,2806,2361,1088,2383,2012
0.007862384853480653,-2794.7012272042425,,753,864,544,353,4,1026,1115,528,2403,1168
0.009496640250230748,-2664.309228929148,,480,573,472,178,769,572,408,187,0,525
-0.00454969756315637,-372.2078857649554,,351,299,349,69,236,187,54,32,0,39
0.009774598997965383,-8097.458372419917,,390,468,519,467,0,1756,1850,1085,5191,3161
-0.001187939064267045,-414.24583396497786,,699,645,678,306,1512,1110,888,454,139,922
-0.0009557803686061607,-56.85805601146322,,4028,3743,2528,1299,2484,3489,2766,1242,2728,2051
0.010695786687967057,-1789.5746302674747,,279,342,485,123,453,339,161,145,0,385
0.008124050737380841,-10330.988061911301,,1213,1401,840,756,0,2074,2253,1015,4699,2264
0.001318220918670189,-113.19926972371293,,964,946,631,378,434,1014,1158,486,1791,1149
0.007691068957810118,-123.40178097603282,,2107,2409,2335,1784,4480,7298,8971,4854,14640,16400
0.003432558363251085,-1734.096062519802,,808,834,333,205,0,375,224,104,321,146
0.002576286613530554,-61.86468854422434,,2124,2148,1825,1050,2273,3263,3165,1537,3752,3208
-0.00554086312190689,-64.78763009848336,,1815,1510,728,312,565,602,463,196,472,340
-0.0020160546283294494,-145.00038454680586,,1095,992,939,405,1325,1221,1007,438,568,906
-0.009832429717996432,-61.65720150206248,,1198,899,394,152,185,278,259,103,237,92
-0.0021110795663877562,-1426.7343215172823,,853,771,605,206,1028,541,352,132,0,159
0.000709838794406773,-60.27675209089315,,799,772,558,274,748,896,676,363,657,765
-0.002046120808932135,-50.41718273229777,,2196,1988,1271,596,1293,1738,1447,600,1333,1013
-0.0051698728421394015,-43.68400764355032,,894,750,440,194,373,422,337,130,251,202
0.02288473620206566,-87411.9546620277,,841,1385,2110,1155,7249,6346,6370,3779,0,23407
-0.007766937981157623,-45.87886134799189,,1707,1347,785,334,660,707,496,186,334,176
0.0030690980107086875,-56.367999201572914,,2209,2261,1888,1080,2390,3547,3330,1657,3878,3900
0.018980230773603685,-6056.844062011998,,95,142,416,179,852,534,582,233,0,1762
-0.0008708366586529028,-1203.8769618036583,,706,657,476,166,613,312,261,76,0,151
-0.0029043934253680515,-61.36004436456584,,959,850,689,346,400,721,520,189,412,269
0.0009529582785079778,-61.70615731356965,,1385,1347,1150,701,1741,2255,1964,868,1966,1553
0.009646810674812994,-117.1680544495895,,15,17,24,9,47,23,37,10,2,47
-0.0008839839727266373,-51.09816081266474,,1361,1266,821,368,752,966,769,319,673,590
-0.0005095054640807153,-51.694275039239436,,1995,1873,1390,718,1557,1952,1721,758,1554,1294
0.0007024408858742508,-53.50242559650488,,1534,1483,1163,685,1495,2068,1789,848,1885,1616
0.004334137467772235,-73.59788501646621,,2188,2308,1728,1279,3128,4463,4178,2181,5198,5346
-0.003925598631491785,-89.66333094977439,,442,382,328,122,334,205,143,44,31,57
0.00018614047274105572,-49.30339824747952,,1213,1158,823,439,809,1070,893,355,775,683
0.001960766434135104,-152.95330684085405,,74,73,35,15,0,39,48,24,100,41
-0.0015324659473046009,-1664.6115924937294,,950,870,743,272,1230,692,457,181,0,188
-0.011000358139248417,-43.4930265146737,,1515,1106,583,220,419,451,289,92,164,95
-0.02002069232837812,-79.11865093681295,,715,420,178,43,167,51,34,7,1,4
-0.0049968561105488175,-47.33627195320277,,1113,938,638,272,592,670,489,210,307,206
0.009476099914490907,-6655.7639274123,,1278,1525,932,768,10,2492,2813,1407,6283,3326
0.00939295827889463,-6471.047139809681,,1050,1250,755,525,0,1426,1339,584,2485,1375
-0.0005967626138855377,-53.00585300134549,,2151,2016,1553,801,1799,2393,1978,895,1939,1547
0.001443988640670524,-70.12519648143616,,4125,4060,3012,1669,3581,5259,4989,2231,5479,4346
0.0006186486859730478,-56.12104512275974,,1778,1715,1161,681,1213,1829,1690,718,1715,1429
-0.007087913165587904,-51.361063402748044,,947,759,357,147,318,337,273,102,236,142
0.001676371223510834,-62.481796117304626,,1649,1632,1256,718,1481,1757,1639,679,1370,1488
-0.002389626420523115,-54.27764255228873,,994,892,760,419,682,924,669,252,501,368
-0.0032017994814438414,-736.8848106230629,,624,549,342,119,469,260,195,60,0,86
-0.014570915504557544,-38.80792322723018,,865,579,278,114,126,138,85,27,36,22
0.0013085351181539664,-56.61139846330113,,1565,1535,1047,491,1074,1415,1239,545,1365,1120
-0.0025371469579159893,-51.613951381027796,,1799,1609,966,456,985,1192,956,387,837,658
-0.01154859725789121,-48.52594239397769,,1250,900,481,174,201,321,189,61,158,69
0.0021928954738900056,-1380.7839408591722,,1063,1065,425,224,2,425,375,146,631,264
-0.00435390241702312,-216.19769373899953,,1336,1144,923,340,258,1218,593,343,1066,521
0.007304393800270894,-2004.2505646069196,,297,336,643,235,827,613,302,160,0,354
-0.006483475129967821,-49.01132261431237,,850,691,493,215,484,446,360,113,192,121
0.010899152234603327,-2420.677318403977,,341,421,434,183,720,428,358,146,0,517
0.002214767352382247,-63.3108141438836,,1928,1933,1519,912,1969,2804,2796,1169,2922,2512
-0.00115770290895976,-56.06035722988349,,2249,2079,1319,705,1453,1780,1524,656,1574,1141
-0.009563558345659032,-44.93218295148882,,1475,1114,698,269,385,450,316,99,213,91
-0.052152098196032844,-13.980087967639736,,307,83,15,2,1,1,0,0,0,0
-0.008530921414345936,-44.59505680999387,,1407,1090,692,278,518,561,341,128,192,112
0.0011496492200570591,-53.62685221520576,,1534,1499,1189,633,1546,2008,1840,793,1933,1672
0.00545033937081243,-1841.5527048556928,,1153,1249,1460,884,4595,4095,4491,2400,1084,8545
-0.0008497227853326249,-63.53589005717847,,714,665,586,300,868,894,771,321,573,573
-0.014944937405335848,-41.405073924875104,,891,591,268,109,223,199,120,41,84,28
0.040186743500007616,-305.20832823463604,,4,9,222,6,0,24,0,0,0,5
-0.000643968029594073,-58.464955323256376,,1229,1150,729,341,846,910,874,347,816,649
0.00858764068173757,-4720.3532779428715,,1135,1326,790,577,4,1619,1666,785,3389,1695
0.00740911321660437,-6126.742228010864,,1264,1435,770,477,0,1286,1328,616,2592,1307
-0.006332558292356137,-45.99285839264422,,1142,932,647,252,440,555,445,167,295,165
-0.0010707161031225255,-450.7715778690507,,1510,1399,1635,625,301,2076,1450,729,2739,1399
-0.01402202594997534,-45.19564167465502,,1916,1301,596,248,340,358,225,69,120,63
-0.003998414003576091,-51.0780639220515,,484,418,352,178,248,360,298,103,291,143
-0.003252099661887312,-46.40275014271795,,997,876,594,304,573,653,573,220,410,322
-0.0022010290681597888,-50.14026976143167,,1252,1129,847,420,910,1088,914,373,868,572
-0.007544234895692836,-160.40878364779502,,1107,878,475,252,79,463,409,166,665,238
-0.004800190844344488,-203.8857333382564,,715,605,263,169,62,524,581,416,1365,871
-0.0007727691387259113,-143.8317995205256,,1036,967,667,271,922,959,892,424,583,1119
-0.005579288193337303,-52.15572767604258,,951,790,639,286,525,568,442,127,237,140
0.00030010681918385385,-54.93393286002277,,1666,1595,1241,659,1260,1696,1531,581,1222,1042
0.0028105709211160793,-50.86087158795392,,988,1005,714,376,894,1356,1237,524,1300,1213
-0.0032265278389194945,-104.14057224276122,,2633,2317,1492,884,1237,2109,1855,733,1915,1002
-0.0009895227201360912,-1302.7472251905733,,845,784,308,179,0,255,193,86,255,58
0.014943113684263933,-20072.480737912858,,904,1230,1377,729,3892,2723,2719,1233,0,4141
-0.013220255170765187,-71.34399893186654,,519,359,149,70,31,137,108,32,142,37
0.00894708626267763,-5332.3219437066,,1003,1182,680,451,0,1186,1248,568,2184,1216
-0.0012656201959537412,-311.9985747835809,,233,214,193,69,270,170,118,38,0,42
-0.009677798462025537,-42.61854429536389,,797,600,351,145,313,317,240,77,157,72
-0.0041597445852967485,-51.04018436795328,,1589,1367,820,408,879,973,826,303,632,442
-0.00827746580425732,-45.79750266063443,,1488,1159,745,340,534,560,395,147,248,141
-0.008602357945543902,-46.23870123687898,,1815,1403,787,356,704,752,520,176,340,190
0.014778957580203958,-27418.149999055837,,1451,1967,2200,1059,5550,3880,3537,1552,0,5433
-0.010405222766739351,-51.61513162647789,,1015,751,377,165,312,247,243,71,154,69
-0.013341133617451402,-42.3306611596891,,890,614,336,136,254,195,106,39,46,32
-0.0011371341890885412,-48.92203201287156,,1259,1164,789,354,731,1049,952,384,791,628
-0.006124159841796474,-45.66188574810449,,1414,1160,752,357,666,806,592,223,442,260
-0.0055044069459536495,-54.231760413522224,,1221,1017,521,253,507,562,428,176,443,240
0.017619081859988877,-35177.92727121586,,1074,1558,1744,882,5274,3816,3869,1895,0,7860
0.003955877576493252,-75.47104650866116,,2032,2124,1996,1240,2779,4575,4376,2311,6197,5970
-0.009524005693331694,-45.384822709529885,,1616,1222,671,299,450,535,346,116,193,90
-0.009635293223880648,-41.18095314783042,,425,320,177,73,123,117,78,23,27,24
-0.00844468340956294,-60.85672824867,,1118,868,592,211,267,466,237,109,273,115
-7.18645147891971e-05,-51.74407736201893,,1686,1600,1040,518,1095,1417,1184,523,1134,944
-0.013511708160917842,-48.391784124315656,,1301,894,437,213,370,326,153,62,77,35
-0.04738615067271339,-31.95175812143773,,383,116,21,3,0,1,0,0,1,0
0.00792509057636508,-3637.037896828629,,769,884,818,317,1211,890,712,279,0,635
-0.0029290201003929536,-413.58350569194124,,973,862,858,395,83,1231,1063,472,1989,824
0.0018530145449811434,-48.276577135504304,,653,649,501,282,456,766,682,342,761,718
-0.007382475829323802,-51.70119357365853,,1806,1438,894,372,805,825,574,200,354,174
-0.01627163825171105,-72.36618467068625,,432,277,100,30,74,47,19,13,4,11
-0.009958897898189668,-43.035359453399906,,1073,803,465,196,282,319,190,79,143,55
-0.008945841318385855,-53.10223421762741,,795,609,471,151,146,220,155,50,110,72
0.011009367406293841,-5630.462400574302,,665,823,686,344,1748,1217,915,401,0,1092
0.0024525319348463878,-217.98892632690087,,558,562,704,369,1284,1116,974,527,524,1340
-0.0015520631958740564,-55.80095628069626,,940,861,595,345,601,835,655,294,754,427
-0.00447726443196649,-50.46157109707664,,1170,999,605,329,614,690,613,206,445,303
0.0018715019483129573,-50.66121007778233,,1151,1144,742,378,797,1061,991,445,1062,1048
0.0007204938107414048,-57.56282981904628,,1544,1493,1117,662,1323,2039,1766,818,1962,1467
0.008617000208446732,-3601.4143717426905,,776,907,628,245,1234,774,531,244,0,650
-0.00428258600866628,-49.79579636394661,,1326,1137,658,324,540,752,624,242,454,275
0.01445554924494327,-6687.693733672567,,705,948,889,341,1408,1064,999,438,0,1525
-0.0005437402597595496,-50.79531614145901,,1617,1517,1122,585,1282,1790,1527,639,1566,1201
-0.005173662055650112,-54.89558332901977,,1619,1359,744,352,726,707,580,244,442,350
-0.0015465723290474802,-59.99454837033237,,2042,1870,1283,668,1405,1997,1889,705,1536,1149
0.0035671431380583495,-51.787656566704726,,912,944,678,376,865,1129,1136,488,1245,1291
0.0013450411539931348,-59.483168419613875,,1122,1101,1062,554,1226,1787,1462,676,1719,1392
-0.0658893067398044,-32.575296065757485,,440,86,9,1,0,0,0,0,0,0
-0.0011320530537225172,-567.8432154841146,,438,405,163,64,0,123,105,31,64,15
-0.005203148837661032,-159.93828835979986,,615,516,379,160,598,486,328,167,86,352
-0.00036476803097205827,-49.21671811239467,,1060,999,676,356,731,913,776,311,742,566
0.0029062136292310565,-57.227287385198075,,111,113,62,38,21,74,62,26,75,29
-0.002417841995126767,-194.18669103868814,,987,885,541,349,207,828,852,350,1457,619
-0.009435552476876894,-40.26089791074846,,691,523,307,127,187,176,149,53,81,37
-0.00049439567100009,-55.3130416214063,,1624,1526,1215,601,1285,1619,1491,569,1357,1100
0.0076564128528954,-3572.647352829424,,655,748,396,280,0,797,834,333,1929,1030
0.0012342409385418306,-61.44980714713341,,1448,1418,1177,728,1555,2147,2037,924,2430,1984
0.0008623866210725178,-101.57110503606026,,1893,1837,1477,866,1609,2688,2764,1183,3427,2299
-0.0033575517461108912,-50.14569902019706,,1171,1027,579,304,531,738,645,257,596,394
-0.007818555552961943,-49.4587359660936,,1607,1266,664,325,568,639,407,166,349,190
-0.007421163691759752,-150.0097174205416,,785,624,619,204,86,493,325,102,325,113
0.0032768250349165086,-89.97565342759823,,233,239,183,66,38,155,104,33,66,31
0.008696333162932387,-2605.8333847649888,,991,1161,661,512,14,1222,1315,562,2957,1475
0.0010744921136521207,-51.6396867979246,,1236,1206,948,499,1076,1313,1105,553,1336,1088
-0.010593293993504707,-35.687184988945255,,337,248,175,73,94,86,49,12,26,13
-0.005674412745562663,-487.3008045426633,,481,399,423,117,515,313,136,51,0,47
-0.020073829829876235,-59.870801931962326,,875,513,184,51,138,85,43,19,11,10
0.0059291201897886505,-2523.194451341897,,756,828,630,221,947,615,458,210,0,413
0.006734983474377635,-579.8041124467239,,388,433,253,161,7,307,235,96,331,132
-0.0020434858021348705,-131.0627348265943,,692,626,657,231,140,640,434,195,555,323
-0.0047096434494888805,-52.91243482965606,,885,751,589,255,579,564,396,173,262,214
-0.016056841793339917,-42.87338373982784,,893,577,256,84,128,93,69,21,20,14
0.009527562274638166,-347.97675886056135,,142,169,104,73,7,229,193,77,323,162
-0.010047798495520998,-45.527367373682786,,1551,1158,601,257,420,453,291,111,214,97
-0.011180129918533673,-45.69138595909888,,1187,863,521,187,398,384,205,63,142,75
-0.005062032347633244,-637.6807310126533,,700,589,198,95,0,117,66,23,96,11
0.005744024798829756,-2097.0711806299532,,1114,1215,600,340,2,671,488,190,718,298
0.008817957455913203,-9008.823829894496,,1462,1717,968,669,0,1882,1868,757,3514,1868
0.0012055064121482887,-128.3445504816091,,1976,1934,1576,705,1146,2288,1442,799,2648,1886
-0.0019683195401388794,-46.275351038985875,,1097,994,686,368,662,913,751,312,706,529
-0.008052438930862433,-45.40615050522545,,1293,1013,540,231,444,469,373,129,270,174
0.001864495936467739,-60.39179654792221,,1480,1471,1164,703,1744,2378,2365,1072,2569,2212
-0.0006386490672944415,-161.43682172907398,,1038,972,576,296,1078,995,913,517,686,1228
-0.0017172038425893486,-58.62489805472347,,1504,1372,1094,578,1127,1618,1424,560,1276,849
0.012654031088185792,-2337.9149891384777,,470,605,813,279,1067,928,419,184,3,783
0.0005548005369938002,-57.03646698598513,,2018,1944,1458,744,1548,2187,2119,869,2049,1621
-7.218842325782662e-05,-1329.1291452167393,,873,828,375,191,0,269,185,64,213,71
-0.04029756410128572,-17.18147260202864,,82,29,7,1,0,0,0,0,0,0
-0.0010950115058876962,-51.07629606863008,,2409,2231,1516,738,1405,1901,1625,652,1430,1151
-0.011324392351075761,-41.74841030389218,,857,620,303,129,190,197,134,42,71,55
0.012064425791382208,-129.46325276877323,,11,13,17,19,0,30,22,12,33,115
0.00594430800037586,-2444.622052262586,,635,696,664,254,1053,663,474,184,0,401
0.003987823112446397,-87.16964969993339,,1775,1857,1731,1142,2415,4129,4094,2201,5478,5892
0.02321145325585451,-226.7892350504269,,8,13,103,14,34,46,7,7,0,63
-0.00483527305122372,-90.65478478443075,,38,32,47,25,69,11,2,3,0,8
-0.013655403784407298,-46.60862649801731,,1283,879,471,176,242,344,150,44,67,31
-0.01220490092105547,-66.86702524202052,,667,473,312,89,74,218,81,35,108,38
0.01829392729990388,-837.9541931397424,,78,115,99,137,179,95,55,39,0,298
0.0034656422353693244,-118.35481114832561,,213,220,107,50,10,100,72,30,71,53
-0.0006776152900876166,-61.01345692077312,,1687,1578,1271,681,1482,1864,1777,738,1684,1207
0.0055323968599118156,-578.6574874284843,,389,422,458,169,856,523,381,151,36,353
-0.005638870846970858,-47.942210425735745,,1200,996,646,325,597,599,509,185,354,233
0.00766095841474523,-3055.3796500354897,,698,797,439,287,0,697,587,233,1056,506
-0.0228869243911742,-25.985850919315723,,273,149,64,19,18,15,7,2,6,0
0.004955541314390823,-432.04447781883647,,609,652,355,203,40,427,263,116,407,162
0.0012641579391390347,-54.75113089191272,,1340,1313,833,390,1003,1304,1206,564,1281,1217
-0.0012357174663977675,-56.583743792282924,,1586,1464,1142,644,1123,1604,1288,562,1341,924
0.008254115965907858,-4226.098407596664,,950,1101,483,289,0,949,831,369,1546,785
-0.00618670556703548,-55.19382044800112,,1024,839,598,228,333,469,241,121,192,108
-0.024347667470217393,-46.002658287416615,,350,185,79,15,48,11,4,2,0,1
-0.002595863972095443,-75.75315161396425,,3400,3037,1676,690,1361,1629,1501,629,1502,1172
0.008674698059965076,-1431.987446905671,,151,176,232,182,0,364,282,164,664,452
-0.013057559150886423,-42.57925626324368,,1206,838,431,150,240,254,135,59,79,48
-0.0022072479067127117,-1067.95669778598,,771,695,282,157,0,206,156,65,235,49
0.0025783554194518735,-1472.4042300745107,,504,509,544,207,846,543,369,124,0,213
-0.013325502383976503,-42.44697834330985,,724,500,257,105,134,159,92,31,87,21
0.009180446594400583,-786.1067465686269,,244,289,308,103,507,294,270,114,2,260
0.014980785847157818,-23155.152167373864,,1453,1979,1863,941,4908,3148,2989,1327,0,4715
-0.004466406766660232,-28.894067109379105,,68,58,36,16,16,15,20,2,6,3
0.0002604297741288842,-539.7853810916835,,299,286,237,102,377,206,112,52,0,77
0.003723947353217601,-218.07744621739894,,1126,1170,1061,701,927,3046,2419,1410,4689,3623
0.009545416574165353,-5933.174053815074,,550,657,539,605,5,1982,2507,1251,6457,3574
0.006306301377306425,-340.49161187078306,,280,309,265,91,471,311,238,122,26,228
-0.012463904661736145,-92.56401684017627,,669,471,210,117,41,172,161,45,178,38
-0.009285427308132754,-53.69161181252203,,418,318,208,89,60,159,86,30,83,24
-0.003685145997273428,-56.46543582708854,,691,601,329,191,248,375,364,129,404,223
0.0029578279999787002,-59.46915778214695,,1687,1722,1066,545,1216,1682,1636,776,1941,1944
0.008060468225978817,-928.7568035719386,,227,261,223,133,0,244,191,59,223,87
-0.008998705873819216,-47.627218342896704,,1285,984,628,257,543,476,319,112,185,118
0.0007246145194617463,-52.80646699334339,,951,920,646,374,761,1039,1039,408,878,853
0.00025653537299816947,-113.0649452701915,,1138,1088,917,448,1377,1403,1166,583,852,1232
-0.0038331252813178247,-50.94888954156697,,778,674,487,229,525,556,418,167,216,210
-0.006151179893923239,-47.64698741005732,,1594,1307,755,363,735,820,597,257,475,294
-0.0059879012570806705,-44.59486882064888,,1198,986,646,272,444,463,374,130,268,182
0.0017724600074496158,-67.20884285840621,,1938,1922,1717,1079,2354,3408,2955,1427,3129,2774
0.008015520540222294,-7602.916850279094,,1112,1281,745,511,0,1586,1649,708,2961,1397
-0.004191270412854265,-51.93295021259871,,1585,1362,890,447,995,1102,765,304,648,403
0.009790198560986316,-4731.723873940044,,563,677,767,311,1506,1051,1012,337,0,877
0.002766467668458064,-72.22924137180811,,3730,3790,2727,1461,3695,4791,4771,2233,5140,5308
0.0018083449574118227,-1121.131318775701,,611,606,229,135,0,242,218,95,332,117
0.0021688577815463066,-58.55030598144323,,1604,1606,1410,808,1532,2145,1982,926,2449,2072
0.0031341247098298722,-1923.1746574949464,,672,688,656,247,1058,579,368,188,0,275
-0.001605064471120933,-72.11483082368227,,4532,4146,3390,1751,3380,4578,3703,1503,3269,2314
0.007707846254555862,-4926.835413867412,,632,723,754,373,1896,1151,915,365,0,813
-0.00630348119106627,-53.893718302971735,,1527,1248,881,344,804,857,616,212,424,223
0.001606705585774041,-61.994450479215345,,2095,2070,1856,957,2026,3021,2660,1295,3242,2823
0.012198729334928238,-8847.045275039654,,942,1200,1101,516,2387,1486,1264,574,0,1733
-0.0043970685924174715,-358.5955962314839,,535,457,432,272,41,945,827,394,1438,543
-0.013367691630496944,-40.43592163621822,,472,325,148,68,149,115,78,24,39,29
-0.010237482144995142,-44.73468607938528,,1445,1074,554,241,410,454,267,109,183,98
0.004805598414021411,-1752.9702879614397,,515,549,422,161,747,412,290,134,0,282
0.002684888578935057,-691.6786330104944,,2793,2832,3451,1668,1817,6564,4712,2530,10238,6671
0.015511494639798352,-8859.906438159704,,566,780,825,374,1835,1478,1008,568,0,2062
-0.013932040417758805,-154.16020012575243,,1304,887,588,165,32,335,166,58,189,50
0.0005475849901067805,-57.27785697709908,,1796,1730,1325,748,1732,2328,2138,845,1892,1625
0.003730398195911075,-51.60925438869748,,717,745,656,403,1027,1440,1360,687,1613,1497
-0.007720814757131557,-1180.7311658875851,,1180,932,728,238,1173,526,288,122,0,96
-0.013485294734192672,-289.4672351254713,,75,51,292,22,63,118,9,8,0,8
-0.0015482301296458343,-128.1213763216299,,2166,1984,1279,635,1872,1780,1468,735,1112,1435
-0.0032295358135117844,-200.94733225111239,,628,552,396,176,751,480,424,197,134,537
-0.005711838797033539,-229.5161415940338,,735,609,391,156,876,503,374,184,109,434
-0.013860894703366586,-45.63875465176969,,1238,844,435,140,320,264,189,64,125,50
